TIME,MIN,MAX,OTHER
20140801 160558533,0.931220,0.931420,0
20140801 160558783,0.931210,0.931410,0
20140801 160602533,0.931220,0.931420,0
20140801 160604283,0.931210,0.931410,0
20140801 160605533,0.931220,0.931420,0
20140801 160613533,0.931210,0.931410,0
20140801 160619533,0.931220,0.931420,0
20140801 160621033,0.931210,0.931410,0
20140801 160625033,0.931220,0.931420,0
20140801 160632283,0.931210,0.931410,0
20140801 160645783,0.931220,0.931420,0
20140801 160702030,0.931230,0.931430,0
20140801 160702530,0.931240,0.931440,0
20140801 160702780,0.931230,0.931430,0
20140801 160712530,0.931240,0.931440,0
20140801 160712767,0.931230,0.931430,0
20140801 160714780,0.931220,0.931420,0
20140801 160725530,0.931230,0.931430,0
20140801 160755280,0.931210,0.931410,0
20140801 160757530,0.931200,0.931400,0
20140801 160759030,0.931210,0.931410,0
20140801 160803530,0.931200,0.931400,0
20140801 160807780,0.931210,0.931410,0
20140801 160824530,0.931200,0.931400,0
20140801 160825530,0.931210,0.931410,0
20140801 160852530,0.931200,0.931400,0
20140801 160853530,0.931210,0.931410,0
20140801 160910280,0.931260,0.931460,0
20140801 160910517,0.931240,0.931440,0
20140801 160910780,0.931210,0.931410,0
20140801 160911030,0.931220,0.931420,0
20140801 160957530,0.931210,0.931410,0
20140801 161003030,0.931200,0.931400,0
20140801 161003280,0.931170,0.931370,0
20140801 161005280,0.931180,0.931380,0
20140801 161006030,0.931190,0.931390,0
20140801 161006280,0.931210,0.931410,0
20140801 161009280,0.931220,0.931420,0
20140801 161019530,0.931210,0.931410,0
20140801 161020030,0.931220,0.931420,0
20140801 161031030,0.931190,0.931390,0
20140801 161031280,0.931180,0.931380,0
20140801 161103530,0.931170,0.931370,0
20140801 161133530,0.931160,0.931360,0
20140801 161133780,0.931120,0.931320,0
20140801 161134030,0.931110,0.931310,0
20140801 161253280,0.931120,0.931320,0
20140801 161253530,0.931110,0.931310,0
20140801 161253780,0.931120,0.931320,0
20140801 161254030,0.931110,0.931310,0
20140801 161254280,0.931120,0.931320,0
20140801 161257530,0.931140,0.931340,0
20140801 161258780,0.931110,0.931310,0
20140801 161313280,0.931140,0.931340,0
20140801 161313530,0.931150,0.931350,0
20140801 161324530,0.931140,0.931340,0
20140801 161324763,0.931150,0.931350,0
20140801 161333780,0.931140,0.931340,0
20140801 161334030,0.931150,0.931350,0
20140801 161334780,0.931140,0.931340,0
20140801 161335780,0.931150,0.931350,0
20140801 161336530,0.931140,0.931340,0
20140801 161337013,0.931150,0.931350,0
20140801 161401530,0.931160,0.931360,0
20140801 161401763,0.931150,0.931350,0
20140801 161405543,0.931160,0.931360,0
20140801 161406280,0.931170,0.931370,0
20140801 161413780,0.931160,0.931360,0
20140801 161414030,0.931150,0.931350,0
20140801 161416030,0.931160,0.931360,0
20140801 161416280,0.931150,0.931350,0
20140801 161419280,0.931160,0.931360,0
20140801 161419513,0.931150,0.931350,0
20140801 161420763,0.931160,0.931360,0
20140801 161421280,0.931150,0.931350,0
20140801 161422530,0.931160,0.931360,0
20140801 161422780,0.931150,0.931350,0
20140801 161423530,0.931140,0.931340,0
20140801 161430530,0.931150,0.931350,0
20140801 161430780,0.931140,0.931340,0
20140801 161431030,0.931160,0.931360,0
20140801 161431280,0.931140,0.931340,0
20140801 161437530,0.931150,0.931350,0
20140801 161438280,0.931160,0.931360,0
20140801 161439030,0.931150,0.931350,0
20140801 161439530,0.931160,0.931360,0
20140801 161439780,0.931170,0.931370,0
20140801 161440030,0.931160,0.931360,0
20140801 161442277,0.931150,0.931350,0
20140801 161443277,0.931160,0.931360,0
20140801 161443527,0.931170,0.931370,0
20140801 161443777,0.931150,0.931350,0
20140801 161503027,0.931160,0.931360,0
20140801 161504027,0.931150,0.931350,0
20140801 161520277,0.931140,0.931340,0
20140801 161524263,0.931150,0.931350,0
20140801 161541027,0.931140,0.931340,0
20140801 161541527,0.931150,0.931350,0
20140801 161541777,0.931140,0.931340,0
20140801 161542777,0.931150,0.931350,0
20140801 161543777,0.931140,0.931340,0
20140801 161544027,0.931150,0.931350,0
20140801 161544527,0.931140,0.931340,0
20140801 161544777,0.931150,0.931350,0
20140801 161547277,0.931140,0.931340,0
20140801 161547527,0.931150,0.931350,0
20140801 161547777,0.931140,0.931340,0
20140801 161548027,0.931150,0.931350,0
20140801 161550527,0.931140,0.931340,0
20140801 161550777,0.931150,0.931350,0
20140801 161552777,0.931140,0.931340,0
20140801 161553777,0.931160,0.931360,0
20140801 161554027,0.931140,0.931340,0
20140801 161555527,0.931160,0.931360,0
20140801 161555777,0.931150,0.931350,0
20140801 161556277,0.931130,0.931330,0
20140801 161630277,0.931120,0.931320,0
20140801 161630527,0.931130,0.931330,0
20140801 161635277,0.931140,0.931340,0
20140801 161635777,0.931130,0.931330,0
20140801 161637527,0.931140,0.931340,0
20140801 161641027,0.931130,0.931330,0
20140801 161645277,0.931140,0.931340,0
20140801 161651527,0.931130,0.931330,0
20140801 161653777,0.931120,0.931320,0
20140801 161654777,0.931130,0.931330,0
20140801 161702277,0.931120,0.931320,0
20140801 161702527,0.931130,0.931330,0
20140801 161703277,0.931120,0.931320,0
20140801 161705277,0.931130,0.931330,0
20140801 161706777,0.931120,0.931320,0
20140801 161713027,0.931130,0.931330,0
20140801 161718777,0.931140,0.931340,0
20140801 161719277,0.931130,0.931330,0
20140801 161719527,0.931140,0.931340,0
20140801 161721527,0.931150,0.931350,0
20140801 161724277,0.931140,0.931340,0
20140801 161724527,0.931130,0.931330,0
20140801 161731527,0.931120,0.931320,0
20140801 161744777,0.931130,0.931330,0
20140801 161746777,0.931120,0.931320,0
20140801 161747027,0.931130,0.931330,0
20140801 161747293,0.931120,0.931320,0
20140801 161747527,0.931130,0.931330,0
20140801 161747777,0.931120,0.931320,0
20140801 161748277,0.931130,0.931330,0
20140801 161749027,0.931120,0.931320,0
20140801 161750277,0.931130,0.931330,0
20140801 161751777,0.931120,0.931320,0
20140801 161752027,0.931130,0.931330,0
20140801 161752277,0.931120,0.931320,0
20140801 161756527,0.931130,0.931330,0
20140801 161903777,0.931150,0.931350,0
20140801 161911527,0.931160,0.931360,0
20140801 161914527,0.931150,0.931350,0
20140801 161943027,0.931130,0.931330,0
20140801 161945277,0.931140,0.931340,0
20140801 162002527,0.931150,0.931350,0
20140801 162004527,0.931140,0.931340,0
20140801 162009527,0.931150,0.931350,0
20140801 162017027,0.931140,0.931340,0
20140801 162023027,0.931150,0.931350,0
20140801 162026277,0.931140,0.931340,0
20140801 162028777,0.931130,0.931330,0
20140801 162029027,0.931110,0.931310,0
20140801 162042777,0.931100,0.931300,0
20140801 162043277,0.931110,0.931310,0
20140801 162043527,0.931100,0.931300,0
20140801 162054527,0.931110,0.931310,0
20140801 162055027,0.931100,0.931300,0
20140801 162100527,0.931110,0.931310,0
20140801 162103527,0.931100,0.931300,0
20140801 162103777,0.931110,0.931310,0
20140801 162104027,0.931100,0.931300,0
20140801 162105027,0.931110,0.931310,0
20140801 162111527,0.931100,0.931300,0
20140801 162112027,0.931110,0.931310,0
20140801 162112277,0.931100,0.931300,0
20140801 162112510,0.931110,0.931310,0
20140801 162156777,0.931100,0.931300,0
20140801 162157027,0.931090,0.931290,0
20140801 162204027,0.931100,0.931300,0
20140801 162204277,0.931110,0.931310,0
20140801 162208277,0.931100,0.931300,0
20140801 162215027,0.931130,0.931330,0
20140801 162215277,0.931160,0.931360,0
20140801 162248277,0.931170,0.931370,0
20140801 162251777,0.931160,0.931360,0
20140801 162255777,0.931170,0.931370,0
20140801 162426527,0.931160,0.931360,0
20140801 162427777,0.931170,0.931370,0
20140801 162434027,0.931160,0.931360,0
20140801 162446277,0.931170,0.931370,0
20140801 162500777,0.931160,0.931360,0
20140801 162501527,0.931170,0.931370,0
20140801 162504027,0.931160,0.931360,0
20140801 162515760,0.931170,0.931370,0
20140801 162650023,0.931160,0.931360,0
20140801 162651007,0.931170,0.931370,0
20140801 162711523,0.931160,0.931360,0
20140801 162804507,0.931140,0.931340,0
20140801 162804757,0.931080,0.931280,0
20140801 162805007,0.931090,0.931290,0
20140801 162805507,0.931080,0.931280,0
20140801 162821507,0.931060,0.931260,0
20140801 162836523,0.931070,0.931270,0
20140801 162837273,0.931060,0.931260,0
20140801 162848523,0.931070,0.931270,0
20140801 162848773,0.931060,0.931260,0
20140801 162849523,0.931070,0.931270,0
20140801 162850023,0.931060,0.931260,0
20140801 162850773,0.931070,0.931270,0
20140801 162851023,0.931060,0.931260,0
20140801 162855023,0.931070,0.931270,0
20140801 162855273,0.931060,0.931260,0
20140801 162855773,0.931070,0.931270,0
20140801 162856273,0.931060,0.931260,0
20140801 162857523,0.931070,0.931270,0
20140801 162858273,0.931060,0.931260,0
20140801 162858523,0.931070,0.931270,0
20140801 162858773,0.931060,0.931260,0
20140801 162859523,0.931070,0.931270,0
20140801 162900023,0.931060,0.931260,0
20140801 162902023,0.931070,0.931270,0
20140801 162909273,0.931040,0.931240,0
20140801 162909773,0.931050,0.931250,0
20140801 162910273,0.931040,0.931240,0
20140801 162913273,0.931030,0.931230,0
20140801 162914023,0.931020,0.931220,0
20140801 162914273,0.931010,0.931210,0
20140801 162914523,0.931050,0.931250,0
20140801 162919007,0.931040,0.931240,0
20140801 162925257,0.931030,0.931230,0
20140801 162927757,0.931050,0.931250,0
20140801 162930757,0.930980,0.931180,0
20140801 162931007,0.931000,0.931200,0
20140801 162931257,0.931020,0.931220,0
20140801 162931507,0.931030,0.931230,0
20140801 162932007,0.931040,0.931240,0
20140801 162932507,0.931050,0.931250,0
20140801 162941257,0.931040,0.931240,0
20140801 162943507,0.931050,0.931250,0
20140801 162943757,0.931040,0.931240,0
20140801 162944007,0.931030,0.931230,0
20140801 162945507,0.931020,0.931220,0
20140801 162947007,0.931010,0.931210,0
20140801 163000287,0.931020,0.931220,0
20140801 163002273,0.931030,0.931230,0
20140801 163004273,0.931040,0.931240,0
20140801 163004523,0.931030,0.931230,0
20140801 163004773,0.931040,0.931240,0
20140801 163005773,0.931050,0.931250,0
20140801 163011273,0.931040,0.931240,0
20140801 163021273,0.931030,0.931230,0
20140801 163028273,0.931040,0.931240,0
20140801 163031023,0.931030,0.931230,0
20140801 163040023,0.931020,0.931220,0
20140801 163040523,0.931030,0.931230,0
20140801 163040773,0.931020,0.931220,0
20140801 163041023,0.931030,0.931230,0
20140801 163041773,0.931020,0.931220,0
20140801 163042523,0.931030,0.931230,0
20140801 163051273,0.931040,0.931240,0
20140801 163052273,0.931030,0.931230,0
20140801 163057023,0.931040,0.931240,0
20140801 163101287,0.931030,0.931230,0
20140801 163107273,0.931020,0.931220,0
20140801 163123273,0.931030,0.931230,0
20140801 163133773,0.931090,0.931290,0
20140801 163134023,0.931110,0.931310,0
20140801 163134273,0.931120,0.931320,0
20140801 163134523,0.931130,0.931330,0
20140801 163137273,0.931120,0.931320,0
20140801 163137523,0.931080,0.931280,0
20140801 163138023,0.931070,0.931270,0
20140801 163138273,0.931080,0.931280,0
20140801 163138523,0.931070,0.931270,0
20140801 163138773,0.931080,0.931280,0
20140801 163139523,0.931070,0.931270,0
20140801 163139773,0.931080,0.931280,0
20140801 163140023,0.931110,0.931310,0
20140801 163140273,0.931120,0.931320,0
20140801 163140523,0.931150,0.931350,0
20140801 163148023,0.931160,0.931360,0
20140801 163155507,0.931170,0.931370,0
20140801 163156273,0.931160,0.931360,0
20140801 163156773,0.931170,0.931370,0
20140801 163157523,0.931160,0.931360,0
20140801 163157773,0.931170,0.931370,0
20140801 163201523,0.931160,0.931360,0
20140801 163211523,0.931170,0.931370,0
20140801 163221023,0.931160,0.931360,0
20140801 163226273,0.931170,0.931370,0
20140801 163227773,0.931160,0.931360,0
20140801 163230773,0.931170,0.931370,0
20140801 163231023,0.931230,0.931430,0
20140801 163231273,0.931240,0.931440,0
20140801 163231523,0.931230,0.931430,0
20140801 163234273,0.931210,0.931410,0
20140801 163236523,0.931220,0.931420,0
20140801 163236773,0.931230,0.931430,0
20140801 163238023,0.931220,0.931420,0
20140801 163241523,0.931230,0.931430,0
20140801 163242523,0.931220,0.931420,0
20140801 163242773,0.931240,0.931440,0
20140801 163326270,0.931230,0.931430,0
20140801 163359757,0.931250,0.931450,0
20140801 163400007,0.931260,0.931460,0
20140801 163400257,0.931250,0.931450,0
20140801 163427507,0.931240,0.931440,0
20140801 163441270,0.931190,0.931390,0
20140801 163441770,0.931170,0.931370,0
20140801 163508770,0.931220,0.931420,0
20140801 163509020,0.931250,0.931450,0
20140801 163509270,0.931260,0.931460,0
20140801 163509770,0.931270,0.931470,0
20140801 163518270,0.931260,0.931460,0
20140801 163522020,0.931270,0.931470,0
20140801 163537520,0.931280,0.931480,0
20140801 163552270,0.931270,0.931470,0
20140801 163553020,0.931250,0.931450,0
20140801 163553520,0.931260,0.931460,0
20140801 163601020,0.931250,0.931450,0
20140801 163601770,0.931260,0.931460,0
20140801 163612020,0.931270,0.931470,0
20140801 163612270,0.931260,0.931460,0
20140801 163619020,0.931270,0.931470,0
20140801 163619270,0.931230,0.931430,0
20140801 163622020,0.931240,0.931440,0
20140801 163622270,0.931250,0.931450,0
20140801 163623520,0.931240,0.931440,0
20140801 163623770,0.931250,0.931450,0
20140801 163624770,0.931240,0.931440,0
20140801 163636020,0.931250,0.931450,0
20140801 163644520,0.931260,0.931460,0
20140801 163645020,0.931250,0.931450,0
20140801 163650270,0.931270,0.931470,0
20140801 163650520,0.931290,0.931490,0
20140801 163650770,0.931280,0.931480,0
20140801 163651020,0.931260,0.931460,0
20140801 163655020,0.931250,0.931450,0
20140801 163700520,0.931240,0.931440,0
20140801 163703270,0.931250,0.931450,0
20140801 163703520,0.931260,0.931460,0
20140801 163704020,0.931270,0.931470,0
20140801 163704520,0.931260,0.931460,0
20140801 163709270,0.931250,0.931450,0
20140801 163716520,0.931260,0.931460,0
20140801 163718770,0.931250,0.931450,0
20140801 163719020,0.931240,0.931440,0
20140801 163722520,0.931250,0.931450,0
20140801 163727270,0.931230,0.931430,0
20140801 163727520,0.931210,0.931410,0
20140801 163727770,0.931220,0.931420,0
20140801 163728020,0.931210,0.931410,0
20140801 163730770,0.931220,0.931420,0
20140801 163731020,0.931230,0.931430,0
20140801 163731270,0.931240,0.931440,0
20140801 163737270,0.931230,0.931430,0
20140801 163745020,0.931220,0.931420,0
20140801 163746020,0.931240,0.931440,0
20140801 163746270,0.931250,0.931450,0
20140801 163749253,0.931240,0.931440,0
20140801 163751253,0.931250,0.931450,0
20140801 163751753,0.931260,0.931460,0
20140801 163752003,0.931250,0.931450,0
20140801 163752503,0.931260,0.931460,0
20140801 163753253,0.931190,0.931390,0
20140801 163753503,0.931150,0.931350,0
20140801 163753753,0.931190,0.931390,0
20140801 163757520,0.931180,0.931380,0
20140801 163816770,0.931190,0.931390,0
20140801 163817020,0.931170,0.931370,0
20140801 163820770,0.931180,0.931380,0
20140801 163829520,0.931190,0.931390,0
20140801 163829770,0.931200,0.931400,0
20140801 163830020,0.931220,0.931420,0
20140801 163830270,0.931230,0.931430,0
20140801 163831020,0.931240,0.931440,0
20140801 163831270,0.931230,0.931430,0
20140801 163834253,0.931180,0.931380,0
20140801 163834753,0.931170,0.931370,0
20140801 163835003,0.931180,0.931380,0
20140801 163836753,0.931170,0.931370,0
20140801 163837770,0.931180,0.931380,0
20140801 163838020,0.931170,0.931370,0
20140801 163838270,0.931160,0.931360,0
20140801 163838520,0.931150,0.931350,0
20140801 163844770,0.931160,0.931360,0
20140801 163847520,0.931190,0.931390,0
20140801 163847770,0.931210,0.931410,0
20140801 163849520,0.931220,0.931420,0
20140801 163855520,0.931200,0.931400,0
20140801 163900020,0.931180,0.931380,0
20140801 163900270,0.931150,0.931350,0
20140801 163900503,0.931140,0.931340,0
20140801 163907270,0.931160,0.931360,0
20140801 163907520,0.931150,0.931350,0
20140801 163918770,0.931140,0.931340,0
20140801 163925270,0.931150,0.931350,0
20140801 163926520,0.931160,0.931360,0
20140801 163927770,0.931150,0.931350,0
20140801 163929020,0.931160,0.931360,0
20140801 163929287,0.931200,0.931400,0
20140801 163929520,0.931260,0.931460,0
20140801 163929770,0.931160,0.931360,0
20140801 163937270,0.931150,0.931350,0
20140801 163939520,0.931160,0.931360,0
20140801 163944770,0.931170,0.931370,0
20140801 163952520,0.931160,0.931360,0
20140801 163952770,0.931170,0.931370,0
20140801 163954770,0.931220,0.931420,0
20140801 163955270,0.931160,0.931360,0
20140801 163955520,0.931170,0.931370,0
20140801 163956020,0.931160,0.931360,0
20140801 163956770,0.931170,0.931370,0
20140801 163957770,0.931160,0.931360,0
20140801 163959770,0.931130,0.931330,0
20140801 164000020,0.931110,0.931310,0
20140801 164001270,0.931120,0.931320,0
20140801 164006270,0.931130,0.931330,0
20140801 164011770,0.931100,0.931300,0
20140801 164017003,0.931110,0.931310,0
20140801 164028270,0.931120,0.931320,0
20140801 164033270,0.931140,0.931340,0
20140801 164034020,0.931130,0.931330,0
20140801 164034520,0.931140,0.931340,0
20140801 164040270,0.931130,0.931330,0
20140801 164046017,0.931140,0.931340,0
20140801 164049017,0.931130,0.931330,0
20140801 164053267,0.931140,0.931340,0
20140801 164105517,0.931130,0.931330,0
20140801 164107267,0.931140,0.931340,0
20140801 164113017,0.931120,0.931320,0
20140801 164113267,0.931090,0.931290,0
20140801 164113533,0.931040,0.931240,0
20140801 164113767,0.931050,0.931250,0
20140801 164114517,0.931040,0.931240,0
20140801 164116767,0.931030,0.931230,0
20140801 164123767,0.931020,0.931220,0
20140801 164124033,0.931000,0.931200,0
20140801 164124253,0.931020,0.931220,0
20140801 164124767,0.930990,0.931190,0
20140801 164125017,0.931010,0.931210,0
20140801 164125267,0.931000,0.931200,0
20140801 164131253,0.930990,0.931190,0
20140801 164131503,0.930950,0.931150,0
20140801 164131767,0.930960,0.931160,0
20140801 164132767,0.930950,0.931150,0
20140801 164133267,0.930960,0.931160,0
20140801 164133517,0.931000,0.931200,0
20140801 164143017,0.931010,0.931210,0
20140801 164143267,0.931020,0.931220,0
20140801 164143517,0.931000,0.931200,0
20140801 164146783,0.930990,0.931190,0
