TIME,MIN,MAX,OTHER
20140801 083821387,1.340390,1.340560,0
20140801 083822387,1.340380,1.340550,0
20140801 083823137,1.340390,1.340560,0
20140801 083823370,1.340380,1.340550,0
20140801 083823653,1.340400,1.340570,0
20140801 083823887,1.340450,1.340620,0
20140801 083825137,1.340460,1.340630,0
20140801 083825387,1.340500,1.340670,0
20140801 083825637,1.340550,1.340720,0
20140801 083825887,1.340560,1.340730,0
20140801 083826137,1.340570,1.340740,0
20140801 083826387,1.340590,1.340760,0
20140801 083826620,1.340640,1.340810,0
20140801 083826887,1.340580,1.340750,0
20140801 083827137,1.340510,1.340680,0
20140801 083827387,1.340500,1.340670,0
20140801 083827637,1.340520,1.340690,0
20140801 083827887,1.340540,1.340710,0
20140801 083828137,1.340550,1.340720,0
20140801 083828387,1.340560,1.340730,0
20140801 083828637,1.340570,1.340740,0
20140801 083828887,1.340580,1.340750,0
20140801 083829137,1.340590,1.340760,0
20140801 083829387,1.340650,1.340820,0
20140801 083829637,1.340610,1.340780,0
20140801 083829887,1.340540,1.340710,0
20140801 083830387,1.340570,1.340740,0
20140801 083830637,1.340540,1.340710,0
20140801 083830887,1.340530,1.340700,0
20140801 083831137,1.340520,1.340690,0
20140801 083831387,1.340440,1.340610,0
20140801 083831887,1.340420,1.340590,0
20140801 083832137,1.340410,1.340580,0
20140801 083832387,1.340400,1.340570,0
20140801 083832887,1.340410,1.340580,0
20140801 083834637,1.340380,1.340550,0
20140801 083834887,1.340360,1.340530,0
20140801 083835137,1.340370,1.340540,0
20140801 083835887,1.340380,1.340550,0
20140801 083836387,1.340370,1.340540,0
20140801 083836620,1.340420,1.340590,0
20140801 083836870,1.340480,1.340650,0
20140801 083837357,1.340490,1.340660,0
20140801 083837620,1.340480,1.340650,0
20140801 083839637,1.340460,1.340630,0
20140801 083839870,1.340430,1.340600,0
20140801 083840120,1.340420,1.340590,0
20140801 083840370,1.340410,1.340580,0
20140801 083840870,1.340430,1.340600,0
20140801 083841137,1.340480,1.340650,0
20140801 083841370,1.340490,1.340660,0
20140801 083841637,1.340480,1.340650,0
20140801 083841870,1.340460,1.340630,0
20140801 083842153,1.340450,1.340620,0
20140801 083842370,1.340420,1.340590,0
20140801 083842903,1.340430,1.340600,0
20140801 083843167,1.340470,1.340640,0
20140801 083843717,1.340460,1.340630,0
20140801 083844387,1.340470,1.340640,0
20140801 083844620,1.340510,1.340680,0
20140801 083844870,1.340550,1.340720,0
20140801 083845137,1.340570,1.340740,0
20140801 083845387,1.340580,1.340750,0
20140801 083845637,1.340600,1.340770,0
20140801 083845903,1.340640,1.340810,0
20140801 083846153,1.340650,1.340820,0
20140801 083846403,1.340620,1.340790,0
20140801 083846637,1.340600,1.340770,0
20140801 083846870,1.340610,1.340780,0
20140801 083847120,1.340600,1.340770,0
20140801 083847370,1.340610,1.340780,0
20140801 083848137,1.340590,1.340760,0
20140801 083848387,1.340520,1.340690,0
20140801 083848653,1.340500,1.340670,0
20140801 083849137,1.340510,1.340680,0
20140801 083849387,1.340520,1.340690,0
20140801 083849637,1.340550,1.340720,0
20140801 083849887,1.340600,1.340770,0
20140801 083850137,1.340610,1.340780,0
20140801 083851137,1.340650,1.340820,0
20140801 083851387,1.340660,1.340830,0
20140801 083851887,1.340640,1.340810,0
20140801 083852137,1.340630,1.340800,0
20140801 083852387,1.340640,1.340810,0
20140801 083852637,1.340630,1.340800,0
20140801 083853137,1.340660,1.340830,0
20140801 083853387,1.340670,1.340840,0
20140801 083853637,1.340640,1.340810,0
20140801 083853887,1.340620,1.340790,0
20140801 083854370,1.340600,1.340770,0
20140801 083854637,1.340560,1.340730,0
20140801 083854887,1.340530,1.340700,0
20140801 083855887,1.340540,1.340710,0
20140801 083856137,1.340550,1.340720,0
20140801 083856387,1.340580,1.340750,0
20140801 083856887,1.340550,1.340720,0
20140801 083857137,1.340590,1.340760,0
20140801 083857387,1.340600,1.340770,0
20140801 083857637,1.340590,1.340760,0
20140801 083857903,1.340580,1.340750,0
20140801 083858153,1.340600,1.340770,0
20140801 083858403,1.340650,1.340820,0
20140801 083858653,1.340660,1.340830,0
20140801 083858887,1.340620,1.340790,0
20140801 083859137,1.340610,1.340780,0
20140801 083859387,1.340560,1.340730,0
20140801 083859637,1.340540,1.340710,0
20140801 083859887,1.340490,1.340660,0
20140801 083900137,1.340440,1.340610,0
20140801 083900387,1.340450,1.340620,0
20140801 083900637,1.340470,1.340640,0
20140801 083900870,1.340480,1.340650,0
20140801 083901137,1.340530,1.340700,0
20140801 083901370,1.340540,1.340710,0
20140801 083901620,1.340550,1.340720,0
20140801 083901870,1.340570,1.340740,0
20140801 083902620,1.340600,1.340770,0
20140801 083902870,1.340620,1.340790,0
20140801 083903120,1.340660,1.340830,0
20140801 083903403,1.340650,1.340820,0
20140801 083903637,1.340600,1.340770,0
20140801 083903887,1.340540,1.340710,0
20140801 083904137,1.340510,1.340680,0
20140801 083904370,1.340490,1.340660,0
20140801 083904620,1.340510,1.340680,0
20140801 083905120,1.340560,1.340730,0
20140801 083905370,1.340570,1.340740,0
20140801 083905870,1.340560,1.340730,0
20140801 083906387,1.340550,1.340720,0
20140801 083906637,1.340570,1.340740,0
20140801 083907120,1.340610,1.340780,0
20140801 083907620,1.340620,1.340790,0
20140801 083908120,1.340610,1.340780,0
20140801 083908870,1.340650,1.340820,0
20140801 083909120,1.340670,1.340840,0
20140801 083909387,1.340650,1.340820,0
20140801 083909620,1.340610,1.340780,0
20140801 083909870,1.340600,1.340770,0
20140801 083910620,1.340610,1.340780,0
20140801 083910870,1.340640,1.340810,0
20140801 083911120,1.340680,1.340850,0
20140801 083911370,1.340690,1.340860,0
20140801 083911870,1.340700,1.340870,0
20140801 083912120,1.340720,1.340890,0
20140801 083912370,1.340770,1.340940,0
20140801 083912620,1.340790,1.340960,0
20140801 083914120,1.340830,1.341000,0
20140801 083914370,1.340860,1.341030,0
20140801 083914620,1.340880,1.341050,0
20140801 083915137,1.340810,1.340980,0
20140801 083915370,1.340790,1.340960,0
20140801 083915620,1.340780,1.340950,0
20140801 083915887,1.340750,1.340920,0
20140801 083916137,1.340720,1.340890,0
20140801 083916387,1.340740,1.340910,0
20140801 083916637,1.340790,1.340960,0
20140801 083916887,1.340810,1.340980,0
20140801 083917137,1.340820,1.340990,0
20140801 083917387,1.340830,1.341000,0
20140801 083917637,1.340850,1.341020,0
20140801 083917887,1.340840,1.341010,0
20140801 083919370,1.340830,1.341000,0
20140801 083919637,1.340850,1.341020,0
20140801 083919887,1.340880,1.341050,0
20140801 083920137,1.340840,1.341010,0
20140801 083920387,1.340830,1.341000,0
20140801 083920637,1.340840,1.341010,0
20140801 083921637,1.340820,1.340990,0
20140801 083922137,1.340850,1.341020,0
20140801 083922403,1.340890,1.341060,0
20140801 083922620,1.340910,1.341080,0
20140801 083923370,1.340920,1.341090,0
20140801 083923620,1.340930,1.341100,0
20140801 083924137,1.340910,1.341080,0
20140801 083924387,1.340840,1.341010,0
20140801 083924887,1.340860,1.341030,0
20140801 083925137,1.340900,1.341070,0
20140801 083925387,1.340890,1.341060,0
20140801 083925887,1.340870,1.341040,0
20140801 083926137,1.340840,1.341010,0
20140801 083926387,1.340860,1.341030,0
20140801 083926637,1.340900,1.341070,0
20140801 083926887,1.340890,1.341060,0
20140801 083927137,1.340910,1.341080,0
20140801 083927387,1.340900,1.341070,0
20140801 083929137,1.340870,1.341040,0
20140801 083929387,1.340860,1.341030,0
20140801 083929637,1.340870,1.341040,0
20140801 083929887,1.340850,1.341020,0
20140801 083930137,1.340860,1.341030,0
20140801 083930620,1.340840,1.341010,0
20140801 083930887,1.340880,1.341050,0
20140801 083931137,1.340850,1.341020,0
20140801 083931387,1.340840,1.341010,0
20140801 083932137,1.340910,1.341080,0
20140801 083932387,1.340900,1.341070,0
20140801 083932637,1.340890,1.341060,0
20140801 083932887,1.340860,1.341030,0
20140801 083933387,1.340900,1.341070,0
20140801 083933637,1.340920,1.341090,0
20140801 083933887,1.340930,1.341100,0
20140801 083934370,1.340920,1.341090,0
20140801 083934637,1.340910,1.341080,0
20140801 083934887,1.340900,1.341070,0
20140801 083935137,1.340890,1.341060,0
20140801 083935387,1.340900,1.341070,0
20140801 083935637,1.340870,1.341040,0
20140801 083936637,1.340850,1.341020,0
20140801 083936887,1.340840,1.341010,0
20140801 083937137,1.340850,1.341020,0
20140801 083938120,1.340840,1.341010,0
20140801 083939387,1.340830,1.341000,0
20140801 083939620,1.340820,1.340990,0
20140801 083939870,1.340830,1.341000,0
20140801 083940137,1.340820,1.340990,0
20140801 083940387,1.340800,1.340970,0
20140801 083940887,1.340780,1.340950,0
20140801 083941137,1.340770,1.340940,0
20140801 083941637,1.340780,1.340950,0
20140801 083941903,1.340810,1.340980,0
20140801 083942153,1.340860,1.341030,0
20140801 083942403,1.340840,1.341010,0
20140801 083943137,1.340850,1.341020,0
20140801 083943387,1.340860,1.341030,0
20140801 083943637,1.340890,1.341060,0
20140801 083943887,1.340910,1.341080,0
20140801 083944137,1.340970,1.341140,0
20140801 083944387,1.340980,1.341150,0
20140801 083944637,1.340990,1.341160,0
20140801 083944887,1.341000,1.341170,0
20140801 083945137,1.340990,1.341160,0
20140801 083945887,1.340980,1.341150,0
20140801 083946137,1.340930,1.341100,0
20140801 083946387,1.340920,1.341090,0
20140801 083947387,1.340930,1.341100,0
20140801 083948120,1.340940,1.341110,0
20140801 083948370,1.340950,1.341120,0
20140801 083949137,1.340960,1.341130,0
20140801 083949387,1.340980,1.341150,0
20140801 083949653,1.341000,1.341170,0
20140801 083950200,1.341040,1.341210,0
20140801 083950450,1.341060,1.341230,0
20140801 083951637,1.341080,1.341250,0
20140801 083952387,1.341070,1.341240,0
20140801 083952620,1.340980,1.341150,0
20140801 083952870,1.340940,1.341110,0
20140801 083953387,1.340930,1.341100,0
20140801 083954120,1.340920,1.341090,0
20140801 083954653,1.340840,1.341010,0
20140801 083954917,1.340830,1.341000,0
20140801 083955167,1.340820,1.340990,0
20140801 083955450,1.340740,1.340910,0
20140801 083955683,1.340760,1.340930,0
20140801 083955917,1.340740,1.340910,0
20140801 083956653,1.340730,1.340900,0
20140801 083956887,1.340710,1.340880,0
20140801 083957137,1.340680,1.340850,0
20140801 083957387,1.340670,1.340840,0
20140801 083957887,1.340640,1.340810,0
20140801 083958137,1.340660,1.340830,0
20140801 083958387,1.340710,1.340880,0
20140801 083958637,1.340720,1.340890,0
20140801 084000137,1.340690,1.340860,0
20140801 084000403,1.340650,1.340820,0
20140801 084000653,1.340620,1.340790,0
20140801 084000903,1.340570,1.340740,0
20140801 084001167,1.340560,1.340730,0
20140801 084001387,1.340510,1.340680,0
20140801 084001637,1.340470,1.340640,0
20140801 084002370,1.340460,1.340630,0
20140801 084002637,1.340470,1.340640,0
20140801 084002903,1.340570,1.340740,0
20140801 084003137,1.340580,1.340750,0
20140801 084003887,1.340690,1.340860,0
20140801 084004120,1.340700,1.340870,0
20140801 084004387,1.340710,1.340880,0
20140801 084004887,1.340700,1.340870,0
20140801 084005137,1.340640,1.340810,0
20140801 084005387,1.340590,1.340760,0
20140801 084005637,1.340580,1.340750,0
20140801 084005887,1.340530,1.340700,0
20140801 084006183,1.340520,1.340690,0
20140801 084006497,1.340510,1.340680,0
20140801 084006697,1.340490,1.340660,0
20140801 084006917,1.340470,1.340640,0
20140801 084007153,1.340530,1.340700,0
20140801 084007387,1.340520,1.340690,0
20140801 084007887,1.340540,1.340710,0
20140801 084008153,1.340570,1.340740,0
20140801 084008637,1.340530,1.340700,0
20140801 084008887,1.340570,1.340740,0
20140801 084009137,1.340580,1.340750,0
20140801 084009387,1.340570,1.340740,0
20140801 084009637,1.340530,1.340700,0
20140801 084009887,1.340520,1.340690,0
20140801 084010137,1.340430,1.340600,0
20140801 084010387,1.340410,1.340580,0
20140801 084011137,1.340400,1.340570,0
20140801 084011387,1.340410,1.340580,0
20140801 084011887,1.340420,1.340590,0
20140801 084012620,1.340430,1.340600,0
20140801 084012870,1.340420,1.340590,0
20140801 084013637,1.340430,1.340600,0
20140801 084014137,1.340420,1.340590,0
20140801 084014387,1.340430,1.340600,0
20140801 084014620,1.340420,1.340590,0
20140801 084015137,1.340450,1.340620,0
20140801 084015387,1.340510,1.340680,0
20140801 084015637,1.340530,1.340700,0
20140801 084015887,1.340550,1.340720,0
20140801 084016137,1.340520,1.340690,0
20140801 084016370,1.340500,1.340670,0
20140801 084016870,1.340490,1.340660,0
20140801 084018887,1.340480,1.340650,0
20140801 084019137,1.340410,1.340580,0
20140801 084019387,1.340280,1.340450,0
20140801 084019870,1.340260,1.340430,0
20140801 084020137,1.340080,1.340250,0
20140801 084020370,1.340090,1.340260,0
20140801 084020620,1.340070,1.340240,0
20140801 084020870,1.340020,1.340190,0
20140801 084021120,1.339950,1.340120,0
20140801 084021370,1.339910,1.340080,0
20140801 084021620,1.339890,1.340060,0
20140801 084021870,1.339920,1.340090,0
20140801 084022107,1.339880,1.340050,0
20140801 084022370,1.339850,1.340020,0
20140801 084022620,1.339800,1.339970,0
20140801 084022887,1.339610,1.339780,0
20140801 084023150,1.339660,1.339830,0
20140801 084023277,1.339650,1.339820,0
20140801 084023447,1.339660,1.339830,0
20140801 084023637,1.339640,1.339810,0
20140801 084024137,1.339690,1.339860,0
20140801 084024400,1.339780,1.339950,0
20140801 084024637,1.339840,1.340010,0
20140801 084025137,1.339850,1.340020,0
20140801 084025400,1.339900,1.340070,0
20140801 084025637,1.339950,1.340120,0
20140801 084025887,1.339990,1.340160,0
20140801 084026137,1.339940,1.340110,0
20140801 084026387,1.339870,1.340040,0
20140801 084026637,1.339860,1.340030,0
20140801 084026887,1.339730,1.339900,0
20140801 084027150,1.339750,1.339920,0
20140801 084027400,1.339710,1.339880,0
20140801 084027650,1.339580,1.339750,0
20140801 084027900,1.339600,1.339770,0
20140801 084028137,1.339640,1.339810,0
20140801 084028400,1.339670,1.339840,0
20140801 084028650,1.339730,1.339900,0
20140801 084028933,1.339750,1.339920,0
20140801 084029167,1.339770,1.339940,0
20140801 084029400,1.339750,1.339920,0
20140801 084029650,1.339740,1.339910,0
20140801 084029900,1.339720,1.339890,0
20140801 084030387,1.339730,1.339900,0
20140801 084030637,1.339750,1.339920,0
20140801 084030887,1.339770,1.339940,0
20140801 084031137,1.339680,1.339850,0
20140801 084031387,1.339650,1.339820,0
20140801 084031637,1.339550,1.339720,0
20140801 084031887,1.339540,1.339710,0
20140801 084032137,1.339510,1.339680,0
20140801 084032387,1.339500,1.339670,0
20140801 084032637,1.339510,1.339680,0
20140801 084032887,1.339490,1.339660,0
20140801 084033137,1.339430,1.339600,0
20140801 084033400,1.339390,1.339560,0
20140801 084033637,1.339330,1.339500,0
20140801 084033887,1.339320,1.339490,0
20140801 084034137,1.339330,1.339500,0
20140801 084034400,1.339360,1.339530,0
20140801 084034650,1.339380,1.339550,0
20140801 084034887,1.339360,1.339530,0
20140801 084035150,1.339370,1.339540,0
20140801 084035400,1.339410,1.339580,0
20140801 084035637,1.339510,1.339680,0
20140801 084035887,1.339580,1.339750,0
20140801 084036137,1.339590,1.339760,0
20140801 084036387,1.339580,1.339750,0
20140801 084036637,1.339550,1.339720,0
20140801 084036887,1.339570,1.339740,0
20140801 084037137,1.339640,1.339810,0
20140801 084037387,1.339630,1.339800,0
20140801 084037637,1.339710,1.339880,0
20140801 084037887,1.339720,1.339890,0
20140801 084038387,1.339710,1.339880,0
20140801 084038887,1.339680,1.339850,0
20140801 084039137,1.339690,1.339860,0
20140801 084039387,1.339700,1.339870,0
20140801 084039637,1.339690,1.339860,0
20140801 084040150,1.339590,1.339760,0
20140801 084040387,1.339540,1.339710,0
20140801 084040637,1.339520,1.339690,0
20140801 084040887,1.339490,1.339660,0
20140801 084041137,1.339440,1.339610,0
20140801 084041400,1.339400,1.339570,0
20140801 084041650,1.339380,1.339550,0
20140801 084042150,1.339390,1.339560,0
20140801 084042400,1.339470,1.339640,0
20140801 084042650,1.339500,1.339670,0
20140801 084042900,1.339450,1.339620,0
20140801 084043137,1.339420,1.339590,0
20140801 084043387,1.339400,1.339570,0
20140801 084043637,1.339410,1.339580,0
20140801 084044137,1.339420,1.339590,0
20140801 084044637,1.339410,1.339580,0
20140801 084044887,1.339400,1.339570,0
20140801 084045137,1.339330,1.339500,0
20140801 084045387,1.339340,1.339510,0
20140801 084045637,1.339350,1.339520,0
20140801 084045887,1.339320,1.339490,0
20140801 084046137,1.339300,1.339470,0
20140801 084046637,1.339310,1.339480,0
20140801 084047137,1.339330,1.339500,0
20140801 084047637,1.339340,1.339510,0
20140801 084047887,1.339370,1.339540,0
20140801 084048137,1.339410,1.339580,0
20140801 084048387,1.339420,1.339590,0
20140801 084048637,1.339430,1.339600,0
20140801 084049137,1.339320,1.339490,0
20140801 084049387,1.339310,1.339480,0
20140801 084050387,1.339320,1.339490,0
20140801 084050637,1.339350,1.339520,0
20140801 084050887,1.339370,1.339540,0
20140801 084051137,1.339390,1.339560,0
20140801 084051637,1.339460,1.339630,0
20140801 084051887,1.339440,1.339610,0
20140801 084052137,1.339420,1.339590,0
20140801 084052637,1.339430,1.339600,0
20140801 084053137,1.339440,1.339610,0
20140801 084053387,1.339450,1.339620,0
20140801 084053637,1.339440,1.339610,0
20140801 084053887,1.339430,1.339600,0
20140801 084054137,1.339440,1.339610,0
20140801 084054387,1.339450,1.339620,0
20140801 084055137,1.339480,1.339650,0
20140801 084055387,1.339500,1.339670,0
20140801 084055650,1.339490,1.339660,0
20140801 084056387,1.339440,1.339610,0
20140801 084056637,1.339420,1.339590,0
20140801 084057387,1.339350,1.339520,0
20140801 084057887,1.339360,1.339530,0
20140801 084058167,1.339380,1.339550,0
20140801 084058387,1.339390,1.339560,0
20140801 084058637,1.339360,1.339530,0
20140801 084058887,1.339340,1.339510,0
20140801 084059370,1.339350,1.339520,0
20140801 084059603,1.339340,1.339510,0
20140801 084059853,1.339350,1.339520,0
20140801 084100120,1.339360,1.339530,0
20140801 084100353,1.339370,1.339540,0
20140801 084100637,1.339360,1.339530,0
20140801 084100887,1.339320,1.339490,0
