TIME,MIN,MAX,OTHER
20140731 094408813,1.10111542993,1.10147928668,0
20140731 094409047,1.10110330551,1.10146715425,0
20140731 094409297,1.10112755462,1.10149141938,0
20140731 094410313,1.10113967957,1.10150355235,0
20140731 094410547,1.10116393027,1.10152781909,0
20140731 094411280,1.10115180479,1.10151568558,0
20140731 094412047,1.10116393027,1.10152781909,0
20140731 094412547,1.10117605603,1.10153995285,0
20140731 094412780,1.10121243489,1.10157635577,0
20140731 094413047,1.10117605603,1.10153995285,0
20140731 094413297,1.10115180479,1.10151568558,0
20140731 094414297,1.10113967957,1.10150355235,0
20140731 094414547,1.10112755462,1.10149141938,0
20140731 094414780,1.10111542993,1.10147928668,0
20140731 094415030,1.10112755462,1.10149141938,0
20140731 094415297,1.10113967957,1.10150355235,0
20140731 094415547,1.10112755462,1.10149141938,0
20140731 094415780,1.10111542993,1.10147928668,0
20140731 094416047,1.10112755462,1.10149141938,0
20140731 094416547,1.10111542993,1.10147928668,0
20140731 094417030,1.10110330551,1.10146715425,0
20140731 094417780,1.10111542993,1.10147928668,0
20140731 094418047,1.10112755462,1.10149141938,0
20140731 094418280,1.10113967957,1.10150355235,0
20140731 094418470,1.10115180479,1.10151568558,0
20140731 094418577,1.10116393027,1.10152781909,0
20140731 094419047,1.10115180479,1.10151568558,0
20140731 094419280,1.10113967957,1.10150355235,0
20140731 094419530,1.10112755462,1.10149141938,0
20140731 094420047,1.10115180479,1.10151568558,0
20140731 094420280,1.10113967957,1.10150355235,0
20140731 094423780,1.10115180479,1.10151568558,0
20140731 094424047,1.10116393027,1.10152781909,0
20140731 094424547,1.10115180479,1.10151568558,0
20140731 094425547,1.10113967957,1.10150355235,0
20140731 094425797,1.10112755462,1.10149141938,0
20140731 094426047,1.10115180479,1.10151568558,0
20140731 094426297,1.10116393027,1.10152781909,0
20140731 094426547,1.10118818205,1.10155208689,0
20140731 094426797,1.10120030834,1.10156422119,0
20140731 094427047,1.10118818205,1.10155208689,0
20140731 094427797,1.10117605603,1.10153995285,0
20140731 094429280,1.10116393027,1.10152781909,0
20140731 094430063,1.10115180479,1.10151568558,0
20140731 094430297,1.10112755462,1.10149141938,0
20140731 094430547,1.10115180479,1.10151568558,0
20140731 094431547,1.10113967957,1.10150355235,0
20140731 094431797,1.10112755462,1.10149141938,0
20140731 094433297,1.10111542993,1.10147928668,0
20140731 094433547,1.10112755462,1.10149141938,0
20140731 094433797,1.10113967957,1.10150355235,0
20140731 094434047,1.10115180479,1.10151568558,0
20140731 094434297,1.10116393027,1.10152781909,0
20140731 094434547,1.10115180479,1.10151568558,0
20140731 094435047,1.10113967957,1.10150355235,0
20140731 094435280,1.10112755462,1.10149141938,0
20140731 094436297,1.10110330551,1.10146715425,0
20140731 094437047,1.10109118136,1.10145502208,0
20140731 094437547,1.10104268742,1.1014064961,0
20140731 094437797,1.10103056461,1.10139436527,0
20140731 094438047,1.10101844206,1.1013822347,0
20140731 094438563,1.10100631978,1.10137010441,0
20140731 094438797,1.10101844206,1.1013822347,0
20140731 094439797,1.10103056461,1.10139436527,0
20140731 094440030,1.10104268742,1.1014064961,0
20140731 094440797,1.10103056461,1.10139436527,0
20140731 094441047,1.10104268742,1.1014064961,0
20140731 094441297,1.10105481051,1.10141862719,0
20140731 094441780,1.10106693386,1.10143075856,0
20140731 094442030,1.10105481051,1.10141862719,0
20140731 094442297,1.10104268742,1.1014064961,0
20140731 094442780,1.10101844206,1.1013822347,0
20140731 094446297,1.10100631978,1.10137010441,0
20140731 094446797,1.10101844206,1.1013822347,0
20140731 094447797,1.10100631978,1.10137010441,0
20140731 094448297,1.10099419776,1.10135797438,0
20140731 094448547,1.10100631978,1.10137010441,0
20140731 094450297,1.10099419776,1.10135797438,0
20140731 094450547,1.10098207601,1.10134584462,0
20140731 094450797,1.10101844206,1.1013822347,0
20140731 094451047,1.10100631978,1.10137010441,0
20140731 094452047,1.10099419776,1.10135797438,0
20140731 094453047,1.10104268742,1.1014064961,0
20140731 094453797,1.10107905748,1.10144289019,0
20140731 094454297,1.10106693386,1.10143075856,0
20140731 094454547,1.10105481051,1.10141862719,0
20140731 094454797,1.10101844206,1.1013822347,0
20140731 094455047,1.10099419776,1.10135797438,0
20140731 094455297,1.10100631978,1.10137010441,0
20140731 094457030,1.10101844206,1.1013822347,0
20140731 094458297,1.10100631978,1.10137010441,0
20140731 094459047,1.10099419776,1.10135797438,0
20140731 094459297,1.10098207601,1.10134584462,0
20140731 094500047,1.10099419776,1.10135797438,0
20140731 094500297,1.10093359169,1.10129732825,0
20140731 094500797,1.10096995453,1.10133371513,0
20140731 094501047,1.10090935112,1.10127307167,0
20140731 094501530,1.10092147127,1.10128519983,0
20140731 094501780,1.10098207601,1.10134584462,0
20140731 094503047,1.10096995453,1.10133371513,0
20140731 094503517,1.10094571237,1.10130945694,0
20140731 094503767,1.10100631978,1.10137010441,0
20140731 094504530,1.10099419776,1.10135797438,0
20140731 094505530,1.10100631978,1.10137010441,0
20140731 094506327,1.10105481051,1.10141862719,0
20140731 094506547,1.10109118136,1.10145502208,0
20140731 094506797,1.10112755462,1.10149141938,0
20140731 094507297,1.10110330551,1.10146715425,0
20140731 094509047,1.10112755462,1.10149141938,0
20140731 094510047,1.10113967957,1.10150355235,0
20140731 094510297,1.10115180479,1.10151568558,0
20140731 094510547,1.10118818205,1.10155208689,0
20140731 094510780,1.10112755462,1.10149141938,0
20140731 094511797,1.10113967957,1.10150355235,0
20140731 094512297,1.10112755462,1.10149141938,0
20140731 094512563,1.10106693386,1.10143075856,0
20140731 094513530,1.10105481051,1.10141862719,0
20140731 094514780,1.10104268742,1.1014064961,0
20140731 094515047,1.10105481051,1.10141862719,0
20140731 094516297,1.10104268742,1.1014064961,0
20140731 094516547,1.10105481051,1.10141862719,0
20140731 094516780,1.10104268742,1.1014064961,0
20140731 094518047,1.10106693386,1.10143075856,0
20140731 094518313,1.10107905748,1.10144289019,0
20140731 094519030,1.10106693386,1.10143075856,0
20140731 094520297,1.10105481051,1.10141862719,0
20140731 094520780,1.10106693386,1.10143075856,0
20140731 094522313,1.10105481051,1.10141862719,0
20140731 094524280,1.10104268742,1.1014064961,0
20140731 094525297,1.10106693386,1.10143075856,0
20140731 094525547,1.10105481051,1.10141862719,0
20140731 094527030,1.10106693386,1.10143075856,0
20140731 094527780,1.10107905748,1.10144289019,0
20140731 094528047,1.10105481051,1.10141862719,0
20140731 094528390,1.10104268742,1.1014064961,0
20140731 094528530,1.10100631978,1.10137010441,0
20140731 094529017,1.10099419776,1.10135797438,0
20140731 094529267,1.10098207601,1.10134584462,0
20140731 094531280,1.10104268742,1.1014064961,0
20140731 094531547,1.10107905748,1.10144289019,0
20140731 094533517,1.10109118136,1.10145502208,0
20140731 094533767,1.10111542993,1.10147928668,0
20140731 094534030,1.10112755462,1.10149141938,0
20140731 094535030,1.10113967957,1.10150355235,0
20140731 094535530,1.10112755462,1.10149141938,0
20140731 094537047,1.10111542993,1.10147928668,0
20140731 094537297,1.10110330551,1.10146715425,0
20140731 094537797,1.10109118136,1.10145502208,0
20140731 094538030,1.10107905748,1.10144289019,0
20140731 094538530,1.10109118136,1.10145502208,0
20140731 094538780,1.10110330551,1.10146715425,0
20140731 094539530,1.10111542993,1.10147928668,0
20140731 094539780,1.10109118136,1.10145502208,0
20140731 094540280,1.10107905748,1.10144289019,0
20140731 094542047,1.10111542993,1.10147928668,0
20140731 094542297,1.10115180479,1.10151568558,0
20140731 094542813,1.10116393027,1.10152781909,0
20140731 094545297,1.10117605603,1.10153995285,0
20140731 094546030,1.10120030834,1.10156422119,0
20140731 094546797,1.10121243489,1.10157635577,0
20140731 094547047,1.10118818205,1.10155208689,0
20140731 094547297,1.10121243489,1.10157635577,0
20140731 094547530,1.10124881616,1.10161276108,0
20140731 094550547,1.10127307167,1.10163703263,0
20140731 094550797,1.10128519983,1.10164916881,0
20140731 094551063,1.10129732825,1.10166130525,0
20140731 094551297,1.10130945694,1.10167344196,0
20140731 094551797,1.10128519983,1.10164916881,0
20140731 094552297,1.10127307167,1.10163703263,0
20140731 094552547,1.10128519983,1.10164916881,0
20140731 094554530,1.10129732825,1.10166130525,0
20140731 094554780,1.10130945694,1.10167344196,0
20140731 094555030,1.10134584462,1.10170985369,0
20140731 094555280,1.10135797438,1.10172199147,0
20140731 094555530,1.1013822347,1.10174626783,0
20140731 094555780,1.10137010441,1.10173412952,0
20140731 094556297,1.10134584462,1.10170985369,0
20140731 094556530,1.10135797438,1.10172199147,0
20140731 094556780,1.10137010441,1.10173412952,0
20140731 094557017,1.1013822347,1.10174626783,0
20140731 094558767,1.10137010441,1.10173412952,0
20140731 094559530,1.1013822347,1.10174626783,0
20140731 094605280,1.10137010441,1.10173412952,0
20140731 094606530,1.1013822347,1.10174626783,0
20140731 094610280,1.10135797438,1.10172199147,0
20140731 094613280,1.10137010441,1.10173412952,0
20140731 094613530,1.10135797438,1.10172199147,0
20140731 094615030,1.10137010441,1.10173412952,0
20140731 094615280,1.10135797438,1.10172199147,0
20140731 094615530,1.10137010441,1.10173412952,0
20140731 094615780,1.1013822347,1.10174626783,0
20140731 094616797,1.10135797438,1.10172199147,0
20140731 094617030,1.10134584462,1.10170985369,0
20140731 094617267,1.10135797438,1.10172199147,0
20140731 094617530,1.10137010441,1.10173412952,0
20140731 094618030,1.10135797438,1.10172199147,0
20140731 094618267,1.1013822347,1.10174626783,0
20140731 094619517,1.10135797438,1.10172199147,0
20140731 094619797,1.10137010441,1.10173412952,0
20140731 094620280,1.10134584462,1.10170985369,0
20140731 094620530,1.10133371513,1.10169771618,0
20140731 094620780,1.10130945694,1.10167344196,0
20140731 094621030,1.10129732825,1.10166130525,0
20140731 094621280,1.10130945694,1.10167344196,0
20140731 094621530,1.10129732825,1.10166130525,0
20140731 094622030,1.10130945694,1.10167344196,0
20140731 094622517,1.1013215859,1.10168557894,0
20140731 094624530,1.10133371513,1.10169771618,0
20140731 094625017,1.1013215859,1.10168557894,0
20140731 094625530,1.10134584462,1.10170985369,0
20140731 094628267,1.10133371513,1.10169771618,0
20140731 094628530,1.1013215859,1.10168557894,0
20140731 094628780,1.10133371513,1.10169771618,0
20140731 094629267,1.1013215859,1.10168557894,0
20140731 094630297,1.10130945694,1.10167344196,0
20140731 094630780,1.1013215859,1.10168557894,0
20140731 094631017,1.10133371513,1.10169771618,0
20140731 094631267,1.1013215859,1.10168557894,0
20140731 094631517,1.10133371513,1.10169771618,0
20140731 094632017,1.1013215859,1.10168557894,0
20140731 094632267,1.10130945694,1.10167344196,0
20140731 094632530,1.10128519983,1.10164916881,0
20140731 094632797,1.10129732825,1.10166130525,0
20140731 094633517,1.10127307167,1.10163703263,0
20140731 094634780,1.10128519983,1.10164916881,0
20140731 094635017,1.10127307167,1.10163703263,0
20140731 094638517,1.10126094378,1.10162489672,0
20140731 094639017,1.10127307167,1.10163703263,0
20140731 094643030,1.10126094378,1.10162489672,0
20140731 094645280,1.10127307167,1.10163703263,0
20140731 094646047,1.10128519983,1.10164916881,0
20140731 094649280,1.10129732825,1.10166130525,0
20140731 094649547,1.10128519983,1.10164916881,0
20140731 094650047,1.10129732825,1.10166130525,0
20140731 094652280,1.10128519983,1.10164916881,0
20140731 094653030,1.10129732825,1.10166130525,0
20140731 094654030,1.10130945694,1.10167344196,0
20140731 094655047,1.10129732825,1.10166130525,0
20140731 094657030,1.10128519983,1.10164916881,0
20140731 094657280,1.10129732825,1.10166130525,0
20140731 094657780,1.10128519983,1.10164916881,0
20140731 094658030,1.10129732825,1.10166130525,0
20140731 094658530,1.10128519983,1.10164916881,0
20140731 094658797,1.10127307167,1.10163703263,0
20140731 094659047,1.10128519983,1.10164916881,0
20140731 094659530,1.10129732825,1.10166130525,0
20140731 094702030,1.10128519983,1.10164916881,0
20140731 094703280,1.10127307167,1.10163703263,0
20140731 094704547,1.10126094378,1.10162489672,0
20140731 094704797,1.10127307167,1.10163703263,0
20140731 094705797,1.10128519983,1.10164916881,0
20140731 094711547,1.10129732825,1.10166130525,0
20140731 094711797,1.10130945694,1.10167344196,0
20140731 094712030,1.1013215859,1.10168557894,0
20140731 094715297,1.10133371513,1.10169771618,0
20140731 094715547,1.1013215859,1.10168557894,0
20140731 094716547,1.10129732825,1.10166130525,0
20140731 094716780,1.10127307167,1.10163703263,0
20140731 094717030,1.10128519983,1.10164916881,0
20140731 094717297,1.10129732825,1.10166130525,0
20140731 094717530,1.10130945694,1.10167344196,0
20140731 094718547,1.10127307167,1.10163703263,0
20140731 094719780,1.10128519983,1.10164916881,0
20140731 094720267,1.10127307167,1.10163703263,0
20140731 094721030,1.10129732825,1.10166130525,0
20140731 094721280,1.10130945694,1.10167344196,0
20140731 094721530,1.10128519983,1.10164916881,0
20140731 094721767,1.10127307167,1.10163703263,0
20140731 094724280,1.10128519983,1.10164916881,0
20140731 094724780,1.10127307167,1.10163703263,0
20140731 094725280,1.10126094378,1.10162489672,0
20140731 094725517,1.10127307167,1.10163703263,0
20140731 094726267,1.10129732825,1.10166130525,0
20140731 094726530,1.10127307167,1.10163703263,0
20140731 094727767,1.10128519983,1.10164916881,0
20140731 094728017,1.10129732825,1.10166130525,0
20140731 094728780,1.10127307167,1.10163703263,0
20140731 094729060,1.10128519983,1.10164916881,0
20140731 094729547,1.10127307167,1.10163703263,0
20140731 094730047,1.10128519983,1.10164916881,0
20140731 094730297,1.10127307167,1.10163703263,0
20140731 094731030,1.10128519983,1.10164916881,0
20140731 094731280,1.10127307167,1.10163703263,0
20140731 094733780,1.10128519983,1.10164916881,0
20140731 094735047,1.10129732825,1.10166130525,0
20140731 094735530,1.10128519983,1.10164916881,0
20140731 094736297,1.10129732825,1.10166130525,0
20140731 094736547,1.1013215859,1.10168557894,0
20140731 094737047,1.10130945694,1.10167344196,0
20140731 094737280,1.10129732825,1.10166130525,0
20140731 094737780,1.10128519983,1.10164916881,0
20140731 094738030,1.10129732825,1.10166130525,0
20140731 094738280,1.10128519983,1.10164916881,0
20140731 094739030,1.10129732825,1.10166130525,0
20140731 094739280,1.10130945694,1.10167344196,0
20140731 094739547,1.10129732825,1.10166130525,0
20140731 094741280,1.10128519983,1.10164916881,0
20140731 094742530,1.10129732825,1.10166130525,0
20140731 094742780,1.10130945694,1.10167344196,0
20140731 094743297,1.10129732825,1.10166130525,0
20140731 094743780,1.10130945694,1.10167344196,0
20140731 094744280,1.10129732825,1.10166130525,0
20140731 094744780,1.10130945694,1.10167344196,0
20140731 094745297,1.1013215859,1.10168557894,0
20140731 094745797,1.10130945694,1.10167344196,0
20140731 094746780,1.10129732825,1.10166130525,0
20140731 094747547,1.10130945694,1.10167344196,0
20140731 094748030,1.10129732825,1.10166130525,0
20140731 094748263,1.10130945694,1.10167344196,0
20140731 094752797,1.10129732825,1.10166130525,0
20140731 094753530,1.10130945694,1.10167344196,0
20140731 094754780,1.1013215859,1.10168557894,0
20140731 094755530,1.10130945694,1.10167344196,0
20140731 094756047,1.10133371513,1.10169771618,0
20140731 094756297,1.10134584462,1.10170985369,0
20140731 094756530,1.10133371513,1.10169771618,0
20140731 094757280,1.10134584462,1.10170985369,0
20140731 094757530,1.10137010441,1.10173412952,0
20140731 094757780,1.1013822347,1.10174626783,0
20140731 094758280,1.10137010441,1.10173412952,0
20140731 094758530,1.1013822347,1.10174626783,0
20140731 094759047,1.1014064961,1.10177054527,0
20140731 094759780,1.10139436527,1.10175840642,0
20140731 094800280,1.1014064961,1.10177054527,0
20140731 094800547,1.10139436527,1.10175840642,0
20140731 094801047,1.1014064961,1.10177054527,0
20140731 094801280,1.10139436527,1.10175840642,0
20140731 094802530,1.1013822347,1.10174626783,0
20140731 094803547,1.1014064961,1.10177054527,0
20140731 094803780,1.10144289019,1.10180696342,0
20140731 094804047,1.1014064961,1.10177054527,0
20140731 094804530,1.10139436527,1.10175840642,0
20140731 094804780,1.1013822347,1.10174626783,0
20140731 094805280,1.10139436527,1.10175840642,0
20140731 094805530,1.1014064961,1.10177054527,0
20140731 094805780,1.10139436527,1.10175840642,0
20140731 094806297,1.1014064961,1.10177054527,0
20140731 094806530,1.10139436527,1.10175840642,0
20140731 094809280,1.1013822347,1.10174626783,0
20140731 094810280,1.10139436527,1.10175840642,0
20140731 094812280,1.10143075856,1.10179482377,0
20140731 094812530,1.1014064961,1.10177054527,0
20140731 094813297,1.10139436527,1.10175840642,0
20140731 094813797,1.1013822347,1.10174626783,0
20140731 094814047,1.10137010441,1.10173412952,0
20140731 094814297,1.1013822347,1.10174626783,0
20140731 094814797,1.10137010441,1.10173412952,0
20140731 094815030,1.10135797438,1.10172199147,0
20140731 094815797,1.10130945694,1.10167344196,0
20140731 094816030,1.1013215859,1.10168557894,0
20140731 094816297,1.10134584462,1.10170985369,0
20140731 094817797,1.10135797438,1.10172199147,0
20140731 094818280,1.10134584462,1.10170985369,0
20140731 094821547,1.10137010441,1.10173412952,0
20140731 094821797,1.1013822347,1.10174626783,0
20140731 094822280,1.10139436527,1.10175840642,0
20140731 094822547,1.1013822347,1.10174626783,0
20140731 094823547,1.10139436527,1.10175840642,0
20140731 094824513,1.1013822347,1.10174626783,0
20140731 094825013,1.10139436527,1.10175840642,0
20140731 094826513,1.1013822347,1.10174626783,0
20140731 094828280,1.10137010441,1.10173412952,0
20140731 094829013,1.1013822347,1.10174626783,0
20140731 094829280,1.10139436527,1.10175840642,0
20140731 094829530,1.1014064961,1.10177054527,0
20140731 094829780,1.1013822347,1.10174626783,0
20140731 094834047,1.10139436527,1.10175840642,0
20140731 094834297,1.1013822347,1.10174626783,0
20140731 094835030,1.10139436527,1.10175840642,0
20140731 094836030,1.1013822347,1.10174626783,0
20140731 094836797,1.1014064961,1.10177054527,0
20140731 094837797,1.10139436527,1.10175840642,0
20140731 094840547,1.1014064961,1.10177054527,0
20140731 094841297,1.1013822347,1.10174626783,0
20140731 094842047,1.1014064961,1.10177054527,0
20140731 094843060,1.10139436527,1.10175840642,0
20140731 094844547,1.10141862719,1.10178268438,0
20140731 094844827,1.10146715425,1.10183124353,0
20140731 094845060,1.10149141938,1.1018555247,0
20140731 094845343,1.10150355235,1.10186766569,0
20140731 094845607,1.10152781909,1.10189194848,0
20140731 094845873,1.10153995285,1.10190409027,0
20140731 094846060,1.10152781909,1.10189194848,0
20140731 094846297,1.10149141938,1.1018555247,0
20140731 094846797,1.10147928668,1.10184338398,0
20140731 094848547,1.10150355235,1.10186766569,0
20140731 094848797,1.10151568558,1.10187980695,0
20140731 094849047,1.10153995285,1.10190409027,0
20140731 094849547,1.10155208689,1.10191623233,0
20140731 094849797,1.10153995285,1.10190409027,0
20140731 094851547,1.10155208689,1.10191623233,0
20140731 094851780,1.10152781909,1.10189194848,0
20140731 094852047,1.10150355235,1.10186766569,0
20140731 094852297,1.10147928668,1.10184338398,0
20140731 094852547,1.10146715425,1.10183124353,0
20140731 094852780,1.10147928668,1.10184338398,0
20140731 094853030,1.10150355235,1.10186766569,0
20140731 094853280,1.10151568558,1.10187980695,0
20140731 094853763,1.10152781909,1.10189194848,0
20140731 094854280,1.10153995285,1.10190409027,0
20140731 094855013,1.10155208689,1.10191623233,0
20140731 094855280,1.10153995285,1.10190409027,0
20140731 094855530,1.10155208689,1.10191623233,0
20140731 094856013,1.10153995285,1.10190409027,0
20140731 094856280,1.10155208689,1.10191623233,0
20140731 094900530,1.10153995285,1.10190409027,0
20140731 094901013,1.10152781909,1.10189194848,0
20140731 094901280,1.10153995285,1.10190409027,0
20140731 094901513,1.10155208689,1.10191623233,0
20140731 094902780,1.1015884906,1.10195266011,0
20140731 094903013,1.10157635577,1.10194051725,0
20140731 094903263,1.10156422119,1.10192837466,0
20140731 094904513,1.10155208689,1.10191623233,0
20140731 094905513,1.10153995285,1.10190409027,0
20140731 094905763,1.10155208689,1.10191623233,0
20140731 094906530,1.10153995285,1.10190409027,0
20140731 094908763,1.10152781909,1.10189194848,0
20140731 094911030,1.10153995285,1.10190409027,0
20140731 094911280,1.10152781909,1.10189194848,0
20140731 094915547,1.10151568558,1.10187980695,0
20140731 094915797,1.10146715425,1.10183124353,0
20140731 094916047,1.10147928668,1.10184338398,0
20140731 094916297,1.10149141938,1.1018555247,0
20140731 094916547,1.10150355235,1.10186766569,0
20140731 094917280,1.10151568558,1.10187980695,0
20140731 094917530,1.10150355235,1.10186766569,0
20140731 094917780,1.10151568558,1.10187980695,0
20140731 094919047,1.10150355235,1.10186766569,0
20140731 094919310,1.10146715425,1.10183124353,0
20140731 094919560,1.10145502208,1.10181910334,0
20140731 094920297,1.10147928668,1.10184338398,0
20140731 094921030,1.10146715425,1.10183124353,0
20140731 094921297,1.10145502208,1.10181910334,0
20140731 094921530,1.10144289019,1.10180696342,0
20140731 094921780,1.10145502208,1.10181910334,0
20140731 094924547,1.10144289019,1.10180696342,0
20140731 094925047,1.10145502208,1.10181910334,0
20140731 094925297,1.10146715425,1.10183124353,0
20140731 094925547,1.10145502208,1.10181910334,0
20140731 094927780,1.10144289019,1.10180696342,0
20140731 094928797,1.10143075856,1.10179482377,0
20140731 094929797,1.10141862719,1.10178268438,0
20140731 094930047,1.10139436527,1.10175840642,0
20140731 094930280,1.10137010441,1.10173412952,0
20140731 094931280,1.10139436527,1.10175840642,0
20140731 094932297,1.1013822347,1.10174626783,0
20140731 094933547,1.10139436527,1.10175840642,0
20140731 094934030,1.1013822347,1.10174626783,0
20140731 094937547,1.10139436527,1.10175840642,0
20140731 094937797,1.10143075856,1.10179482377,0
20140731 094938047,1.10144289019,1.10180696342,0
20140731 094938297,1.10146715425,1.10183124353,0
20140731 094941047,1.10145502208,1.10181910334,0
20140731 094944797,1.10144289019,1.10180696342,0
20140731 094945280,1.10143075856,1.10179482377,0
20140731 094948797,1.10141862719,1.10178268438,0
20140731 094949280,1.10139436527,1.10175840642,0
20140731 094949530,1.1013822347,1.10174626783,0
20140731 094951780,1.10139436527,1.10175840642,0
20140731 094952030,1.10141862719,1.10178268438,0
20140731 094953030,1.10139436527,1.10175840642,0
20140731 094953280,1.10137010441,1.10173412952,0
20140731 094955030,1.10135797438,1.10172199147,0
20140731 094955530,1.10134584462,1.10170985369,0
20140731 094956013,1.10135797438,1.10172199147,0
20140731 094957280,1.10134584462,1.10170985369,0
20140731 095000530,1.10133371513,1.10169771618,0
20140731 095001280,1.10130945694,1.10167344196,0
20140731 095001530,1.10127307167,1.10163703263,0
20140731 095006530,1.10130945694,1.10167344196,0
20140731 095006780,1.10129732825,1.10166130525,0
20140731 095007263,1.10128519983,1.10164916881,0
20140731 095007780,1.10127307167,1.10163703263,0
20140731 095009047,1.10129732825,1.10166130525,0
20140731 095009280,1.10130945694,1.10167344196,0
20140731 095010780,1.1013215859,1.10168557894,0
20140731 095011280,1.10133371513,1.10169771618,0
20140731 095011530,1.1013215859,1.10168557894,0
20140731 095012030,1.10133371513,1.10169771618,0
20140731 095013797,1.1013215859,1.10168557894,0
20140731 095015547,1.10129732825,1.10166130525,0
20140731 095015780,1.10128519983,1.10164916881,0
20140731 095016047,1.10127307167,1.10163703263,0
20140731 095016297,1.10126094378,1.10162489672,0
20140731 095016547,1.1012366888,1.10160062571,0
20140731 095016780,1.10126094378,1.10162489672,0
20140731 095017280,1.10127307167,1.10163703263,0
20140731 095017530,1.10126094378,1.10162489672,0
20140731 095018547,1.10124881616,1.10161276108,0
20140731 095019030,1.10126094378,1.10162489672,0
20140731 095019530,1.10127307167,1.10163703263,0
20140731 095021030,1.10126094378,1.10162489672,0
20140731 095021797,1.10127307167,1.10163703263,0
20140731 095027297,1.10130945694,1.10167344196,0
20140731 095027547,1.10129732825,1.10166130525,0
20140731 095027780,1.10128519983,1.10164916881,0
20140731 095028030,1.10129732825,1.10166130525,0
20140731 095028280,1.10128519983,1.10164916881,0
20140731 095028530,1.10127307167,1.10163703263,0
20140731 095028797,1.10130945694,1.10167344196,0
20140731 095029047,1.10133371513,1.10169771618,0
20140731 095029280,1.1013215859,1.10168557894,0
20140731 095029797,1.10130945694,1.10167344196,0
20140731 095030530,1.10128519983,1.10164916881,0
20140731 095030780,1.10127307167,1.10163703263,0
20140731 095037030,1.10128519983,1.10164916881,0
20140731 095038297,1.10126094378,1.10162489672,0
20140731 095038530,1.10124881616,1.10161276108,0
20140731 095039530,1.10126094378,1.10162489672,0
20140731 095040280,1.10124881616,1.10161276108,0
20140731 095042263,1.1012366888,1.10160062571,0
20140731 095043047,1.10122456171,1.1015884906,0
20140731 095043263,1.10120030834,1.10156422119,0
20140731 095043403,1.10118818205,1.10155208689,0
20140731 095045513,1.10117605603,1.10153995285,0
20140731 095047530,1.10120030834,1.10156422119,0
20140731 095047763,1.10118818205,1.10155208689,0
20140731 095048763,1.10120030834,1.10156422119,0
20140731 095051763,1.10118818205,1.10155208689,0
20140731 095052013,1.10117605603,1.10153995285,0
20140731 095054043,1.10115180479,1.10151568558,0
20140731 095054340,1.10113967957,1.10150355235,0
20140731 095054560,1.10112755462,1.10149141938,0
20140731 095054793,1.10111542993,1.10147928668,0
20140731 095055043,1.10110330551,1.10146715425,0
20140731 095055780,1.10111542993,1.10147928668,0
20140731 095058013,1.10110330551,1.10146715425,0
20140731 095103043,1.10111542993,1.10147928668,0
20140731 095103293,1.10112755462,1.10149141938,0
20140731 095107780,1.10111542993,1.10147928668,0
20140731 095119280,1.10112755462,1.10149141938,0
20140731 095123763,1.10113967957,1.10150355235,0
20140731 095126043,1.10112755462,1.10149141938,0
20140731 095126543,1.10111542993,1.10147928668,0
20140731 095126780,1.10112755462,1.10149141938,0
20140731 095127280,1.10111542993,1.10147928668,0
20140731 095130530,1.10110330551,1.10146715425,0
20140731 095131030,1.10111542993,1.10147928668,0
20140731 095133043,1.10110330551,1.10146715425,0
20140731 095133530,1.10111542993,1.10147928668,0
20140731 095133780,1.10110330551,1.10146715425,0
20140731 095134543,1.10107905748,1.10144289019,0
20140731 095134780,1.10106693386,1.10143075856,0
20140731 095136530,1.10107905748,1.10144289019,0
20140731 095136780,1.10109118136,1.10145502208,0
20140731 095138030,1.10106693386,1.10143075856,0
20140731 095138280,1.10105481051,1.10141862719,0
20140731 095139543,1.10104268742,1.1014064961,0
20140731 095140030,1.10105481051,1.10141862719,0
20140731 095140810,1.10104268742,1.1014064961,0
20140731 095141077,1.10100631978,1.10137010441,0
20140731 095141763,1.10099419776,1.10135797438,0
20140731 095142293,1.10100631978,1.10137010441,0
20140731 095143280,1.10101844206,1.1013822347,0
20140731 095143527,1.10100631978,1.10137010441,0
20140731 095144027,1.10099419776,1.10135797438,0
20140731 095148043,1.10098207601,1.10134584462,0
20140731 095148277,1.10095783331,1.1013215859,0
20140731 095148793,1.10094571237,1.10130945694,0
20140731 095149027,1.10095783331,1.1013215859,0
20140731 095149277,1.10094571237,1.10130945694,0
20140731 095152027,1.10093359169,1.10129732825,0
20140731 095154293,1.10092147127,1.10128519983,0
20140731 095155043,1.10090935112,1.10127307167,0
20140731 095155293,1.10089723124,1.10126094378,0
20140731 095155543,1.10087299228,1.1012366888,0
20140731 095157043,1.10084875439,1.10121243489,0
20140731 095158777,1.1008608732,1.10122456171,0
20140731 095159027,1.10084875439,1.10121243489,0
20140731 095159277,1.1008608732,1.10122456171,0
20140731 095200793,1.10087299228,1.1012366888,0
20140731 095201043,1.10088511163,1.10124881616,0
20140731 095201293,1.10089723124,1.10126094378,0
20140731 095201777,1.10088511163,1.10124881616,0
20140731 095202777,1.10087299228,1.1012366888,0
20140731 095204043,1.1008608732,1.10122456171,0
20140731 095208013,1.10084875439,1.10121243489,0
20140731 095208293,1.10083663584,1.10120030834,0
20140731 095208543,1.10082451756,1.10118818205,0
20140731 095208793,1.10083663584,1.10120030834,0
20140731 095209043,1.10084875439,1.10121243489,0
20140731 095209277,1.10083663584,1.10120030834,0
