TIME,MIN,MAX,OTHER
20140731 164523837,0.84965,0.84995,0
20140731 164524087,0.84967,0.84997,0
20140731 164524837,0.84966,0.84996,0
20140731 164527087,0.84967,0.84997,0
20140731 164527837,0.84966,0.84996,0
20140731 164528087,0.84967,0.84997,0
20140731 164529337,0.84968,0.84998,0
20140731 164541087,0.84967,0.84997,0
20140731 164546087,0.84968,0.84998,0
20140731 164546837,0.84967,0.84997,0
20140731 164556337,0.84968,0.84998,0
20140731 164558837,0.84967,0.84997,0
20140731 164559087,0.84968,0.84998,0
20140731 164602087,0.84967,0.84997,0
20140731 164602337,0.84968,0.84998,0
20140731 164603587,0.84967,0.84997,0
20140731 164609087,0.84966,0.84996,0
20140731 164611337,0.84967,0.84997,0
20140731 164617837,0.84966,0.84996,0
20140731 164619837,0.84967,0.84997,0
20140731 164625337,0.84966,0.84996,0
20140731 164626587,0.84967,0.84997,0
20140731 164627087,0.84966,0.84996,0
20140731 164627587,0.84967,0.84997,0
20140731 164628837,0.84966,0.84996,0
20140731 164629087,0.84967,0.84997,0
20140731 164632087,0.84966,0.84996,0
20140731 164632837,0.84967,0.84997,0
20140731 164635337,0.84968,0.84998,0
20140731 164635587,0.84967,0.84997,0
20140731 164637087,0.84966,0.84996,0
20140731 164637587,0.84967,0.84997,0
20140731 164641087,0.84966,0.84996,0
20140731 164641337,0.84965,0.84995,0
20140731 164641837,0.84966,0.84996,0
20140731 164642087,0.84965,0.84995,0
20140731 164642337,0.84966,0.84996,0
20140731 164642587,0.84965,0.84995,0
20140731 164643837,0.84966,0.84996,0
20140731 164644837,0.84965,0.84995,0
20140731 164648837,0.84966,0.84996,0
20140731 164650837,0.84965,0.84995,0
20140731 164652087,0.84966,0.84996,0
20140731 164654087,0.84967,0.84997,0
20140731 164655087,0.84966,0.84996,0
20140731 164656837,0.84967,0.84997,0
20140731 164657087,0.84966,0.84996,0
20140731 164657337,0.84967,0.84997,0
20140731 164659583,0.84966,0.84996,0
20140731 164659833,0.84967,0.84997,0
20140731 164700583,0.84966,0.84996,0
20140731 164701833,0.84967,0.84997,0
20140731 164702333,0.84966,0.84996,0
20140731 164704083,0.84967,0.84997,0
20140731 164705083,0.84966,0.84996,0
20140731 164733333,0.84965,0.84995,0
20140731 164748333,0.84966,0.84996,0
20140731 164748833,0.84965,0.84995,0
20140731 164749333,0.84966,0.84996,0
20140731 164749583,0.84965,0.84995,0
20140731 164750833,0.84966,0.84996,0
20140731 164751333,0.84965,0.84995,0
20140731 164752583,0.84966,0.84996,0
20140731 164752833,0.84965,0.84995,0
20140731 164758833,0.84966,0.84996,0
20140731 164800083,0.84967,0.84997,0
20140731 164800333,0.84966,0.84996,0
20140731 164801083,0.84965,0.84995,0
20140731 164801333,0.84964,0.84994,0
20140731 164802333,0.84965,0.84995,0
20140731 164802583,0.84964,0.84994,0
20140731 164802833,0.84963,0.84993,0
20140731 164803083,0.84964,0.84994,0
20140731 164808083,0.84963,0.84993,0
20140731 164816083,0.84964,0.84994,0
20140731 164829067,0.84963,0.84993,0
20140731 164834567,0.84962,0.84992,0
20140731 164835067,0.84963,0.84993,0
20140731 164836817,0.84962,0.84992,0
20140731 164837067,0.84963,0.84993,0
20140731 164838317,0.84964,0.84994,0
20140731 164842817,0.84963,0.84993,0
20140731 164843817,0.84964,0.84994,0
20140731 164857067,0.84963,0.84993,0
20140731 164857317,0.84964,0.84994,0
20140731 164903317,0.84963,0.84993,0
20140731 164903817,0.84964,0.84994,0
20140731 164904817,0.84963,0.84993,0
20140731 164905317,0.84964,0.84994,0
20140731 164910817,0.84963,0.84993,0
20140731 164911317,0.84964,0.84994,0
20140731 164916817,0.84963,0.84993,0
20140731 164917317,0.84964,0.84994,0
20140731 164921567,0.84966,0.84996,0
20140731 164921817,0.8497,0.85,0
20140731 164925817,0.84971,0.85001,0
20140731 164926817,0.8497,0.85,0
20140731 164931817,0.84971,0.85001,0
20140731 164932317,0.8497,0.85,0
20140731 164935567,0.84969,0.84999,0
20140731 164940067,0.8497,0.85,0
20140731 164941067,0.84969,0.84999,0
20140731 164941817,0.84968,0.84998,0
20140731 164942317,0.84969,0.84999,0
20140731 164943067,0.84968,0.84998,0
20140731 164943817,0.84969,0.84999,0
20140731 164953067,0.84968,0.84998,0
20140731 164953567,0.84969,0.84999,0
20140731 164954067,0.8497,0.85,0
20140731 164954317,0.84969,0.84999,0
20140731 165006817,0.84968,0.84998,0
20140731 165007817,0.84969,0.84999,0
20140731 165008067,0.8497,0.85,0
20140731 165008817,0.84969,0.84999,0
20140731 165021067,0.84968,0.84998,0
20140731 165021317,0.84967,0.84997,0
20140731 165021567,0.84968,0.84998,0
20140731 165021817,0.84969,0.84999,0
20140731 165022317,0.84968,0.84998,0
20140731 165026067,0.84967,0.84997,0
20140731 165028067,0.84968,0.84998,0
20140731 165028817,0.84967,0.84997,0
20140731 165029067,0.84968,0.84998,0
20140731 165031067,0.84967,0.84997,0
20140731 165031317,0.84966,0.84996,0
20140731 165031567,0.84967,0.84997,0
20140731 165031817,0.84968,0.84998,0
20140731 165032317,0.84967,0.84997,0
20140731 165038817,0.84968,0.84998,0
20140731 165039567,0.84967,0.84997,0
20140731 165041317,0.84968,0.84998,0
20140731 165041567,0.84967,0.84997,0
20140731 165043817,0.84968,0.84998,0
20140731 165044567,0.84967,0.84997,0
20140731 165045317,0.84968,0.84998,0
20140731 165045817,0.84967,0.84997,0
20140731 165046817,0.84968,0.84998,0
20140731 165047317,0.84967,0.84997,0
20140731 165047567,0.84968,0.84998,0
20140731 165048067,0.84967,0.84997,0
20140731 165048567,0.84968,0.84998,0
20140731 165048817,0.84967,0.84997,0
20140731 165049817,0.84968,0.84998,0
20140731 165050317,0.84967,0.84997,0
20140731 165055817,0.84968,0.84998,0
20140731 165056817,0.84967,0.84997,0
20140731 165101817,0.84968,0.84998,0
20140731 165102067,0.84967,0.84997,0
20140731 165102333,0.84968,0.84998,0
20140731 165103317,0.84967,0.84997,0
20140731 165104067,0.84968,0.84998,0
20140731 165105067,0.84967,0.84997,0
20140731 165111817,0.84968,0.84998,0
20140731 165112067,0.84967,0.84997,0
20140731 165125817,0.84968,0.84998,0
20140731 165126067,0.84967,0.84997,0
20140731 165131817,0.84965,0.84995,0
20140731 165132567,0.84966,0.84996,0
20140731 165133067,0.84965,0.84995,0
20140731 165133567,0.84966,0.84996,0
20140731 165134317,0.84967,0.84997,0
20140731 165134567,0.84965,0.84995,0
20140731 165134817,0.84966,0.84996,0
20140731 165136067,0.84968,0.84998,0
20140731 165136317,0.84966,0.84996,0
20140731 165136817,0.84967,0.84997,0
20140731 165137317,0.84966,0.84996,0
20140731 165138067,0.84967,0.84997,0
20140731 165138317,0.84966,0.84996,0
20140731 165139817,0.84967,0.84997,0
20140731 165140317,0.84966,0.84996,0
20140731 165141833,0.84968,0.84998,0
20140731 165142067,0.84967,0.84997,0
20140731 165143067,0.84966,0.84996,0
20140731 165144067,0.84967,0.84997,0
20140731 165145317,0.84966,0.84996,0
20140731 165148567,0.84967,0.84997,0
20140731 165149567,0.84966,0.84996,0
20140731 165152817,0.84967,0.84997,0
20140731 165153067,0.84966,0.84996,0
20140731 165154067,0.84967,0.84997,0
20140731 165154317,0.84966,0.84996,0
20140731 165159817,0.84967,0.84997,0
20140731 165200317,0.84966,0.84996,0
20140731 165200567,0.84967,0.84997,0
20140731 165201567,0.84966,0.84996,0
20140731 165201817,0.84969,0.84999,0
20140731 165202067,0.8497,0.85,0
20140731 165202567,0.84969,0.84999,0
20140731 165207817,0.8497,0.85,0
20140731 165209067,0.84969,0.84999,0
20140731 165211583,0.84964,0.84994,0
20140731 165211833,0.84961,0.84991,0
20140731 165212083,0.8496,0.8499,0
20140731 165213333,0.84961,0.84991,0
20140731 165213583,0.8496,0.8499,0
20140731 165217833,0.84959,0.84989,0
20140731 165218083,0.8496,0.8499,0
20140731 165218333,0.84959,0.84989,0
20140731 165218583,0.8496,0.8499,0
20140731 165219583,0.84961,0.84991,0
20140731 165220083,0.84964,0.84994,0
20140731 165220317,0.84965,0.84995,0
20140731 165221567,0.84964,0.84994,0
20140731 165226817,0.84966,0.84996,0
20140731 165228067,0.84967,0.84997,0
20140731 165228317,0.84966,0.84996,0
20140731 165231317,0.84969,0.84999,0
20140731 165231567,0.84971,0.85001,0
20140731 165232083,0.84972,0.85002,0
20140731 165232317,0.84973,0.85003,0
20140731 165232567,0.84974,0.85004,0
20140731 165234567,0.84975,0.85005,0
20140731 165241067,0.84974,0.85004,0
20140731 165244817,0.84975,0.85005,0
20140731 165245067,0.84974,0.85004,0
20140731 165245567,0.84975,0.85005,0
20140731 165246567,0.84977,0.85007,0
20140731 165246817,0.84978,0.85008,0
20140731 165247567,0.84979,0.85009,0
20140731 165248317,0.84978,0.85008,0
20140731 165248567,0.84979,0.85009,0
20140731 165256083,0.8498,0.8501,0
20140731 165256583,0.84981,0.85011,0
20140731 165301083,0.8498,0.8501,0
20140731 165301333,0.84982,0.85012,0
20140731 165301833,0.84983,0.85013,0
20140731 165304333,0.84986,0.85016,0
20140731 165304583,0.8499,0.8502,0
20140731 165304833,0.84988,0.85018,0
20140731 165305083,0.84987,0.85017,0
20140731 165305333,0.84988,0.85018,0
20140731 165308333,0.84986,0.85016,0
20140731 165308583,0.84988,0.85018,0
20140731 165309083,0.84987,0.85017,0
20140731 165310333,0.84988,0.85018,0
20140731 165310583,0.84986,0.85016,0
20140731 165310833,0.84985,0.85015,0
20140731 165311083,0.84986,0.85016,0
20140731 165311583,0.84987,0.85017,0
20140731 165311833,0.84986,0.85016,0
20140731 165312333,0.84987,0.85017,0
20140731 165312833,0.84986,0.85016,0
20140731 165313583,0.84987,0.85017,0
20140731 165313833,0.84986,0.85016,0
20140731 165318083,0.84987,0.85017,0
20140731 165321833,0.84988,0.85018,0
20140731 165322083,0.84987,0.85017,0
20140731 165323583,0.84988,0.85018,0
20140731 165328083,0.84989,0.85019,0
20140731 165328333,0.84992,0.85022,0
20140731 165328583,0.84991,0.85021,0
20140731 165328833,0.8499,0.8502,0
20140731 165330083,0.84991,0.85021,0
20140731 165330333,0.84992,0.85022,0
20140731 165337333,0.84994,0.85024,0
20140731 165337583,0.84993,0.85023,0
20140731 165338083,0.84992,0.85022,0
20140731 165338333,0.84993,0.85023,0
20140731 165339333,0.84992,0.85022,0
20140731 165339583,0.84993,0.85023,0
20140731 165341583,0.84991,0.85021,0
20140731 165343583,0.84992,0.85022,0
20140731 165351083,0.84993,0.85023,0
20140731 165351333,0.84994,0.85024,0
20140731 165351583,0.84993,0.85023,0
20140731 165352333,0.84994,0.85024,0
20140731 165352583,0.84993,0.85023,0
20140731 165354583,0.84994,0.85024,0
20140731 165355333,0.84993,0.85023,0
20140731 165359833,0.84994,0.85024,0
20140731 165400333,0.84995,0.85025,0
20140731 165400583,0.84994,0.85024,0
20140731 165400833,0.84993,0.85023,0
20140731 165401583,0.84994,0.85024,0
20140731 165401833,0.84996,0.85026,0
20140731 165402083,0.85001,0.85031,0
20140731 165403083,0.85,0.8503,0
20140731 165403333,0.84999,0.85029,0
20140731 165403833,0.84998,0.85028,0
20140731 165404083,0.84992,0.85022,0
20140731 165404333,0.84991,0.85021,0
20140731 165404583,0.84987,0.85017,0
20140731 165405083,0.84986,0.85016,0
20140731 165405347,0.84988,0.85018,0
20140731 165405583,0.84987,0.85017,0
20140731 165406097,0.84989,0.85019,0
20140731 165406347,0.84995,0.85025,0
20140731 165406597,0.84994,0.85024,0
20140731 165408347,0.84993,0.85023,0
20140731 165408597,0.84992,0.85022,0
20140731 165408847,0.84993,0.85023,0
20140731 165409097,0.84992,0.85022,0
20140731 165412847,0.84991,0.85021,0
20140731 165413597,0.84992,0.85022,0
20140731 165413847,0.84991,0.85021,0
20140731 165414097,0.84992,0.85022,0
20140731 165414597,0.84991,0.85021,0
20140731 165414847,0.84992,0.85022,0
20140731 165415097,0.84991,0.85021,0
20140731 165415597,0.84992,0.85022,0
20140731 165417597,0.84991,0.85021,0
20140731 165439097,0.84993,0.85023,0
20140731 165439347,0.84994,0.85024,0
20140731 165439597,0.84995,0.85025,0
20140731 165439847,0.84996,0.85026,0
20140731 165440347,0.84997,0.85027,0
20140731 165440847,0.84995,0.85025,0
20140731 165441347,0.84992,0.85022,0
20140731 165441847,0.84991,0.85021,0
20140731 165442097,0.84989,0.85019,0
20140731 165442347,0.84987,0.85017,0
20140731 165442597,0.84988,0.85018,0
20140731 165442847,0.84991,0.85021,0
20140731 165443347,0.84992,0.85022,0
20140731 165443597,0.84991,0.85021,0
20140731 165444597,0.8499,0.8502,0
20140731 165446597,0.84991,0.85021,0
20140731 165448097,0.84992,0.85022,0
20140731 165448330,0.84993,0.85023,0
20140731 165448597,0.84992,0.85022,0
20140731 165455347,0.84995,0.85025,0
20140731 165455597,0.84994,0.85024,0
20140731 165455847,0.84993,0.85023,0
20140731 165457597,0.84994,0.85024,0
20140731 165500097,0.84995,0.85025,0
20140731 165500347,0.84994,0.85024,0
20140731 165500597,0.84992,0.85022,0
20140731 165501347,0.84993,0.85023,0
20140731 165501847,0.84992,0.85022,0
20140731 165502097,0.84993,0.85023,0
20140731 165502597,0.84992,0.85022,0
20140731 165503847,0.84993,0.85023,0
20140731 165504847,0.84992,0.85022,0
20140731 165515097,0.8499,0.8502,0
20140731 165515347,0.84992,0.85022,0
20140731 165515847,0.84993,0.85023,0
20140731 165516097,0.8499,0.8502,0
20140731 165516347,0.84993,0.85023,0
20140731 165516597,0.8499,0.8502,0
20140731 165517347,0.84991,0.85021,0
20140731 165518847,0.84993,0.85023,0
20140731 165519097,0.84994,0.85024,0
20140731 165521097,0.84993,0.85023,0
20140731 165525097,0.84994,0.85024,0
20140731 165525597,0.84992,0.85022,0
20140731 165525847,0.84994,0.85024,0
20140731 165526347,0.84993,0.85023,0
20140731 165528097,0.84994,0.85024,0
20140731 165528347,0.84993,0.85023,0
20140731 165528597,0.84994,0.85024,0
20140731 165529347,0.84993,0.85023,0
20140731 165530097,0.84991,0.85021,0
20140731 165530347,0.84992,0.85022,0
20140731 165530597,0.84991,0.85021,0
20140731 165531097,0.84992,0.85022,0
20140731 165532847,0.8499,0.8502,0
20140731 165533097,0.84992,0.85022,0
20140731 165538097,0.84991,0.85021,0
20140731 165538347,0.84992,0.85022,0
20140731 165538597,0.84991,0.85021,0
20140731 165539830,0.84994,0.85024,0
20140731 165540097,0.84995,0.85025,0
20140731 165540347,0.84994,0.85024,0
20140731 165545080,0.84995,0.85025,0
20140731 165549080,0.84997,0.85027,0
20140731 165552080,0.84996,0.85026,0
20140731 165552330,0.84997,0.85027,0
20140731 165552580,0.84999,0.85029,0
20140731 165553580,0.84998,0.85028,0
20140731 165557830,0.84999,0.85029,0
20140731 165558330,0.84998,0.85028,0
20140731 165608330,0.84999,0.85029,0
20140731 165610080,0.84998,0.85028,0
20140731 165610330,0.84999,0.85029,0
20140731 165612580,0.84998,0.85028,0
20140731 165612830,0.84999,0.85029,0
20140731 165613330,0.85,0.8503,0
20140731 165626330,0.84999,0.85029,0
20140731 165626580,0.85,0.8503,0
20140731 165629330,0.85001,0.85031,0
20140731 165632830,0.84999,0.85029,0
20140731 165633080,0.85001,0.85031,0
20140731 165639080,0.85,0.8503,0
20140731 165639830,0.85002,0.85032,0
20140731 165640330,0.85001,0.85031,0
20140731 165640580,0.85,0.8503,0
20140731 165640830,0.85001,0.85031,0
20140731 165642080,0.85,0.8503,0
20140731 165643080,0.85001,0.85031,0
20140731 165643830,0.85,0.8503,0
20140731 165644080,0.85001,0.85031,0
20140731 165644580,0.85,0.8503,0
20140731 165645830,0.84999,0.85029,0
20140731 165647580,0.85,0.8503,0
20140731 165648580,0.84999,0.85029,0
20140731 165653080,0.85,0.8503,0
20140731 165653830,0.85001,0.85031,0
20140731 165654580,0.85002,0.85032,0
20140731 165656330,0.85003,0.85033,0
20140731 165656580,0.85002,0.85032,0
20140731 165658830,0.84999,0.85029,0
20140731 165708580,0.84998,0.85028,0
20140731 165708830,0.84999,0.85029,0
20140731 165709080,0.85,0.8503,0
20140731 165709330,0.85001,0.85031,0
20140731 165715330,0.85002,0.85032,0
20140731 165715580,0.85001,0.85031,0
20140731 165717080,0.85002,0.85032,0
20140731 165717330,0.85001,0.85031,0
20140731 165717830,0.85002,0.85032,0
20140731 165718330,0.85001,0.85031,0
20140731 165722097,0.84999,0.85029,0
20140731 165722347,0.85002,0.85032,0
20140731 165722597,0.85001,0.85031,0
20140731 165723347,0.85,0.8503,0
20140731 165723597,0.85001,0.85031,0
20140731 165727097,0.85,0.8503,0
20140731 165727347,0.84998,0.85028,0
20140731 165727847,0.84999,0.85029,0
20140731 165737097,0.85,0.8503,0
20140731 165737847,0.84999,0.85029,0
20140731 165748847,0.85,0.8503,0
20140731 165749347,0.84999,0.85029,0
20140731 165800113,0.85,0.8503,0
20140731 165800377,0.84998,0.85028,0
20140731 165801363,0.84999,0.85029,0
20140731 165802613,0.84998,0.85028,0
20140731 165802863,0.84996,0.85026,0
20140731 165803113,0.84997,0.85027,0
20140731 165803363,0.84996,0.85026,0
20140731 165803610,0.84995,0.85025,0
20140731 165803860,0.84996,0.85026,0
20140731 165804110,0.84997,0.85027,0
20140731 165804860,0.84998,0.85028,0
20140731 165805110,0.84997,0.85027,0
20140731 165812847,0.84998,0.85028,0
20140731 165813110,0.84997,0.85027,0
20140731 165813347,0.84998,0.85028,0
20140731 165814347,0.84997,0.85027,0
20140731 165814597,0.84998,0.85028,0
20140731 165815847,0.84997,0.85027,0
20140731 165817847,0.84998,0.85028,0
20140731 165818157,0.84997,0.85027,0
20140731 165818597,0.84995,0.85025,0
20140731 165818860,0.84998,0.85028,0
20140731 165819097,0.84999,0.85029,0
20140731 165819347,0.84997,0.85027,0
20140731 165819597,0.84998,0.85028,0
20140731 165824347,0.84997,0.85027,0
20140731 165824597,0.84998,0.85028,0
20140731 165825097,0.84996,0.85026,0
20140731 165825347,0.84995,0.85025,0
20140731 165827097,0.84996,0.85026,0
20140731 165827597,0.84997,0.85027,0
20140731 165837097,0.84996,0.85026,0
20140731 165837597,0.84997,0.85027,0
20140731 165838597,0.84996,0.85026,0
20140731 165838847,0.84997,0.85027,0
20140731 165839860,0.84998,0.85028,0
20140731 165843847,0.84997,0.85027,0
20140731 165844097,0.84998,0.85028,0
20140731 165844847,0.84996,0.85026,0
20140731 165850847,0.84998,0.85028,0
20140731 165853143,0.84996,0.85026,0
20140731 165900097,0.84998,0.85028,0
20140731 165900347,0.84997,0.85027,0
20140731 165900847,0.84996,0.85026,0
20140731 165903110,0.84995,0.85025,0
20140731 165903347,0.84996,0.85026,0
20140731 165906360,0.84993,0.85023,0
20140731 165921097,0.84984,0.85014,0
20140731 165921347,0.84979,0.85009,0
20140731 165921597,0.84981,0.85011,0
20140731 165928847,0.84982,0.85012,0
20140731 165929110,0.84984,0.85014,0
20140731 165931597,0.84985,0.85015,0
20140731 165931847,0.84984,0.85014,0
20140731 165941847,0.84986,0.85016,0
20140731 165942110,0.84984,0.85014,0
20140731 165942347,0.84985,0.85015,0
20140731 165942597,0.84984,0.85014,0
20140731 165945347,0.84982,0.85012,0
20140731 165945597,0.84984,0.85014,0
20140731 165954597,0.84983,0.85013,0
20140731 165954847,0.84981,0.85011,0
20140731 165956097,0.8498,0.8501,0
20140731 165956347,0.84981,0.85011,0
20140731 170000110,0.84982,0.85012,0
20140731 170000360,0.84984,0.85014,0
20140731 170005597,0.84986,0.85016,0
20140731 170011847,0.84989,0.85019,0
20140731 170013847,0.84986,0.85016,0
20140731 170014347,0.84983,0.85013,0
20140731 170014597,0.84985,0.85015,0
20140731 170021347,0.84983,0.85013,0
20140731 170103110,0.84982,0.85012,0
20140731 170123360,0.84983,0.85013,0
20140731 170201110,0.84981,0.85011,0
20140731 170213610,0.84979,0.85009,0
20140731 170217860,0.84981,0.85011,0
20140731 170238360,0.8498,0.8501,0
20140731 170241610,0.84982,0.85012,0
20140731 170243610,0.8498,0.8501,0
20140731 170246110,0.84983,0.85013,0
20140731 170248110,0.84984,0.85014,0
20140731 170318610,0.8498,0.8501,0
20140731 170319110,0.84973,0.85003,0
20140731 170319360,0.84975,0.85005,0
20140731 170319860,0.84976,0.85006,0
20140731 170320110,0.84981,0.85011,0
20140731 170320610,0.84982,0.85012,0
20140731 170321610,0.84983,0.85013,0
20140731 170405860,0.84984,0.85014,0
20140731 170406110,0.84982,0.85012,0
20140731 170426360,0.84983,0.85013,0
20140731 170514860,0.84982,0.85012,0
20140731 170522860,0.84978,0.85008,0
20140731 170524110,0.84976,0.85006,0
20140731 170525110,0.84975,0.85005,0
20140731 170526110,0.84974,0.85004,0
20140731 170531610,0.84975,0.85005,0
20140731 170532610,0.84974,0.85004,0
20140731 170537360,0.84975,0.85005,0
20140731 170539610,0.84974,0.85004,0
20140731 170540610,0.84972,0.85002,0
20140731 170601857,0.84969,0.84999,0
