TIME,MIN,MAX,OTHER
20140731 102930280,1.68778,1.68808,0
20140731 102935513,1.6878,1.6881,0
20140731 102935780,1.68787,1.68817,0
20140731 102936013,1.68784,1.68814,0
20140731 102936530,1.68782,1.68812,0
20140731 102936780,1.68781,1.68811,0
20140731 102937030,1.68776,1.68806,0
20140731 102937247,1.68775,1.68805,0
20140731 102937513,1.68774,1.68804,0
20140731 102938013,1.68775,1.68805,0
20140731 102938763,1.68776,1.68806,0
20140731 102946263,1.68775,1.68805,0
20140731 102948247,1.68774,1.68804,0
20140731 102950763,1.68778,1.68808,0
20140731 102959530,1.68779,1.68809,0
20140731 102959763,1.68786,1.68816,0
20140731 103000530,1.68782,1.68812,0
20140731 103000780,1.6878,1.6881,0
20140731 103001013,1.68778,1.68808,0
20140731 103001280,1.68779,1.68809,0
20140731 103002030,1.68778,1.68808,0
20140731 103003013,1.68777,1.68807,0
20140731 103003263,1.68776,1.68806,0
20140731 103003513,1.68775,1.68805,0
20140731 103003763,1.68776,1.68806,0
20140731 103004263,1.68775,1.68805,0
20140731 103005013,1.68774,1.68804,0
20140731 103005263,1.68772,1.68802,0
20140731 103005513,1.68767,1.68797,0
20140731 103007513,1.68768,1.68798,0
20140731 103008763,1.68769,1.68799,0
20140731 103009013,1.6877,1.688,0
20140731 103009763,1.68769,1.68799,0
20140731 103010513,1.68767,1.68797,0
20140731 103010763,1.68764,1.68794,0
20140731 103011263,1.68763,1.68793,0
20140731 103011763,1.68764,1.68794,0
20140731 103014780,1.68766,1.68796,0
20140731 103015030,1.68768,1.68798,0
20140731 103015263,1.68769,1.68799,0
20140731 103015513,1.68766,1.68796,0
20140731 103016013,1.68767,1.68797,0
20140731 103016763,1.68766,1.68796,0
20140731 103017013,1.68768,1.68798,0
20140731 103018780,1.68769,1.68799,0
20140731 103019030,1.68774,1.68804,0
20140731 103019280,1.68775,1.68805,0
20140731 103019530,1.68778,1.68808,0
20140731 103020530,1.68777,1.68807,0
20140731 103020780,1.68778,1.68808,0
20140731 103021530,1.68776,1.68806,0
20140731 103022530,1.68778,1.68808,0
20140731 103022763,1.68777,1.68807,0
20140731 103024263,1.68778,1.68808,0
20140731 103033030,1.68783,1.68813,0
20140731 103033280,1.68785,1.68815,0
20140731 103033513,1.68787,1.68817,0
20140731 103035030,1.68786,1.68816,0
20140731 103035513,1.68785,1.68815,0
20140731 103035763,1.68784,1.68814,0
20140731 103036013,1.68785,1.68815,0
20140731 103037763,1.68784,1.68814,0
20140731 103038013,1.68785,1.68815,0
20140731 103040513,1.68784,1.68814,0
20140731 103041013,1.68783,1.68813,0
20140731 103041263,1.6878,1.6881,0
20140731 103042030,1.68779,1.68809,0
20140731 103042513,1.68778,1.68808,0
20140731 103042780,1.68776,1.68806,0
20140731 103043013,1.68775,1.68805,0
20140731 103043513,1.68776,1.68806,0
20140731 103047513,1.68775,1.68805,0
20140731 103048747,1.68774,1.68804,0
20140731 103048997,1.68775,1.68805,0
20140731 103050013,1.68774,1.68804,0
20140731 103051247,1.68773,1.68803,0
20140731 103053513,1.68774,1.68804,0
20140731 103053747,1.68775,1.68805,0
20140731 103056747,1.68776,1.68806,0
20140731 103058513,1.68775,1.68805,0
20140731 103058997,1.68772,1.68802,0
20140731 103059247,1.68773,1.68803,0
20140731 103100530,1.68774,1.68804,0
20140731 103100763,1.68777,1.68807,0
20140731 103101013,1.68776,1.68806,0
20140731 103102497,1.68777,1.68807,0
20140731 103103497,1.68776,1.68806,0
20140731 103104997,1.68777,1.68807,0
20140731 103122997,1.68776,1.68806,0
20140731 103123763,1.68777,1.68807,0
20140731 103131013,1.68778,1.68808,0
20140731 103132513,1.68777,1.68807,0
20140731 103133997,1.68778,1.68808,0
20140731 103134497,1.68777,1.68807,0
20140731 103137763,1.68778,1.68808,0
20140731 103139263,1.68779,1.68809,0
20140731 103139513,1.68781,1.68811,0
20140731 103139763,1.6878,1.6881,0
20140731 103142263,1.68779,1.68809,0
20140731 103142513,1.68778,1.68808,0
20140731 103142763,1.68777,1.68807,0
20140731 103147030,1.68778,1.68808,0
20140731 103147263,1.68779,1.68809,0
20140731 103147513,1.68778,1.68808,0
20140731 103149513,1.68777,1.68807,0
20140731 103156763,1.68778,1.68808,0
20140731 103157030,1.68777,1.68807,0
20140731 103157263,1.68776,1.68806,0
20140731 103158780,1.68777,1.68807,0
20140731 103159263,1.68776,1.68806,0
20140731 103202013,1.68777,1.68807,0
20140731 103203030,1.68776,1.68806,0
20140731 103204280,1.68777,1.68807,0
20140731 103204513,1.68776,1.68806,0
20140731 103205030,1.68773,1.68803,0
20140731 103205513,1.68772,1.68802,0
20140731 103205763,1.68773,1.68803,0
20140731 103206513,1.68775,1.68805,0
20140731 103210513,1.68771,1.68801,0
20140731 103210780,1.68769,1.68799,0
20140731 103212013,1.68772,1.68802,0
20140731 103212263,1.68773,1.68803,0
20140731 103212530,1.68775,1.68805,0
20140731 103217263,1.68772,1.68802,0
20140731 103217530,1.68769,1.68799,0
20140731 103217780,1.68767,1.68797,0
20140731 103218280,1.68766,1.68796,0
20140731 103222263,1.68767,1.68797,0
20140731 103223513,1.68766,1.68796,0
20140731 103226513,1.68767,1.68797,0
20140731 103226763,1.6877,1.688,0
20140731 103227013,1.68772,1.68802,0
20140731 103227277,1.68773,1.68803,0
20140731 103227793,1.68774,1.68804,0
20140731 103228027,1.68776,1.68806,0
20140731 103231497,1.68775,1.68805,0
20140731 103234513,1.68776,1.68806,0
20140731 103235747,1.68774,1.68804,0
20140731 103240263,1.68772,1.68802,0
20140731 103240513,1.68766,1.68796,0
20140731 103241747,1.68769,1.68799,0
20140731 103241997,1.68771,1.68801,0
20140731 103242513,1.68769,1.68799,0
20140731 103242747,1.68768,1.68798,0
20140731 103243763,1.68766,1.68796,0
20140731 103244013,1.68765,1.68795,0
20140731 103245997,1.68766,1.68796,0
20140731 103249013,1.68765,1.68795,0
20140731 103251277,1.68766,1.68796,0
20140731 103251763,1.68767,1.68797,0
20140731 103253263,1.68766,1.68796,0
20140731 103253747,1.68767,1.68797,0
20140731 103254263,1.68766,1.68796,0
20140731 103254763,1.68767,1.68797,0
20140731 103255513,1.68773,1.68803,0
20140731 103256263,1.68772,1.68802,0
20140731 103258763,1.68771,1.68801,0
20140731 103259013,1.68772,1.68802,0
20140731 103300793,1.68773,1.68803,0
20140731 103301077,1.68776,1.68806,0
20140731 103302777,1.68775,1.68805,0
20140731 103303013,1.68776,1.68806,0
20140731 103303263,1.68775,1.68805,0
20140731 103304277,1.68774,1.68804,0
20140731 103304527,1.68775,1.68805,0
20140731 103306527,1.68776,1.68806,0
20140731 103308277,1.68782,1.68812,0
20140731 103308763,1.68783,1.68813,0
20140731 103309263,1.68782,1.68812,0
20140731 103309763,1.68783,1.68813,0
20140731 103310013,1.68782,1.68812,0
20140731 103310513,1.6878,1.6881,0
20140731 103310763,1.68778,1.68808,0
20140731 103311013,1.68777,1.68807,0
20140731 103311263,1.68783,1.68813,0
20140731 103311513,1.68782,1.68812,0
20140731 103311763,1.68778,1.68808,0
20140731 103312263,1.68781,1.68811,0
20140731 103312513,1.68782,1.68812,0
20140731 103312763,1.68784,1.68814,0
20140731 103313013,1.68785,1.68815,0
20140731 103313263,1.68784,1.68814,0
20140731 103313527,1.68783,1.68813,0
20140731 103314263,1.68782,1.68812,0
20140731 103320747,1.68783,1.68813,0
20140731 103320997,1.68784,1.68814,0
20140731 103321247,1.68783,1.68813,0
20140731 103321497,1.68784,1.68814,0
20140731 103321747,1.68785,1.68815,0
20140731 103325747,1.68784,1.68814,0
20140731 103327247,1.68785,1.68815,0
20140731 103331277,1.68786,1.68816,0
20140731 103331513,1.68794,1.68824,0
20140731 103331763,1.68793,1.68823,0
20140731 103333763,1.68792,1.68822,0
20140731 103334263,1.68789,1.68819,0
20140731 103334513,1.68788,1.68818,0
20140731 103334763,1.68786,1.68816,0
20140731 103335013,1.68787,1.68817,0
20140731 103335763,1.68786,1.68816,0
20140731 103337263,1.68787,1.68817,0
20140731 103338527,1.68791,1.68821,0
20140731 103338777,1.68792,1.68822,0
20140731 103340263,1.68791,1.68821,0
20140731 103340513,1.6879,1.6882,0
20140731 103340763,1.68789,1.68819,0
20140731 103341027,1.68788,1.68818,0
20140731 103344277,1.68789,1.68819,0
20140731 103344527,1.68791,1.68821,0
20140731 103344763,1.68792,1.68822,0
20140731 103345013,1.68791,1.68821,0
20140731 103345263,1.6879,1.6882,0
20140731 103345527,1.68789,1.68819,0
20140731 103345777,1.6879,1.6882,0
20140731 103346277,1.68788,1.68818,0
20140731 103346513,1.68789,1.68819,0
20140731 103346747,1.68788,1.68818,0
20140731 103347027,1.68786,1.68816,0
20140731 103347277,1.68785,1.68815,0
20140731 103348277,1.68786,1.68816,0
20140731 103348777,1.68787,1.68817,0
20140731 103349027,1.68786,1.68816,0
20140731 103349293,1.68784,1.68814,0
20140731 103349527,1.68781,1.68811,0
20140731 103349777,1.68778,1.68808,0
20140731 103350013,1.68777,1.68807,0
20140731 103350277,1.68782,1.68812,0
20140731 103351763,1.68781,1.68811,0
20140731 103353027,1.68779,1.68809,0
20140731 103353247,1.68778,1.68808,0
20140731 103353763,1.68779,1.68809,0
20140731 103353997,1.68778,1.68808,0
20140731 103354513,1.68779,1.68809,0
20140731 103355027,1.68778,1.68808,0
20140731 103356263,1.68779,1.68809,0
20140731 103356513,1.68778,1.68808,0
20140731 103356763,1.68779,1.68809,0
20140731 103357013,1.68781,1.68811,0
20140731 103357277,1.68782,1.68812,0
20140731 103357763,1.68781,1.68811,0
20140731 103358013,1.6878,1.6881,0
20140731 103359763,1.68781,1.68811,0
20140731 103400263,1.6878,1.6881,0
20140731 103401763,1.68781,1.68811,0
20140731 103402027,1.68789,1.68819,0
20140731 103402263,1.68788,1.68818,0
20140731 103402497,1.68787,1.68817,0
20140731 103402997,1.68786,1.68816,0
20140731 103403747,1.68785,1.68815,0
20140731 103403997,1.68786,1.68816,0
20140731 103405763,1.68787,1.68817,0
20140731 103415777,1.68786,1.68816,0
20140731 103416013,1.68787,1.68817,0
20140731 103416513,1.68786,1.68816,0
20140731 103417013,1.68787,1.68817,0
20140731 103418263,1.68785,1.68815,0
20140731 103421013,1.68784,1.68814,0
20140731 103422997,1.68785,1.68815,0
20140731 103425013,1.68784,1.68814,0
20140731 103425763,1.68785,1.68815,0
20140731 103427763,1.68784,1.68814,0
20140731 103428027,1.68785,1.68815,0
20140731 103428527,1.68788,1.68818,0
20140731 103428777,1.68792,1.68822,0
20140731 103429263,1.68793,1.68823,0
20140731 103431777,1.68794,1.68824,0
20140731 103432013,1.68795,1.68825,0
20140731 103432513,1.68794,1.68824,0
20140731 103433277,1.68795,1.68825,0
20140731 103435013,1.68796,1.68826,0
20140731 103435277,1.68797,1.68827,0
20140731 103435763,1.68799,1.68829,0
20140731 103436013,1.68798,1.68828,0
20140731 103436263,1.68799,1.68829,0
20140731 103436527,1.68801,1.68831,0
20140731 103436777,1.68803,1.68833,0
20140731 103437027,1.68804,1.68834,0
20140731 103437997,1.68803,1.68833,0
20140731 103438497,1.68802,1.68832,0
20140731 103438777,1.68799,1.68829,0
20140731 103439027,1.68798,1.68828,0
20140731 103439527,1.68803,1.68833,0
20140731 103441513,1.68802,1.68832,0
20140731 103441777,1.68804,1.68834,0
20140731 103442013,1.68806,1.68836,0
20140731 103442513,1.68805,1.68835,0
20140731 103443777,1.68804,1.68834,0
20140731 103445513,1.68805,1.68835,0
20140731 103449763,1.68807,1.68837,0
20140731 103450027,1.68812,1.68842,0
20140731 103450263,1.68814,1.68844,0
20140731 103454013,1.68815,1.68845,0
20140731 103454263,1.68814,1.68844,0
20140731 103454763,1.68815,1.68845,0
20140731 103455513,1.68814,1.68844,0
20140731 103457013,1.68815,1.68845,0
20140731 103457513,1.68814,1.68844,0
20140731 103500747,1.68813,1.68843,0
20140731 103503013,1.68811,1.68841,0
20140731 103503247,1.68813,1.68843,0
20140731 103503527,1.68809,1.68839,0
20140731 103503763,1.68807,1.68837,0
20140731 103504263,1.68806,1.68836,0
20140731 103505763,1.68807,1.68837,0
20140731 103506513,1.68806,1.68836,0
20140731 103509013,1.68807,1.68837,0
20140731 103509527,1.68808,1.68838,0
20140731 103515763,1.68807,1.68837,0
20140731 103516013,1.68805,1.68835,0
20140731 103516247,1.68804,1.68834,0
20140731 103517013,1.68805,1.68835,0
20140731 103517997,1.68806,1.68836,0
20140731 103520013,1.68805,1.68835,0
20140731 103520263,1.68806,1.68836,0
20140731 103520543,1.68807,1.68837,0
20140731 103523263,1.6881,1.6884,0
20140731 103523527,1.68808,1.68838,0
20140731 103523777,1.68807,1.68837,0
20140731 103524777,1.68805,1.68835,0
20140731 103525013,1.68803,1.68833,0
20140731 103525247,1.68802,1.68832,0
20140731 103525497,1.68803,1.68833,0
20140731 103526247,1.68801,1.68831,0
20140731 103526513,1.688,1.6883,0
20140731 103526997,1.68801,1.68831,0
20140731 103527263,1.68802,1.68832,0
20140731 103527997,1.68803,1.68833,0
20140731 103528777,1.68804,1.68834,0
20140731 103529247,1.68803,1.68833,0
20140731 103530763,1.68804,1.68834,0
20140731 103531027,1.68805,1.68835,0
20140731 103532263,1.68806,1.68836,0
20140731 103532763,1.68805,1.68835,0
20140731 103533263,1.68806,1.68836,0
20140731 103533513,1.68807,1.68837,0
20140731 103534027,1.68808,1.68838,0
20140731 103535013,1.68806,1.68836,0
20140731 103535247,1.68807,1.68837,0
20140731 103536777,1.68808,1.68838,0
20140731 103538247,1.68807,1.68837,0
20140731 103539513,1.68808,1.68838,0
20140731 103542513,1.68809,1.68839,0
20140731 103542763,1.68808,1.68838,0
20140731 103547027,1.68809,1.68839,0
20140731 103548277,1.68807,1.68837,0
20140731 103548527,1.68805,1.68835,0
20140731 103549513,1.68802,1.68832,0
20140731 103549777,1.68795,1.68825,0
20140731 103550027,1.68789,1.68819,0
20140731 103550277,1.68792,1.68822,0
20140731 103550527,1.68793,1.68823,0
20140731 103550763,1.68794,1.68824,0
20140731 103552013,1.68793,1.68823,0
20140731 103553777,1.68794,1.68824,0
20140731 103555277,1.68793,1.68823,0
20140731 103556777,1.68794,1.68824,0
20140731 103557263,1.68793,1.68823,0
20140731 103557763,1.68794,1.68824,0
20140731 103559277,1.68795,1.68825,0
20140731 103559527,1.68796,1.68826,0
20140731 103608277,1.68797,1.68827,0
20140731 103608527,1.68805,1.68835,0
20140731 103609277,1.68806,1.68836,0
20140731 103609760,1.68805,1.68835,0
20140731 103610760,1.68806,1.68836,0
20140731 103611527,1.68805,1.68835,0
20140731 103612510,1.68806,1.68836,0
20140731 103613027,1.68807,1.68837,0
20140731 103613247,1.68806,1.68836,0
20140731 103614777,1.68807,1.68837,0
20140731 103615027,1.6881,1.6884,0
20140731 103615260,1.68814,1.68844,0
20140731 103615527,1.68815,1.68845,0
20140731 103620247,1.68817,1.68847,0
20140731 103620497,1.68818,1.68848,0
20140731 103622747,1.68817,1.68847,0
20140731 103622997,1.68818,1.68848,0
20140731 103623747,1.68817,1.68847,0
20140731 103624497,1.68819,1.68849,0
20140731 103624760,1.68821,1.68851,0
20140731 103625247,1.68822,1.68852,0
20140731 103625510,1.68823,1.68853,0
20140731 103625777,1.68822,1.68852,0
20140731 103626027,1.68824,1.68854,0
20140731 103626260,1.68827,1.68857,0
20140731 103626510,1.68828,1.68858,0
20140731 103626777,1.6883,1.6886,0
20140731 103627043,1.68834,1.68864,0
20140731 103627777,1.68833,1.68863,0
20140731 103628760,1.6883,1.6886,0
20140731 103629027,1.68828,1.68858,0
20140731 103629277,1.68829,1.68859,0
20140731 103629760,1.68828,1.68858,0
20140731 103630027,1.68827,1.68857,0
20140731 103630277,1.68826,1.68856,0
20140731 103630510,1.68827,1.68857,0
20140731 103630777,1.6883,1.6886,0
20140731 103631027,1.68828,1.68858,0
20140731 103631260,1.68826,1.68856,0
20140731 103634010,1.68827,1.68857,0
20140731 103634260,1.68828,1.68858,0
20140731 103635010,1.68827,1.68857,0
20140731 103640010,1.68828,1.68858,0
20140731 103640510,1.68827,1.68857,0
20140731 103640997,1.68828,1.68858,0
20140731 103641277,1.68827,1.68857,0
20140731 103647010,1.68829,1.68859,0
20140731 103647260,1.68828,1.68858,0
20140731 103647510,1.68827,1.68857,0
20140731 103648777,1.68828,1.68858,0
20140731 103649027,1.68829,1.68859,0
20140731 103649277,1.68828,1.68858,0
20140731 103649510,1.68827,1.68857,0
20140731 103649760,1.68826,1.68856,0
20140731 103650497,1.68825,1.68855,0
20140731 103651260,1.68826,1.68856,0
20140731 103651510,1.68825,1.68855,0
20140731 103652527,1.68826,1.68856,0
20140731 103653010,1.68827,1.68857,0
20140731 103655527,1.68826,1.68856,0
20140731 103656010,1.68825,1.68855,0
20140731 103656277,1.68826,1.68856,0
20140731 103657010,1.68827,1.68857,0
20140731 103700010,1.68826,1.68856,0
20140731 103701277,1.68827,1.68857,0
20140731 103701510,1.68826,1.68856,0
20140731 103702010,1.68827,1.68857,0
20140731 103706760,1.68826,1.68856,0
20140731 103710260,1.68825,1.68855,0
20140731 103713510,1.68824,1.68854,0
20140731 103713777,1.68823,1.68853,0
20140731 103714027,1.68824,1.68854,0
20140731 103714497,1.68825,1.68855,0
20140731 103717760,1.68824,1.68854,0
20140731 103718010,1.68825,1.68855,0
20140731 103719027,1.68826,1.68856,0
20140731 103719260,1.68827,1.68857,0
20140731 103722510,1.68826,1.68856,0
20140731 103722760,1.68825,1.68855,0
20140731 103723010,1.68824,1.68854,0
20140731 103725527,1.68825,1.68855,0
20140731 103725760,1.68826,1.68856,0
20140731 103728010,1.68828,1.68858,0
20140731 103730277,1.6883,1.6886,0
20140731 103730760,1.68829,1.68859,0
20140731 103731510,1.68831,1.68861,0
20140731 103731760,1.68833,1.68863,0
20140731 103732010,1.68836,1.68866,0
20140731 103734760,1.68835,1.68865,0
20140731 103735260,1.68836,1.68866,0
20140731 103735510,1.68835,1.68865,0
20140731 103737010,1.68833,1.68863,0
20140731 103737247,1.68832,1.68862,0
20140731 103737760,1.68831,1.68861,0
20140731 103738027,1.68829,1.68859,0
20140731 103738277,1.68827,1.68857,0
20140731 103738527,1.68828,1.68858,0
20140731 103743277,1.68827,1.68857,0
20140731 103743760,1.68826,1.68856,0
20140731 103744760,1.68827,1.68857,0
20140731 103745260,1.68829,1.68859,0
20140731 103745510,1.68834,1.68864,0
20140731 103745760,1.68833,1.68863,0
20140731 103745997,1.68834,1.68864,0
20140731 103749277,1.68833,1.68863,0
20140731 103749510,1.68832,1.68862,0
20140731 103750497,1.68833,1.68863,0
20140731 103750777,1.68828,1.68858,0
20140731 103751027,1.68826,1.68856,0
20140731 103751260,1.68825,1.68855,0
20140731 103807510,1.68826,1.68856,0
20140731 103808010,1.68825,1.68855,0
20140731 103808260,1.68826,1.68856,0
20140731 103812760,1.68827,1.68857,0
20140731 103822027,1.68831,1.68861,0
20140731 103822260,1.68836,1.68866,0
20140731 103825760,1.68834,1.68864,0
20140731 103826027,1.68829,1.68859,0
20140731 103826260,1.68827,1.68857,0
20140731 103826760,1.68825,1.68855,0
20140731 103827260,1.68826,1.68856,0
20140731 103827510,1.68825,1.68855,0
20140731 103828277,1.68827,1.68857,0
20140731 103830027,1.68828,1.68858,0
20140731 103832777,1.68827,1.68857,0
20140731 103833010,1.68828,1.68858,0
20140731 103833760,1.68827,1.68857,0
20140731 103834527,1.68826,1.68856,0
20140731 103837260,1.68827,1.68857,0
20140731 103838777,1.68825,1.68855,0
20140731 103839510,1.68824,1.68854,0
20140731 103840260,1.68823,1.68853,0
20140731 103840760,1.68824,1.68854,0
20140731 103846510,1.68823,1.68853,0
20140731 103846760,1.68819,1.68849,0
20140731 103847010,1.68817,1.68847,0
20140731 103847277,1.68815,1.68845,0
20140731 103847527,1.68813,1.68843,0
20140731 103850260,1.68811,1.68841,0
20140731 103850510,1.68813,1.68843,0
20140731 103850760,1.68812,1.68842,0
20140731 103851010,1.68811,1.68841,0
20140731 103856260,1.68812,1.68842,0
20140731 103856497,1.68815,1.68845,0
20140731 103856760,1.68816,1.68846,0
20140731 103858760,1.68817,1.68847,0
20140731 103859510,1.68816,1.68846,0
20140731 103900997,1.68815,1.68845,0
20140731 103901260,1.68816,1.68846,0
20140731 103902777,1.68814,1.68844,0
20140731 103903027,1.68812,1.68842,0
20140731 103904510,1.68813,1.68843,0
20140731 103908010,1.68814,1.68844,0
20140731 103911760,1.68816,1.68846,0
20140731 103912260,1.68817,1.68847,0
20140731 103923010,1.68819,1.68849,0
20140731 103923260,1.6882,1.6885,0
20140731 103923510,1.68822,1.68852,0
20140731 103924010,1.68824,1.68854,0
20140731 103924497,1.68823,1.68853,0
20140731 103927247,1.68822,1.68852,0
