TIME,MIN,MAX,OTHER
20140731 162358843,0.92908,0.92928,0
20140731 162423093,0.92909,0.92929,0
20140731 162523093,0.92908,0.92928,0
20140731 162523343,0.92907,0.92927,0
20140731 162523593,0.92908,0.92928,0
20140731 162531093,0.92907,0.92927,0
20140731 162551343,0.92908,0.92928,0
20140731 162556593,0.92909,0.92929,0
20140731 162557093,0.9291,0.9293,0
20140731 162557343,0.92909,0.92929,0
20140731 162558343,0.9291,0.9293,0
20140731 162559093,0.92909,0.92929,0
20140731 162603093,0.9291,0.9293,0
20140731 162603593,0.92909,0.92929,0
20140731 162606843,0.92907,0.92927,0
20140731 162607093,0.92906,0.92926,0
20140731 162700093,0.92905,0.92925,0
20140731 162710843,0.92906,0.92926,0
20140731 162745843,0.92904,0.92924,0
20140731 162746093,0.92905,0.92925,0
20140731 162746843,0.92907,0.92927,0
20140731 162758593,0.92908,0.92928,0
20140731 162803343,0.92903,0.92923,0
20140731 162803593,0.92906,0.92926,0
20140731 162803843,0.92907,0.92927,0
20140731 162912840,0.92908,0.92928,0
20140731 162919090,0.92906,0.92926,0
20140731 162919340,0.92903,0.92923,0
20140731 162921340,0.929,0.9292,0
20140731 162921590,0.92901,0.92921,0
20140731 162921840,0.92902,0.92922,0
20140731 162943090,0.92899,0.92919,0
20140731 162944590,0.929,0.9292,0
20140731 162949840,0.92902,0.92922,0
20140731 162950090,0.92901,0.92921,0
20140731 162952090,0.92902,0.92922,0
20140731 162952340,0.92901,0.92921,0
20140731 162952840,0.92902,0.92922,0
20140731 162959340,0.92901,0.92921,0
20140731 163002090,0.92902,0.92922,0
20140731 163025077,0.92901,0.92921,0
20140731 163025577,0.929,0.9292,0
20140731 163027327,0.92899,0.92919,0
20140731 163059077,0.92898,0.92918,0
20140731 163059590,0.92899,0.92919,0
20140731 163102090,0.929,0.9292,0
20140731 163103090,0.92899,0.92919,0
20140731 163103590,0.929,0.9292,0
20140731 163108340,0.92899,0.92919,0
20140731 163113590,0.92898,0.92918,0
20140731 163114090,0.92899,0.92919,0
20140731 163114840,0.929,0.9292,0
20140731 163118090,0.92901,0.92921,0
20140731 163118590,0.92902,0.92922,0
20140731 163126340,0.92901,0.92921,0
20140731 163126590,0.92902,0.92922,0
20140731 163138090,0.92897,0.92917,0
20140731 163140090,0.92898,0.92918,0
20140731 163140340,0.92897,0.92917,0
20140731 163140840,0.92899,0.92919,0
20140731 163141090,0.92898,0.92918,0
20140731 163151090,0.92899,0.92919,0
20140731 163152340,0.92898,0.92918,0
20140731 163153840,0.92899,0.92919,0
20140731 163154340,0.92898,0.92918,0
20140731 163154840,0.92899,0.92919,0
20140731 163200590,0.92898,0.92918,0
20140731 163200840,0.92897,0.92917,0
20140731 163214590,0.92901,0.92921,0
20140731 163214840,0.92902,0.92922,0
20140731 163215090,0.92903,0.92923,0
20140731 163220590,0.92904,0.92924,0
20140731 163222340,0.92907,0.92927,0
20140731 163222590,0.92909,0.92929,0
20140731 163222840,0.9291,0.9293,0
20140731 163237590,0.92909,0.92929,0
20140731 163243340,0.9291,0.9293,0
20140731 163247590,0.92909,0.92929,0
20140731 163257090,0.92908,0.92928,0
20140731 163303090,0.92909,0.92929,0
20140731 163308340,0.9291,0.9293,0
20140731 163308590,0.92911,0.92931,0
20140731 163309590,0.92912,0.92932,0
20140731 163313090,0.92913,0.92933,0
20140731 163313340,0.92912,0.92932,0
20140731 163313590,0.92913,0.92933,0
20140731 163314090,0.92914,0.92934,0
20140731 163314840,0.92913,0.92933,0
20140731 163315090,0.92912,0.92932,0
20140731 163325090,0.92913,0.92933,0
20140731 163326590,0.92912,0.92932,0
20140731 163327090,0.92913,0.92933,0
20140731 163327340,0.92912,0.92932,0
20140731 163328340,0.92913,0.92933,0
20140731 163330090,0.92912,0.92932,0
20140731 163330590,0.92913,0.92933,0
20140731 163338090,0.92914,0.92934,0
20140731 163338340,0.92913,0.92933,0
20140731 163338840,0.92914,0.92934,0
20140731 163345590,0.92913,0.92933,0
20140731 163350840,0.92914,0.92934,0
20140731 163403090,0.92916,0.92936,0
20140731 163408090,0.92917,0.92937,0
20140731 163413090,0.92918,0.92938,0
20140731 163413340,0.92917,0.92937,0
20140731 163414340,0.92918,0.92938,0
20140731 163414590,0.92919,0.92939,0
20140731 163415090,0.92918,0.92938,0
20140731 163415840,0.92919,0.92939,0
20140731 163418590,0.92918,0.92938,0
20140731 163419090,0.92919,0.92939,0
20140731 163424590,0.92918,0.92938,0
20140731 163432590,0.92917,0.92937,0
20140731 163432840,0.92916,0.92936,0
20140731 163433090,0.92917,0.92937,0
20140731 163437590,0.92918,0.92938,0
20140731 163511823,0.92917,0.92937,0
20140731 163512323,0.92918,0.92938,0
20140731 163519323,0.92917,0.92937,0
20140731 163520823,0.92918,0.92938,0
20140731 163523323,0.92917,0.92937,0
20140731 163524073,0.92918,0.92938,0
20140731 163527823,0.92917,0.92937,0
20140731 163528073,0.92918,0.92938,0
20140731 163529823,0.92917,0.92937,0
20140731 163530323,0.92918,0.92938,0
20140731 163531823,0.92917,0.92937,0
20140731 163532323,0.92919,0.92939,0
20140731 163532573,0.9292,0.9294,0
20140731 163532823,0.92918,0.92938,0
20140731 163547073,0.9292,0.9294,0
20140731 163547573,0.92918,0.92938,0
20140731 163612590,0.92919,0.92939,0
20140731 163617840,0.92918,0.92938,0
20140731 163623340,0.92919,0.92939,0
20140731 163623590,0.92921,0.92941,0
20140731 163623840,0.92922,0.92942,0
20140731 163624590,0.92921,0.92941,0
20140731 163633340,0.92922,0.92942,0
20140731 163634837,0.92921,0.92941,0
20140731 163653337,0.9292,0.9294,0
20140731 163653587,0.92921,0.92941,0
20140731 163703087,0.9292,0.9294,0
20140731 163703587,0.92921,0.92941,0
20140731 163704087,0.92919,0.92939,0
20140731 163707587,0.9292,0.9294,0
20140731 163710087,0.92919,0.92939,0
20140731 163710587,0.9292,0.9294,0
20140731 163711587,0.92919,0.92939,0
20140731 163714587,0.9292,0.9294,0
20140731 163715087,0.92919,0.92939,0
20140731 163718150,0.92918,0.92938,0
20140731 163718837,0.92919,0.92939,0
20140731 163727087,0.92918,0.92938,0
20140731 163736337,0.92919,0.92939,0
20140731 163744587,0.92923,0.92943,0
20140731 163745087,0.92924,0.92944,0
20140731 163745337,0.92923,0.92943,0
20140731 163745587,0.92924,0.92944,0
20140731 163751087,0.92926,0.92946,0
20140731 163751337,0.92929,0.92949,0
20140731 163751837,0.92928,0.92948,0
20140731 163752087,0.92927,0.92947,0
20140731 163752337,0.92926,0.92946,0
20140731 163753087,0.92927,0.92947,0
20140731 163753337,0.92926,0.92946,0
20140731 163753837,0.92927,0.92947,0
20140731 163754087,0.92929,0.92949,0
20140731 163757337,0.92928,0.92948,0
20140731 163759337,0.92934,0.92954,0
20140731 163759587,0.92933,0.92953,0
20140731 163759837,0.9293,0.9295,0
20140731 163800087,0.92931,0.92951,0
20140731 163801337,0.92932,0.92952,0
20140731 163802087,0.92933,0.92953,0
20140731 163802337,0.92932,0.92952,0
20140731 163806587,0.92931,0.92951,0
20140731 163806837,0.9293,0.9295,0
20140731 163809337,0.92928,0.92948,0
20140731 163809587,0.92927,0.92947,0
20140731 163812087,0.92928,0.92948,0
20140731 163825603,0.92927,0.92947,0
20140731 163825837,0.92926,0.92946,0
20140731 163826587,0.92927,0.92947,0
20140731 163832837,0.92926,0.92946,0
20140731 163833337,0.92927,0.92947,0
20140731 163835337,0.92928,0.92948,0
20140731 163841073,0.92929,0.92949,0
20140731 163842587,0.92928,0.92948,0
20140731 163844837,0.92929,0.92949,0
20140731 163845087,0.9293,0.9295,0
20140731 163850087,0.92931,0.92951,0
20140731 163850587,0.92933,0.92953,0
20140731 163850837,0.92934,0.92954,0
20140731 163851337,0.92933,0.92953,0
20140731 163851853,0.92932,0.92952,0
20140731 163852087,0.9293,0.9295,0
20140731 163852587,0.92929,0.92949,0
20140731 163854837,0.92932,0.92952,0
20140731 163855087,0.92929,0.92949,0
20140731 163855337,0.92928,0.92948,0
20140731 163855587,0.92927,0.92947,0
20140731 163856337,0.92928,0.92948,0
20140731 163900087,0.92927,0.92947,0
20140731 163900337,0.92926,0.92946,0
20140731 163903837,0.92927,0.92947,0
20140731 163905087,0.92928,0.92948,0
20140731 163914837,0.92927,0.92947,0
20140731 163915337,0.92928,0.92948,0
20140731 163919837,0.92929,0.92949,0
20140731 163920337,0.9293,0.9295,0
20140731 163921837,0.92929,0.92949,0
20140731 163925087,0.92928,0.92948,0
20140731 163930087,0.9293,0.9295,0
20140731 163930337,0.92933,0.92953,0
20140731 163930587,0.92934,0.92954,0
20140731 163932087,0.92933,0.92953,0
20140731 163932337,0.92929,0.92949,0
20140731 163934837,0.9293,0.9295,0
20140731 163935837,0.92931,0.92951,0
20140731 163936587,0.9293,0.9295,0
20140731 163941837,0.92931,0.92951,0
20140731 163943087,0.92934,0.92954,0
20140731 163943837,0.92936,0.92956,0
20140731 163947337,0.92935,0.92955,0
20140731 163948337,0.92936,0.92956,0
20140731 163949337,0.92935,0.92955,0
20140731 163949587,0.92934,0.92954,0
20140731 163952837,0.92935,0.92955,0
20140731 164000573,0.92934,0.92954,0
20140731 164008073,0.92933,0.92953,0
20140731 164010070,0.92932,0.92952,0
20140731 164012587,0.92933,0.92953,0
20140731 164037087,0.92932,0.92952,0
20140731 164041587,0.92933,0.92953,0
20140731 164047337,0.92932,0.92952,0
20140731 164049337,0.92931,0.92951,0
20140731 164056070,0.92932,0.92952,0
20140731 164102087,0.92933,0.92953,0
20140731 164103337,0.92932,0.92952,0
20140731 164113837,0.92931,0.92951,0
20140731 164119337,0.92929,0.92949,0
20140731 164119587,0.92928,0.92948,0
20140731 164120587,0.92927,0.92947,0
20140731 164122587,0.92926,0.92946,0
20140731 164126337,0.92925,0.92945,0
20140731 164132587,0.92927,0.92947,0
20140731 164234587,0.92928,0.92948,0
20140731 164234837,0.92929,0.92949,0
20140731 164235337,0.92928,0.92948,0
20140731 164244087,0.92929,0.92949,0
20140731 164250337,0.92928,0.92948,0
20140731 164300337,0.92929,0.92949,0
20140731 164308087,0.92928,0.92948,0
20140731 164322087,0.92929,0.92949,0
20140731 164323587,0.92928,0.92948,0
20140731 164328837,0.92927,0.92947,0
20140731 164329087,0.92926,0.92946,0
20140731 164329587,0.92927,0.92947,0
20140731 164331337,0.92926,0.92946,0
20140731 164340587,0.92925,0.92945,0
20140731 164355587,0.92926,0.92946,0
20140731 164356087,0.92925,0.92945,0
20140731 164402587,0.92926,0.92946,0
20140731 164505087,0.92927,0.92947,0
20140731 164506087,0.92926,0.92946,0
20140731 164523337,0.92927,0.92947,0
20140731 164523837,0.9293,0.9295,0
20140731 164524087,0.92932,0.92952,0
20140731 164524337,0.92933,0.92953,0
20140731 164525087,0.92932,0.92952,0
20140731 164525587,0.92933,0.92953,0
20140731 164525837,0.92932,0.92952,0
20140731 164530587,0.92933,0.92953,0
20140731 164531837,0.92934,0.92954,0
20140731 164532087,0.92933,0.92953,0
20140731 164535837,0.92935,0.92955,0
20140731 164536087,0.92936,0.92956,0
20140731 164537087,0.92937,0.92957,0
20140731 164537337,0.92938,0.92958,0
20140731 164540337,0.92939,0.92959,0
20140731 164541087,0.92938,0.92958,0
20140731 164541337,0.92937,0.92957,0
20140731 164557837,0.92938,0.92958,0
20140731 164600337,0.92937,0.92957,0
20140731 164600587,0.92935,0.92955,0
20140731 164600837,0.92936,0.92956,0
20140731 164610087,0.92938,0.92958,0
20140731 164610337,0.92936,0.92956,0
20140731 164610587,0.92935,0.92955,0
20140731 164611087,0.92936,0.92956,0
20140731 164611337,0.92947,0.92967,0
20140731 164612337,0.92949,0.92969,0
20140731 164612587,0.92946,0.92966,0
20140731 164612837,0.92944,0.92964,0
20140731 164613087,0.9294,0.9296,0
20140731 164613587,0.92939,0.92959,0
20140731 164614087,0.92938,0.92958,0
20140731 164616587,0.92939,0.92959,0
20140731 164618587,0.92942,0.92962,0
20140731 164618837,0.92943,0.92963,0
20140731 164621837,0.92941,0.92961,0
20140731 164622087,0.9294,0.9296,0
20140731 164632087,0.92941,0.92961,0
20140731 164633337,0.9294,0.9296,0
20140731 164635337,0.92941,0.92961,0
20140731 164635587,0.9294,0.9296,0
20140731 164636337,0.92941,0.92961,0
20140731 164637337,0.92942,0.92962,0
20140731 164649837,0.92943,0.92963,0
20140731 164656087,0.92942,0.92962,0
20140731 164700833,0.92943,0.92963,0
20140731 164703333,0.92942,0.92962,0
20140731 164705333,0.92941,0.92961,0
20140731 164705833,0.92942,0.92962,0
20140731 164707333,0.92943,0.92963,0
20140731 164800083,0.92942,0.92962,0
20140731 164803833,0.92943,0.92963,0
20140731 164805333,0.92942,0.92962,0
20140731 164903567,0.92943,0.92963,0
20140731 164903817,0.92942,0.92962,0
20140731 164904567,0.92943,0.92963,0
20140731 164905067,0.92942,0.92962,0
20140731 164905317,0.92941,0.92961,0
20140731 164906067,0.92942,0.92962,0
20140731 164907317,0.92943,0.92963,0
20140731 164928067,0.92942,0.92962,0
20140731 164928567,0.92943,0.92963,0
20140731 164929817,0.92942,0.92962,0
20140731 164933567,0.92943,0.92963,0
20140731 164935067,0.92942,0.92962,0
20140731 164950317,0.92943,0.92963,0
20140731 164951317,0.92942,0.92962,0
20140731 164952567,0.92941,0.92961,0
20140731 164952817,0.92937,0.92957,0
20140731 164953067,0.92938,0.92958,0
20140731 164957317,0.92937,0.92957,0
20140731 165001083,0.92938,0.92958,0
20140731 165001817,0.92937,0.92957,0
20140731 165002067,0.92936,0.92956,0
20140731 165002317,0.92932,0.92952,0
20140731 165002817,0.92933,0.92953,0
20140731 165004567,0.92934,0.92954,0
20140731 165007067,0.92935,0.92955,0
20140731 165007317,0.92934,0.92954,0
20140731 165008317,0.92937,0.92957,0
20140731 165008567,0.92939,0.92959,0
20140731 165010567,0.92938,0.92958,0
20140731 165013317,0.92939,0.92959,0
20140731 165014067,0.92938,0.92958,0
20140731 165016067,0.92939,0.92959,0
20140731 165016817,0.92938,0.92958,0
20140731 165017067,0.92937,0.92957,0
20140731 165019567,0.92939,0.92959,0
20140731 165038567,0.92941,0.92961,0
20140731 165038817,0.92943,0.92963,0
20140731 165041567,0.92942,0.92962,0
20140731 165042067,0.92943,0.92963,0
20140731 165136317,0.92944,0.92964,0
20140731 165148567,0.92945,0.92965,0
20140731 165153833,0.92944,0.92964,0
20140731 165154317,0.92945,0.92965,0
20140731 165154567,0.92944,0.92964,0
20140731 165154817,0.92945,0.92965,0
20140731 165216083,0.92944,0.92964,0
20140731 165221067,0.92945,0.92965,0
20140731 165221317,0.92944,0.92964,0
20140731 165247317,0.92945,0.92965,0
20140731 165303333,0.92944,0.92964,0
20140731 165303833,0.92945,0.92965,0
20140731 165305083,0.92946,0.92966,0
20140731 165305333,0.92948,0.92968,0
20140731 165305583,0.92951,0.92971,0
20140731 165305833,0.9295,0.9297,0
20140731 165307083,0.92951,0.92971,0
20140731 165307333,0.9295,0.9297,0
20140731 165307833,0.92951,0.92971,0
20140731 165308083,0.9295,0.9297,0
20140731 165308833,0.92951,0.92971,0
20140731 165309083,0.9295,0.9297,0
20140731 165310083,0.92951,0.92971,0
20140731 165310333,0.9295,0.9297,0
20140731 165311083,0.92951,0.92971,0
20140731 165311333,0.92947,0.92967,0
20140731 165311833,0.92946,0.92966,0
20140731 165324333,0.92947,0.92967,0
20140731 165334583,0.92948,0.92968,0
20140731 165338333,0.92947,0.92967,0
20140731 165348333,0.92946,0.92966,0
20140731 165356583,0.92947,0.92967,0
20140731 165357333,0.92946,0.92966,0
20140731 165357583,0.92947,0.92967,0
20140731 165401833,0.92946,0.92966,0
20140731 165402083,0.92947,0.92967,0
20140731 165402333,0.92948,0.92968,0
20140731 165406097,0.92947,0.92967,0
20140731 165406347,0.92948,0.92968,0
20140731 165408597,0.92947,0.92967,0
20140731 165411347,0.92946,0.92966,0
20140731 165422097,0.92948,0.92968,0
20140731 165422347,0.9295,0.9297,0
20140731 165423097,0.92951,0.92971,0
20140731 165433847,0.9295,0.9297,0
20140731 165434097,0.92949,0.92969,0
20140731 165434347,0.92951,0.92971,0
20140731 165434597,0.9295,0.9297,0
20140731 165434847,0.92951,0.92971,0
20140731 165437097,0.92954,0.92974,0
20140731 165437847,0.92955,0.92975,0
20140731 165438347,0.92954,0.92974,0
20140731 165438847,0.92955,0.92975,0
20140731 165439097,0.92954,0.92974,0
20140731 165441597,0.92955,0.92975,0
20140731 165451097,0.92954,0.92974,0
20140731 165451347,0.92955,0.92975,0
20140731 165451597,0.92954,0.92974,0
20140731 165451847,0.92955,0.92975,0
20140731 165452847,0.92954,0.92974,0
20140731 165453347,0.92955,0.92975,0
20140731 165453597,0.92954,0.92974,0
20140731 165453847,0.92955,0.92975,0
20140731 165500097,0.92959,0.92979,0
20140731 165500597,0.92955,0.92975,0
20140731 165513097,0.92956,0.92976,0
20140731 165515097,0.92955,0.92975,0
20140731 165547580,0.92953,0.92973,0
20140731 165548080,0.92952,0.92972,0
20140731 165548330,0.92953,0.92973,0
20140731 165548580,0.92952,0.92972,0
20140731 165642080,0.92949,0.92969,0
20140731 165651580,0.92948,0.92968,0
20140731 165651830,0.92947,0.92967,0
20140731 165654830,0.9295,0.9297,0
20140731 165700330,0.92948,0.92968,0
20140731 165702330,0.92945,0.92965,0
20140731 165702580,0.92946,0.92966,0
20140731 165702830,0.92948,0.92968,0
20140731 165703080,0.92947,0.92967,0
20140731 165707080,0.92948,0.92968,0
20140731 165708580,0.92946,0.92966,0
20140731 165714830,0.92947,0.92967,0
20140731 165715080,0.9295,0.9297,0
20140731 165745597,0.92952,0.92972,0
20140731 165750597,0.92951,0.92971,0
20140731 165751097,0.92948,0.92968,0
20140731 165751347,0.92949,0.92969,0
20140731 165751597,0.9295,0.9297,0
20140731 165756597,0.92949,0.92969,0
20140731 165757597,0.9295,0.9297,0
20140731 165757847,0.92951,0.92971,0
20140731 165800113,0.92947,0.92967,0
20140731 165800377,0.92946,0.92966,0
20140731 165800613,0.92941,0.92961,0
20140731 165801863,0.92939,0.92959,0
20140731 165802613,0.92938,0.92958,0
20140731 165802863,0.92937,0.92957,0
20140731 165803113,0.92939,0.92959,0
20140731 165803610,0.92936,0.92956,0
20140731 165803860,0.92938,0.92958,0
20140731 165804360,0.92939,0.92959,0
20140731 165805360,0.92938,0.92958,0
20140731 165817847,0.92937,0.92957,0
20140731 165818347,0.92938,0.92958,0
20140731 165818597,0.92939,0.92959,0
20140731 165819347,0.92938,0.92958,0
20140731 165825597,0.92939,0.92959,0
20140731 165825847,0.92938,0.92958,0
20140731 165826097,0.92939,0.92959,0
20140731 165826610,0.92938,0.92958,0
20140731 165826847,0.9294,0.9296,0
20140731 165827347,0.92941,0.92961,0
20140731 165838347,0.92942,0.92962,0
20140731 165838847,0.92941,0.92961,0
20140731 165839860,0.92942,0.92962,0
20140731 165840110,0.92941,0.92961,0
20140731 165842347,0.92938,0.92958,0
20140731 165843597,0.92937,0.92957,0
20140731 165844097,0.9294,0.9296,0
20140731 165844347,0.92942,0.92962,0
20140731 165844597,0.92941,0.92961,0
20140731 165844847,0.92944,0.92964,0
20140731 165854847,0.92943,0.92963,0
20140731 165855847,0.92944,0.92964,0
20140731 165856097,0.92943,0.92963,0
20140731 165857097,0.92942,0.92962,0
20140731 165857347,0.92943,0.92963,0
20140731 165858110,0.92942,0.92962,0
20140731 165858347,0.92943,0.92963,0
20140731 165859097,0.92942,0.92962,0
20140731 165859347,0.92943,0.92963,0
20140731 165900097,0.92944,0.92964,0
20140731 165900847,0.92945,0.92965,0
20140731 165903110,0.92944,0.92964,0
20140731 165903347,0.92945,0.92965,0
20140731 165904347,0.92944,0.92964,0
20140731 165910097,0.92945,0.92965,0
20140731 165918597,0.92942,0.92962,0
20140731 165918847,0.92944,0.92964,0
20140731 165931597,0.92943,0.92963,0
20140731 165931847,0.92944,0.92964,0
20140731 165934360,0.92942,0.92962,0
20140731 165934597,0.92944,0.92964,0
20140731 165935097,0.92943,0.92963,0
20140731 165935347,0.92944,0.92964,0
20140731 165935847,0.92942,0.92962,0
20140731 165936097,0.92944,0.92964,0
20140731 165936597,0.92943,0.92963,0
20140731 165936847,0.92944,0.92964,0
20140731 165942860,0.92945,0.92965,0
20140731 165945097,0.92948,0.92968,0
20140731 165951847,0.92945,0.92965,0
20140731 165952097,0.92948,0.92968,0
20140731 165955360,0.92947,0.92967,0
20140731 165955597,0.92946,0.92966,0
20140731 165955847,0.92947,0.92967,0
20140731 165956347,0.92948,0.92968,0
20140731 165959097,0.92949,0.92969,0
20140731 170000110,0.92942,0.92962,0
20140731 170000360,0.92943,0.92963,0
20140731 170004847,0.92945,0.92965,0
20140731 170005847,0.92947,0.92967,0
20140731 170010847,0.92945,0.92965,0
20140731 170011097,0.92944,0.92964,0
20140731 170012597,0.92941,0.92961,0
20140731 170012847,0.9294,0.9296,0
20140731 170014097,0.92939,0.92959,0
20140731 170017597,0.92938,0.92958,0
20140731 170019347,0.9293,0.9295,0
20140731 170019597,0.92929,0.92949,0
20140731 170023847,0.92928,0.92948,0
20140731 170035097,0.92929,0.92949,0
20140731 170041847,0.92928,0.92948,0
20140731 170046097,0.92925,0.92945,0
20140731 170046347,0.92927,0.92947,0
20140731 170053347,0.92928,0.92948,0
20140731 170100097,0.92925,0.92945,0
20140731 170237110,0.92932,0.92952,0
20140731 170237360,0.92926,0.92946,0
20140731 170239360,0.92925,0.92945,0
20140731 170241860,0.92926,0.92946,0
20140731 170253860,0.9294,0.9296,0
20140731 170254110,0.92941,0.92961,0
20140731 170254610,0.92942,0.92962,0
20140731 170304860,0.92941,0.92961,0
20140731 170319110,0.92943,0.92963,0
20140731 170350360,0.92946,0.92966,0
20140731 170354360,0.92948,0.92968,0
20140731 170402610,0.9294,0.9296,0
20140731 170405860,0.92939,0.92959,0
20140731 170501110,0.92938,0.92958,0
20140731 170502360,0.92939,0.92959,0
20140731 170538860,0.92935,0.92955,0
20140731 170539110,0.92937,0.92957,0
20140731 170539860,0.92936,0.92956,0
20140731 170540860,0.92935,0.92955,0
20140731 170545860,0.92937,0.92957,0
20140731 170546110,0.92939,0.92959,0
20140731 170550110,0.92937,0.92957,0
20140731 170601107,0.92935,0.92955,0
20140731 170602357,0.92937,0.92957,0
20140731 170609107,0.92936,0.92956,0
20140731 170650607,0.92934,0.92954,0
20140731 170701107,0.92933,0.92953,0
20140731 170702357,0.92934,0.92954,0
20140731 170715607,0.92938,0.92958,0
20140731 170715857,0.92947,0.92967,0
20140731 170716107,0.92948,0.92968,0
20140731 170717607,0.92944,0.92964,0
20140731 170718357,0.92948,0.92968,0
20140731 170718857,0.92944,0.92964,0
20140731 170801107,0.92942,0.92962,0
20140731 170802107,0.92944,0.92964,0
20140731 170805857,0.92943,0.92963,0
20140731 170807607,0.92941,0.92961,0
20140731 170807857,0.9294,0.9296,0
20140731 170808357,0.92942,0.92962,0
20140731 170808607,0.92943,0.92963,0
20140731 170810107,0.92944,0.92964,0
20140731 170810857,0.92941,0.92961,0
20140731 170811107,0.9294,0.9296,0
20140731 170811607,0.92943,0.92963,0
20140731 170900857,0.92941,0.92961,0
20140731 170902107,0.92943,0.92963,0
20140731 171000857,0.92944,0.92964,0
20140731 171002607,0.92941,0.92961,0
20140731 171003607,0.92942,0.92962,0
20140731 171003857,0.92943,0.92963,0
20140731 171005107,0.92936,0.92956,0
20140731 171006107,0.92937,0.92957,0
20140731 171138107,0.92941,0.92961,0
20140731 171138340,0.92943,0.92963,0
20140731 171200357,0.92941,0.92961,0
20140731 171201357,0.92943,0.92963,0
20140731 171240607,0.92945,0.92965,0
20140731 171301107,0.92944,0.92964,0
20140731 171302107,0.92945,0.92965,0
20140731 171309857,0.92946,0.92966,0
20140731 171310107,0.92944,0.92964,0
20140731 171334107,0.92953,0.92973,0
20140731 171334857,0.92954,0.92974,0
20140731 171338357,0.92951,0.92971,0
20140731 171341607,0.92947,0.92967,0
20140731 171341857,0.92946,0.92966,0
20140731 171358357,0.92945,0.92965,0
20140731 171428107,0.92947,0.92967,0
20140731 171432107,0.92948,0.92968,0
20140731 171437107,0.92947,0.92967,0
20140731 171440857,0.92948,0.92968,0
20140731 171455107,0.92947,0.92967,0
20140731 171500607,0.92949,0.92969,0
20140731 171509107,0.92948,0.92968,0
20140731 171509357,0.92949,0.92969,0
20140731 171512607,0.9295,0.9297,0
20140731 171512857,0.92949,0.92969,0
20140731 171515857,0.92948,0.92968,0
20140731 171518857,0.92949,0.92969,0
20140731 171520107,0.92948,0.92968,0
20140731 171521107,0.92947,0.92967,0
20140731 171536357,0.9295,0.9297,0
20140731 171536607,0.92951,0.92971,0
20140731 171538857,0.92949,0.92969,0
20140731 171612857,0.92948,0.92968,0
20140731 171617353,0.92949,0.92969,0
20140731 171617853,0.9295,0.9297,0
20140731 171622103,0.92949,0.92969,0
20140731 171653353,0.9295,0.9297,0
20140731 171701103,0.92944,0.92964,0
20140731 171701353,0.92943,0.92963,0
20140731 171731103,0.92944,0.92964,0
20140731 171801353,0.92943,0.92963,0
20140731 171807853,0.92944,0.92964,0
20140731 171816853,0.92945,0.92965,0
20140731 171824103,0.92944,0.92964,0
20140731 171837603,0.92945,0.92965,0
20140731 171910103,0.92946,0.92966,0
20140731 171945603,0.92947,0.92967,0
20140731 172001353,0.92945,0.92965,0
20140731 172001603,0.92946,0.92966,0
20140731 172001853,0.92948,0.92968,0
20140731 172007853,0.92947,0.92967,0
20140731 172032103,0.92945,0.92965,0
20140731 172032353,0.92946,0.92966,0
20140731 172037353,0.92945,0.92965,0
20140731 172050857,0.92947,0.92967,0
20140731 172055363,0.92945,0.92965,0
20140731 172105377,0.92943,0.92963,0
20140731 172105627,0.92942,0.92962,0
20140731 172106880,0.92943,0.92963,0
20140731 172118133,0.92946,0.92966,0
20140731 172118383,0.92948,0.92968,0
20140731 172119133,0.92947,0.92967,0
20140731 172128130,0.92945,0.92965,0
20140731 172128630,0.92946,0.92966,0
20140731 172138163,0.92944,0.92964,0
20140731 172138380,0.92943,0.92963,0
20140731 172138630,0.92944,0.92964,0
20140731 172200880,0.92942,0.92962,0
20140731 172201130,0.92943,0.92963,0
20140731 172201380,0.92942,0.92962,0
20140731 172201630,0.92943,0.92963,0
20140731 172212130,0.92944,0.92964,0
20140731 172217880,0.92943,0.92963,0
20140731 172218130,0.92945,0.92965,0
20140731 172219130,0.92943,0.92963,0
20140731 172232130,0.92942,0.92962,0
20140731 172232630,0.92943,0.92963,0
20140731 172244130,0.92942,0.92962,0
20140731 172244630,0.92943,0.92963,0
20140731 172250880,0.92942,0.92962,0
20140731 172251380,0.92943,0.92963,0
20140731 172252880,0.92944,0.92964,0
20140731 172253380,0.92943,0.92963,0
20140731 172255130,0.92944,0.92964,0
20140731 172255880,0.92943,0.92963,0
20140731 172256130,0.92944,0.92964,0
20140731 172258130,0.92943,0.92963,0
20140731 172259630,0.92942,0.92962,0
20140731 172301880,0.92944,0.92964,0
20140731 172302130,0.92943,0.92963,0
20140731 172311380,0.92942,0.92962,0
20140731 172311630,0.92944,0.92964,0
20140731 172312130,0.92943,0.92963,0
20140731 172312380,0.92944,0.92964,0
20140731 172314630,0.92943,0.92963,0
20140731 172319380,0.92942,0.92962,0
20140731 172324630,0.92945,0.92965,0
20140731 172327880,0.92946,0.92966,0
20140731 172330630,0.92945,0.92965,0
20140731 172330880,0.92946,0.92966,0
20140731 172332380,0.92945,0.92965,0
20140731 172338630,0.92946,0.92966,0
20140731 172345130,0.92945,0.92965,0
20140731 172345380,0.92946,0.92966,0
20140731 172354380,0.92945,0.92965,0
20140731 172354630,0.92946,0.92966,0
20140731 172400630,0.92945,0.92965,0
20140731 172421630,0.92946,0.92966,0
20140731 172426630,0.92945,0.92965,0
20140731 172427630,0.92946,0.92966,0
