TIME,MIN,MAX,OTHER
20140801 083826887,0.849940,0.850240,0
20140801 083827887,0.849950,0.850250,0
20140801 083828387,0.849930,0.850230,0
20140801 083828887,0.849970,0.850270,0
20140801 083829137,0.849990,0.850290,0
20140801 083829387,0.850020,0.850320,0
20140801 083829637,0.850030,0.850330,0
20140801 083829887,0.850040,0.850340,0
20140801 083830120,0.850070,0.850370,0
20140801 083830637,0.850080,0.850380,0
20140801 083830887,0.850070,0.850370,0
20140801 083831387,0.850060,0.850360,0
20140801 083832137,0.850050,0.850350,0
20140801 083833887,0.850060,0.850360,0
20140801 083834137,0.850050,0.850350,0
20140801 083837120,0.850040,0.850340,0
20140801 083837620,0.850030,0.850330,0
20140801 083839370,0.850040,0.850340,0
20140801 083840120,0.850020,0.850320,0
20140801 083840370,0.850030,0.850330,0
20140801 083840870,0.850060,0.850360,0
20140801 083841137,0.850090,0.850390,0
20140801 083841370,0.850050,0.850350,0
20140801 083842370,0.850040,0.850340,0
20140801 083842903,0.850070,0.850370,0
20140801 083843167,0.850090,0.850390,0
20140801 083843450,0.850070,0.850370,0
20140801 083843717,0.850040,0.850340,0
20140801 083844153,0.850030,0.850330,0
20140801 083844620,0.850040,0.850340,0
20140801 083844870,0.850050,0.850350,0
20140801 083845137,0.850080,0.850380,0
20140801 083845387,0.850110,0.850410,0
20140801 083848903,0.850100,0.850400,0
20140801 083849137,0.850110,0.850410,0
20140801 083849887,0.850120,0.850420,0
20140801 083850137,0.850130,0.850430,0
20140801 083851637,0.850140,0.850440,0
20140801 083852887,0.850120,0.850420,0
20140801 083853137,0.850100,0.850400,0
20140801 083853387,0.850090,0.850390,0
20140801 083855887,0.850120,0.850420,0
20140801 083856137,0.850110,0.850410,0
20140801 083856387,0.850100,0.850400,0
20140801 083857903,0.850130,0.850430,0
20140801 083858153,0.850120,0.850420,0
20140801 083858403,0.850150,0.850450,0
20140801 083858887,0.850180,0.850480,0
20140801 083859387,0.850170,0.850470,0
20140801 083900137,0.850180,0.850480,0
20140801 083900387,0.850190,0.850490,0
20140801 083900870,0.850180,0.850480,0
20140801 083901370,0.850190,0.850490,0
20140801 083902370,0.850210,0.850510,0
20140801 083902620,0.850250,0.850550,0
20140801 083902870,0.850300,0.850600,0
20140801 083903120,0.850290,0.850590,0
20140801 083903403,0.850280,0.850580,0
20140801 083903887,0.850260,0.850560,0
20140801 083904137,0.850220,0.850520,0
20140801 083904370,0.850210,0.850510,0
20140801 083904620,0.850230,0.850530,0
20140801 083905120,0.850200,0.850500,0
20140801 083905370,0.850140,0.850440,0
20140801 083905620,0.850150,0.850450,0
20140801 083905870,0.850170,0.850470,0
20140801 083906120,0.850160,0.850460,0
20140801 083906387,0.850150,0.850450,0
20140801 083906857,0.850160,0.850460,0
20140801 083907620,0.850150,0.850450,0
20140801 083908120,0.850180,0.850480,0
20140801 083908620,0.850170,0.850470,0
20140801 083908870,0.850160,0.850460,0
20140801 083909120,0.850190,0.850490,0
20140801 083909387,0.850040,0.850340,0
20140801 083909620,0.850010,0.850310,0
20140801 083909870,0.849950,0.850250,0
20140801 083910107,0.849990,0.850290,0
20140801 083910370,0.850010,0.850310,0
20140801 083910620,0.850040,0.850340,0
20140801 083910870,0.850090,0.850390,0
20140801 083911120,0.850130,0.850430,0
20140801 083911370,0.850160,0.850460,0
20140801 083911620,0.850190,0.850490,0
20140801 083911870,0.850180,0.850480,0
20140801 083912120,0.850200,0.850500,0
20140801 083912370,0.850210,0.850510,0
20140801 083912620,0.850240,0.850540,0
20140801 083912887,0.850260,0.850560,0
20140801 083913370,0.850290,0.850590,0
20140801 083913620,0.850280,0.850580,0
20140801 083914370,0.850270,0.850570,0
20140801 083914620,0.850280,0.850580,0
20140801 083914887,0.850290,0.850590,0
20140801 083915137,0.850280,0.850580,0
20140801 083915887,0.850290,0.850590,0
20140801 083916387,0.850280,0.850580,0
20140801 083916637,0.850270,0.850570,0
20140801 083916887,0.850280,0.850580,0
20140801 083917637,0.850270,0.850570,0
20140801 083917887,0.850260,0.850560,0
20140801 083920637,0.850280,0.850580,0
20140801 083922620,0.850290,0.850590,0
20140801 083922870,0.850300,0.850600,0
20140801 083923370,0.850310,0.850610,0
20140801 083923887,0.850290,0.850590,0
20140801 083924387,0.850280,0.850580,0
20140801 083925137,0.850230,0.850530,0
20140801 083925387,0.850220,0.850520,0
20140801 083925637,0.850250,0.850550,0
20140801 083925887,0.850210,0.850510,0
20140801 083926387,0.850200,0.850500,0
20140801 083926637,0.850250,0.850550,0
20140801 083928120,0.850220,0.850520,0
20140801 083928637,0.850210,0.850510,0
20140801 083930620,0.850200,0.850500,0
20140801 083930887,0.850190,0.850490,0
20140801 083931137,0.850150,0.850450,0
20140801 083931387,0.850120,0.850420,0
20140801 083931637,0.850110,0.850410,0
20140801 083932137,0.850140,0.850440,0
20140801 083932637,0.850150,0.850450,0
20140801 083932887,0.850140,0.850440,0
20140801 083934887,0.850170,0.850470,0
20140801 083935387,0.850150,0.850450,0
20140801 083935637,0.850110,0.850410,0
20140801 083935887,0.850100,0.850400,0
20140801 083936137,0.850090,0.850390,0
20140801 083936370,0.850080,0.850380,0
20140801 083937887,0.850070,0.850370,0
20140801 083941387,0.850080,0.850380,0
20140801 083941903,0.850090,0.850390,0
20140801 083942403,0.850070,0.850370,0
20140801 083943637,0.850080,0.850380,0
20140801 083944137,0.850090,0.850390,0
20140801 083944387,0.850100,0.850400,0
20140801 083946137,0.850090,0.850390,0
20140801 083949653,0.850130,0.850430,0
20140801 083949950,0.850170,0.850470,0
20140801 083950450,0.850190,0.850490,0
20140801 083950713,0.850200,0.850500,0
20140801 083950963,0.850190,0.850490,0
20140801 083951183,0.850200,0.850500,0
20140801 083951637,0.850210,0.850510,0
20140801 083952120,0.850200,0.850500,0
20140801 083953387,0.850190,0.850490,0
20140801 083953637,0.850180,0.850480,0
20140801 083953887,0.850160,0.850460,0
20140801 083954120,0.850170,0.850470,0
20140801 083954370,0.850160,0.850460,0
20140801 083955167,0.850150,0.850450,0
20140801 083955450,0.850130,0.850430,0
20140801 083955683,0.850140,0.850440,0
20140801 083957137,0.850130,0.850430,0
20140801 083957387,0.850140,0.850440,0
20140801 083959137,0.850150,0.850450,0
20140801 084000403,0.850140,0.850440,0
20140801 084000653,0.850130,0.850430,0
20140801 084000903,0.850090,0.850390,0
20140801 084001167,0.850060,0.850360,0
20140801 084001387,0.850020,0.850320,0
20140801 084001637,0.850000,0.850300,0
20140801 084002903,0.850010,0.850310,0
20140801 084003137,0.850000,0.850300,0
20140801 084003387,0.850010,0.850310,0
20140801 084003887,0.850040,0.850340,0
20140801 084004120,0.850070,0.850370,0
20140801 084004387,0.850090,0.850390,0
20140801 084004637,0.850100,0.850400,0
20140801 084005137,0.850080,0.850380,0
20140801 084006183,0.850040,0.850340,0
20140801 084006697,0.850030,0.850330,0
20140801 084007153,0.850040,0.850340,0
20140801 084008387,0.850030,0.850330,0
20140801 084008887,0.850020,0.850320,0
20140801 084009887,0.850040,0.850340,0
20140801 084014870,0.850030,0.850330,0
20140801 084015637,0.850040,0.850340,0
20140801 084018387,0.850050,0.850350,0
20140801 084019387,0.850040,0.850340,0
20140801 084019870,0.850030,0.850330,0
20140801 084020137,0.850020,0.850320,0
20140801 084020370,0.849960,0.850260,0
20140801 084020870,0.849950,0.850250,0
20140801 084021870,0.849940,0.850240,0
20140801 084022370,0.849920,0.850220,0
20140801 084022620,0.849890,0.850190,0
20140801 084022887,0.849790,0.850090,0
20140801 084023277,0.849780,0.850080,0
20140801 084023447,0.849720,0.850020,0
20140801 084023637,0.849740,0.850040,0
20140801 084023887,0.849720,0.850020,0
20140801 084025887,0.849730,0.850030,0
20140801 084026387,0.849700,0.850000,0
20140801 084026637,0.849680,0.849980,0
20140801 084026887,0.849700,0.850000,0
20140801 084027400,0.849690,0.849990,0
20140801 084027650,0.849650,0.849950,0
20140801 084027900,0.849630,0.849930,0
20140801 084028137,0.849590,0.849890,0
20140801 084028400,0.849580,0.849880,0
20140801 084028650,0.849590,0.849890,0
20140801 084029400,0.849580,0.849880,0
20140801 084029650,0.849570,0.849870,0
20140801 084029900,0.849560,0.849860,0
20140801 084030137,0.849600,0.849900,0
20140801 084030387,0.849590,0.849890,0
20140801 084031137,0.849560,0.849860,0
20140801 084031387,0.849570,0.849870,0
20140801 084031637,0.849560,0.849860,0
20140801 084031887,0.849550,0.849850,0
20140801 084032387,0.849570,0.849870,0
20140801 084032637,0.849580,0.849880,0
20140801 084033400,0.849570,0.849870,0
20140801 084034650,0.849560,0.849860,0
20140801 084034887,0.849570,0.849870,0
20140801 084035637,0.849580,0.849880,0
20140801 084037137,0.849600,0.849900,0
20140801 084037637,0.849610,0.849910,0
20140801 084037887,0.849640,0.849940,0
20140801 084038387,0.849650,0.849950,0
20140801 084038887,0.849660,0.849960,0
20140801 084040150,0.849670,0.849970,0
20140801 084040387,0.849660,0.849960,0
20140801 084040637,0.849680,0.849980,0
20140801 084040887,0.849670,0.849970,0
20140801 084041137,0.849660,0.849960,0
20140801 084042150,0.849670,0.849970,0
20140801 084042400,0.849680,0.849980,0
20140801 084043637,0.849630,0.849930,0
20140801 084043887,0.849540,0.849840,0
20140801 084044887,0.849530,0.849830,0
20140801 084045137,0.849560,0.849860,0
20140801 084045387,0.849550,0.849850,0
20140801 084045637,0.849560,0.849860,0
20140801 084045887,0.849620,0.849920,0
20140801 084046137,0.849590,0.849890,0
20140801 084046387,0.849610,0.849910,0
20140801 084046637,0.849660,0.849960,0
20140801 084046887,0.849710,0.850010,0
20140801 084047137,0.849790,0.850090,0
20140801 084047387,0.849810,0.850110,0
20140801 084047637,0.849790,0.850090,0
20140801 084048637,0.849800,0.850100,0
20140801 084048887,0.849790,0.850090,0
20140801 084049637,0.849760,0.850060,0
20140801 084049887,0.849770,0.850070,0
20140801 084050387,0.849790,0.850090,0
20140801 084050887,0.849800,0.850100,0
20140801 084051137,0.849820,0.850120,0
20140801 084051387,0.849850,0.850150,0
20140801 084051637,0.849860,0.850160,0
20140801 084051887,0.849890,0.850190,0
20140801 084052137,0.849920,0.850220,0
20140801 084052637,0.849930,0.850230,0
20140801 084052887,0.849920,0.850220,0
20140801 084054387,0.849910,0.850210,0
20140801 084055387,0.849880,0.850180,0
20140801 084055650,0.849870,0.850170,0
20140801 084055887,0.849880,0.850180,0
20140801 084058167,0.849860,0.850160,0
20140801 084058387,0.849840,0.850140,0
20140801 084100637,0.849820,0.850120,0
20140801 084100887,0.849790,0.850090,0
20140801 084101137,0.849760,0.850060,0
20140801 084101387,0.849720,0.850020,0
20140801 084101637,0.849700,0.850000,0
20140801 084101887,0.849670,0.849970,0
20140801 084102137,0.849660,0.849960,0
20140801 084102650,0.849670,0.849970,0
20140801 084102870,0.849680,0.849980,0
20140801 084103637,0.849690,0.849990,0
20140801 084103900,0.849680,0.849980,0
20140801 084104137,0.849690,0.849990,0
20140801 084104387,0.849720,0.850020,0
20140801 084104650,0.849780,0.850080,0
20140801 084104887,0.849850,0.850150,0
20140801 084105137,0.849860,0.850160,0
20140801 084106370,0.849830,0.850130,0
20140801 084106620,0.849750,0.850050,0
20140801 084106870,0.849710,0.850010,0
20140801 084108620,0.849700,0.850000,0
20140801 084108887,0.849710,0.850010,0
20140801 084109120,0.849700,0.850000,0
20140801 084109870,0.849690,0.849990,0
20140801 084110620,0.849680,0.849980,0
20140801 084111353,0.849670,0.849970,0
20140801 084111637,0.849680,0.849980,0
20140801 084112120,0.849670,0.849970,0
20140801 084112370,0.849680,0.849980,0
20140801 084114120,0.849660,0.849960,0
20140801 084114370,0.849640,0.849940,0
20140801 084114887,0.849630,0.849930,0
20140801 084115120,0.849610,0.849910,0
20140801 084116637,0.849620,0.849920,0
20140801 084116887,0.849610,0.849910,0
20140801 084117387,0.849630,0.849930,0
20140801 084117637,0.849650,0.849950,0
20140801 084117887,0.849670,0.849970,0
20140801 084118137,0.849700,0.850000,0
20140801 084118387,0.849690,0.849990,0
20140801 084122637,0.849680,0.849980,0
20140801 084122887,0.849660,0.849960,0
20140801 084123137,0.849700,0.850000,0
20140801 084123387,0.849750,0.850050,0
20140801 084123637,0.849720,0.850020,0
20140801 084123887,0.849710,0.850010,0
20140801 084124137,0.849730,0.850030,0
20140801 084124387,0.849760,0.850060,0
20140801 084124637,0.849740,0.850040,0
20140801 084124887,0.849750,0.850050,0
20140801 084125387,0.849730,0.850030,0
20140801 084125637,0.849700,0.850000,0
20140801 084125870,0.849690,0.849990,0
20140801 084126887,0.849680,0.849980,0
20140801 084127137,0.849640,0.849940,0
20140801 084127370,0.849440,0.849740,0
20140801 084127637,0.849430,0.849730,0
20140801 084127900,0.849390,0.849690,0
20140801 084128150,0.849330,0.849630,0
20140801 084128387,0.849360,0.849660,0
20140801 084128637,0.849420,0.849720,0
20140801 084128887,0.849430,0.849730,0
20140801 084129150,0.849400,0.849700,0
20140801 084129637,0.849410,0.849710,0
20140801 084129887,0.849460,0.849760,0
20140801 084130137,0.849470,0.849770,0
20140801 084130387,0.849510,0.849810,0
20140801 084130637,0.849500,0.849800,0
20140801 084130887,0.849520,0.849820,0
20140801 084131137,0.849510,0.849810,0
20140801 084131387,0.849520,0.849820,0
20140801 084131637,0.849530,0.849830,0
20140801 084131887,0.849540,0.849840,0
20140801 084132637,0.849550,0.849850,0
20140801 084133120,0.849530,0.849830,0
20140801 084133887,0.849520,0.849820,0
20140801 084134887,0.849540,0.849840,0
20140801 084135137,0.849550,0.849850,0
20140801 084135887,0.849560,0.849860,0
20140801 084136137,0.849570,0.849870,0
20140801 084136387,0.849560,0.849860,0
20140801 084136887,0.849570,0.849870,0
20140801 084137137,0.849540,0.849840,0
20140801 084137387,0.849470,0.849770,0
20140801 084137637,0.849450,0.849750,0
20140801 084138137,0.849460,0.849760,0
20140801 084138387,0.849470,0.849770,0
20140801 084139387,0.849480,0.849780,0
20140801 084139637,0.849450,0.849750,0
20140801 084139887,0.849400,0.849700,0
20140801 084140137,0.849420,0.849720,0
20140801 084140387,0.849390,0.849690,0
20140801 084140637,0.849360,0.849660,0
20140801 084140870,0.849340,0.849640,0
20140801 084141137,0.849330,0.849630,0
20140801 084141637,0.849310,0.849610,0
20140801 084142150,0.849300,0.849600,0
20140801 084142637,0.849310,0.849610,0
20140801 084144887,0.849250,0.849550,0
20140801 084145137,0.849220,0.849520,0
20140801 084145387,0.849190,0.849490,0
20140801 084145870,0.849180,0.849480,0
20140801 084146637,0.849170,0.849470,0
20140801 084147137,0.849180,0.849480,0
20140801 084148637,0.849170,0.849470,0
20140801 084150137,0.849160,0.849460,0
20140801 084150887,0.849170,0.849470,0
20140801 084151387,0.849180,0.849480,0
20140801 084152137,0.849170,0.849470,0
20140801 084153887,0.849180,0.849480,0
20140801 084154387,0.849190,0.849490,0
20140801 084154637,0.849180,0.849480,0
20140801 084156137,0.849170,0.849470,0
20140801 084156387,0.849140,0.849440,0
20140801 084156620,0.849120,0.849420,0
20140801 084156870,0.849150,0.849450,0
20140801 084157370,0.849190,0.849490,0
20140801 084157637,0.849210,0.849510,0
20140801 084157887,0.849230,0.849530,0
20140801 084158387,0.849240,0.849540,0
20140801 084158887,0.849250,0.849550,0
20140801 084159137,0.849230,0.849530,0
20140801 084159387,0.849250,0.849550,0
20140801 084159637,0.849240,0.849540,0
20140801 084159887,0.849230,0.849530,0
20140801 084200400,0.849240,0.849540,0
20140801 084200650,0.849230,0.849530,0
20140801 084200900,0.849220,0.849520,0
20140801 084201137,0.849210,0.849510,0
20140801 084201387,0.849220,0.849520,0
20140801 084202120,0.849210,0.849510,0
20140801 084202620,0.849220,0.849520,0
20140801 084203637,0.849210,0.849510,0
20140801 084203870,0.849190,0.849490,0
20140801 084204120,0.849170,0.849470,0
20140801 084204370,0.849190,0.849490,0
20140801 084204620,0.849200,0.849500,0
20140801 084205137,0.849170,0.849470,0
20140801 084205637,0.849210,0.849510,0
20140801 084206790,0.849200,0.849500,0
20140801 084207387,0.849220,0.849520,0
20140801 084207870,0.849210,0.849510,0
20140801 084208137,0.849180,0.849480,0
20140801 084208387,0.849170,0.849470,0
20140801 084208637,0.849210,0.849510,0
20140801 084208887,0.849230,0.849530,0
20140801 084210370,0.849190,0.849490,0
20140801 084210637,0.849170,0.849470,0
20140801 084210887,0.849160,0.849460,0
20140801 084211387,0.849130,0.849430,0
20140801 084211650,0.849120,0.849420,0
20140801 084211900,0.849110,0.849410,0
20140801 084212150,0.849030,0.849330,0
20140801 084212387,0.848970,0.849270,0
20140801 084212637,0.848900,0.849200,0
20140801 084212887,0.848950,0.849250,0
20140801 084213120,0.848990,0.849290,0
20140801 084213370,0.849100,0.849400,0
20140801 084213620,0.849130,0.849430,0
20140801 084214370,0.849160,0.849460,0
20140801 084214870,0.849200,0.849500,0
20140801 084216370,0.849180,0.849480,0
20140801 084216870,0.849170,0.849470,0
20140801 084217137,0.849190,0.849490,0
20140801 084217370,0.849200,0.849500,0
20140801 084217887,0.849140,0.849440,0
20140801 084218137,0.849130,0.849430,0
20140801 084218637,0.849120,0.849420,0
20140801 084218887,0.849110,0.849410,0
20140801 084219137,0.849100,0.849400,0
20140801 084219387,0.849090,0.849390,0
20140801 084220137,0.849100,0.849400,0
20140801 084220887,0.849090,0.849390,0
20140801 084222137,0.849100,0.849400,0
20140801 084222370,0.849080,0.849380,0
20140801 084222637,0.849070,0.849370,0
20140801 084222887,0.849050,0.849350,0
20140801 084223137,0.849070,0.849370,0
20140801 084223387,0.849050,0.849350,0
20140801 084223637,0.849060,0.849360,0
20140801 084224150,0.849040,0.849340,0
20140801 084224387,0.848980,0.849280,0
20140801 084224637,0.848920,0.849220,0
20140801 084224870,0.848900,0.849200,0
20140801 084225353,0.848910,0.849210,0
20140801 084226370,0.848960,0.849260,0
20140801 084226637,0.849080,0.849380,0
20140801 084226870,0.849130,0.849430,0
20140801 084227137,0.849160,0.849460,0
20140801 084227637,0.849170,0.849470,0
20140801 084227870,0.849150,0.849450,0
20140801 084228137,0.849140,0.849440,0
20140801 084228387,0.849130,0.849430,0
20140801 084228637,0.849120,0.849420,0
