TIME,MIN,MAX,OTHER
20140801 091919607,1.683460,1.683760,0
20140801 091919857,1.683450,1.683750,0
20140801 091920107,1.683440,1.683740,0
20140801 091921857,1.683430,1.683730,0
20140801 091922387,1.683440,1.683740,0
20140801 091922887,1.683430,1.683730,0
20140801 091923870,1.683440,1.683740,0
20140801 091924370,1.683450,1.683750,0
20140801 091934137,1.683460,1.683760,0
20140801 091935183,1.683450,1.683750,0
20140801 091937137,1.683460,1.683760,0
20140801 091937387,1.683450,1.683750,0
20140801 091940377,1.683440,1.683740,0
20140801 091940627,1.683450,1.683750,0
20140801 091941377,1.683440,1.683740,0
20140801 091941643,1.683450,1.683750,0
20140801 091941893,1.683460,1.683760,0
20140801 091943630,1.683470,1.683770,0
20140801 091943880,1.683480,1.683780,0
20140801 091944633,1.683460,1.683760,0
20140801 091944897,1.683480,1.683780,0
20140801 091945133,1.683530,1.683830,0
20140801 091945900,1.683540,1.683840,0
20140801 091946150,1.683560,1.683860,0
20140801 091947400,1.683540,1.683840,0
20140801 091947887,1.683550,1.683850,0
20140801 091948887,1.683560,1.683860,0
20140801 091953410,1.683550,1.683850,0
20140801 091955163,1.683540,1.683840,0
20140801 091955413,1.683530,1.683830,0
20140801 091955663,1.683540,1.683840,0
20140801 091955913,1.683530,1.683830,0
20140801 091956150,1.683500,1.683800,0
20140801 091956417,1.683490,1.683790,0
20140801 091956650,1.683500,1.683800,0
20140801 091958167,1.683480,1.683780,0
20140801 091959400,1.683490,1.683790,0
20140801 091959650,1.683510,1.683810,0
20140801 092000167,1.683530,1.683830,0
20140801 092000417,1.683550,1.683850,0
20140801 092000667,1.683500,1.683800,0
20140801 092000900,1.683520,1.683820,0
20140801 092001150,1.683530,1.683830,0
20140801 092002167,1.683540,1.683840,0
20140801 092002417,1.683550,1.683850,0
20140801 092004150,1.683560,1.683860,0
20140801 092004400,1.683570,1.683870,0
20140801 092004667,1.683590,1.683890,0
20140801 092004917,1.683600,1.683900,0
20140801 092005167,1.683630,1.683930,0
20140801 092005917,1.683610,1.683910,0
20140801 092006167,1.683620,1.683920,0
20140801 092006400,1.683630,1.683930,0
20140801 092006650,1.683620,1.683920,0
20140801 092006900,1.683610,1.683910,0
20140801 092007400,1.683620,1.683920,0
20140801 092008167,1.683560,1.683860,0
20140801 092008917,1.683580,1.683880,0
20140801 092009167,1.683590,1.683890,0
20140801 092009417,1.683580,1.683880,0
20140801 092009650,1.683570,1.683870,0
20140801 092011150,1.683580,1.683880,0
20140801 092011917,1.683570,1.683870,0
20140801 092012167,1.683560,1.683860,0
20140801 092012667,1.683570,1.683870,0
20140801 092013900,1.683580,1.683880,0
20140801 092014650,1.683570,1.683870,0
20140801 092014900,1.683560,1.683860,0
20140801 092016400,1.683550,1.683850,0
20140801 092017167,1.683540,1.683840,0
20140801 092021180,1.683530,1.683830,0
20140801 092023650,1.683520,1.683820,0
20140801 092024900,1.683530,1.683830,0
20140801 092025400,1.683540,1.683840,0
20140801 092025883,1.683550,1.683850,0
20140801 092026150,1.683540,1.683840,0
20140801 092026400,1.683550,1.683850,0
20140801 092029667,1.683540,1.683840,0
20140801 092029900,1.683520,1.683820,0
20140801 092031150,1.683530,1.683830,0
20140801 092031400,1.683500,1.683800,0
20140801 092031650,1.683480,1.683780,0
20140801 092033417,1.683460,1.683760,0
20140801 092038430,1.683470,1.683770,0
20140801 092038667,1.683530,1.683830,0
20140801 092038917,1.683540,1.683840,0
20140801 092040150,1.683530,1.683830,0
20140801 092040400,1.683510,1.683810,0
20140801 092040900,1.683520,1.683820,0
20140801 092048650,1.683530,1.683830,0
20140801 092048900,1.683520,1.683820,0
20140801 092049400,1.683510,1.683810,0
20140801 092050417,1.683500,1.683800,0
20140801 092050917,1.683490,1.683790,0
20140801 092051400,1.683500,1.683800,0
20140801 092051650,1.683510,1.683810,0
20140801 092054400,1.683500,1.683800,0
20140801 092056150,1.683450,1.683750,0
20140801 092056400,1.683440,1.683740,0
20140801 092056650,1.683450,1.683750,0
20140801 092107167,1.683440,1.683740,0
20140801 092108150,1.683450,1.683750,0
20140801 092114633,1.683440,1.683740,0
20140801 092115417,1.683450,1.683750,0
20140801 092117917,1.683440,1.683740,0
20140801 092123133,1.683450,1.683750,0
20140801 092124383,1.683440,1.683740,0
20140801 092124633,1.683450,1.683750,0
20140801 092125883,1.683440,1.683740,0
20140801 092126133,1.683450,1.683750,0
20140801 092129400,1.683440,1.683740,0
20140801 092135650,1.683450,1.683750,0
20140801 092138650,1.683440,1.683740,0
20140801 092141133,1.683460,1.683760,0
20140801 092141400,1.683490,1.683790,0
20140801 092141900,1.683500,1.683800,0
20140801 092142150,1.683510,1.683810,0
20140801 092142917,1.683520,1.683820,0
20140801 092143400,1.683530,1.683830,0
20140801 092147650,1.683550,1.683850,0
20140801 092147900,1.683580,1.683880,0
20140801 092148087,1.683590,1.683890,0
20140801 092148400,1.683600,1.683900,0
20140801 092148650,1.683590,1.683890,0
20140801 092149150,1.683600,1.683900,0
20140801 092155150,1.683610,1.683910,0
20140801 092156150,1.683620,1.683920,0
20140801 092156400,1.683610,1.683910,0
20140801 092157400,1.683600,1.683900,0
20140801 092157650,1.683610,1.683910,0
20140801 092159900,1.683600,1.683900,0
20140801 092200150,1.683610,1.683910,0
20140801 092200650,1.683620,1.683920,0
20140801 092201650,1.683610,1.683910,0
20140801 092205663,1.683570,1.683870,0
20140801 092205913,1.683560,1.683860,0
20140801 092206163,1.683570,1.683870,0
20140801 092206413,1.683580,1.683880,0
20140801 092207133,1.683590,1.683890,0
20140801 092208150,1.683600,1.683900,0
20140801 092208383,1.683610,1.683910,0
20140801 092212383,1.683620,1.683920,0
20140801 092215650,1.683690,1.683990,0
20140801 092215900,1.683710,1.684010,0
20140801 092216400,1.683720,1.684020,0
20140801 092216633,1.683710,1.684010,0
20140801 092217633,1.683700,1.684000,0
20140801 092217883,1.683710,1.684010,0
20140801 092218400,1.683720,1.684020,0
20140801 092218663,1.683740,1.684040,0
20140801 092218900,1.683730,1.684030,0
20140801 092219383,1.683720,1.684020,0
20140801 092219900,1.683730,1.684030,0
20140801 092220150,1.683740,1.684040,0
20140801 092220400,1.683760,1.684060,0
20140801 092220650,1.683790,1.684090,0
20140801 092221650,1.683780,1.684080,0
20140801 092221883,1.683770,1.684070,0
20140801 092222133,1.683730,1.684030,0
20140801 092222400,1.683720,1.684020,0
20140801 092222633,1.683730,1.684030,0
20140801 092222883,1.683740,1.684040,0
20140801 092225900,1.683730,1.684030,0
20140801 092230663,1.683710,1.684010,0
20140801 092231650,1.683720,1.684020,0
20140801 092234150,1.683730,1.684030,0
20140801 092234400,1.683740,1.684040,0
20140801 092235383,1.683730,1.684030,0
20140801 092235663,1.683720,1.684020,0
20140801 092235913,1.683700,1.684000,0
20140801 092236163,1.683650,1.683950,0
20140801 092236400,1.683630,1.683930,0
20140801 092236663,1.683600,1.683900,0
20140801 092236900,1.683590,1.683890,0
20140801 092237150,1.683600,1.683900,0
20140801 092237413,1.683590,1.683890,0
20140801 092237650,1.683600,1.683900,0
20140801 092238400,1.683610,1.683910,0
20140801 092239150,1.683600,1.683900,0
20140801 092239663,1.683610,1.683910,0
20140801 092243150,1.683620,1.683920,0
20140801 092245150,1.683610,1.683910,0
20140801 092249650,1.683600,1.683900,0
20140801 092254897,1.683580,1.683880,0
20140801 092255147,1.683570,1.683870,0
20140801 092256397,1.683580,1.683880,0
20140801 092256897,1.683570,1.683870,0
20140801 092257147,1.683530,1.683830,0
20140801 092257397,1.683520,1.683820,0
20140801 092257647,1.683510,1.683810,0
20140801 092300647,1.683520,1.683820,0
20140801 092300897,1.683530,1.683830,0
20140801 092309413,1.683520,1.683820,0
20140801 092310397,1.683530,1.683830,0
20140801 092310647,1.683520,1.683820,0
20140801 092311163,1.683510,1.683810,0
20140801 092314647,1.683520,1.683820,0
20140801 092315913,1.683510,1.683810,0
20140801 092316163,1.683490,1.683790,0
20140801 092316413,1.683500,1.683800,0
20140801 092316897,1.683510,1.683810,0
20140801 092321147,1.683520,1.683820,0
20140801 092322413,1.683510,1.683810,0
20140801 092323647,1.683500,1.683800,0
20140801 092323897,1.683490,1.683790,0
20140801 092324413,1.683460,1.683760,0
20140801 092324647,1.683420,1.683720,0
20140801 092327897,1.683430,1.683730,0
20140801 092329647,1.683420,1.683720,0
20140801 092330913,1.683430,1.683730,0
20140801 092339413,1.683390,1.683690,0
20140801 092339663,1.683340,1.683640,0
20140801 092339897,1.683330,1.683630,0
20140801 092340147,1.683320,1.683620,0
20140801 092340413,1.683310,1.683610,0
20140801 092340647,1.683320,1.683620,0
20140801 092340913,1.683330,1.683630,0
20140801 092342397,1.683320,1.683620,0
20140801 092342647,1.683300,1.683600,0
20140801 092343147,1.683310,1.683610,0
20140801 092344147,1.683300,1.683600,0
20140801 092344397,1.683310,1.683610,0
20140801 092348133,1.683320,1.683620,0
20140801 092349147,1.683330,1.683630,0
20140801 092349413,1.683320,1.683620,0
20140801 092349663,1.683350,1.683650,0
20140801 092350147,1.683360,1.683660,0
20140801 092350397,1.683380,1.683680,0
20140801 092350647,1.683390,1.683690,0
20140801 092351397,1.683370,1.683670,0
20140801 092351897,1.683350,1.683650,0
20140801 092352133,1.683340,1.683640,0
20140801 092353397,1.683320,1.683620,0
20140801 092353913,1.683330,1.683630,0
20140801 092354663,1.683350,1.683650,0
20140801 092354913,1.683380,1.683680,0
20140801 092355397,1.683370,1.683670,0
20140801 092355647,1.683360,1.683660,0
20140801 092355897,1.683350,1.683650,0
20140801 092356163,1.683340,1.683640,0
20140801 092356397,1.683330,1.683630,0
20140801 092357913,1.683320,1.683620,0
20140801 092359913,1.683330,1.683630,0
20140801 092400163,1.683340,1.683640,0
20140801 092400663,1.683350,1.683650,0
20140801 092401147,1.683360,1.683660,0
20140801 092401397,1.683370,1.683670,0
20140801 092401647,1.683360,1.683660,0
20140801 092402163,1.683370,1.683670,0
20140801 092403147,1.683360,1.683660,0
20140801 092403913,1.683350,1.683650,0
20140801 092405147,1.683340,1.683640,0
20140801 092405647,1.683350,1.683650,0
20140801 092405897,1.683370,1.683670,0
20140801 092406663,1.683380,1.683680,0
20140801 092406897,1.683390,1.683690,0
20140801 092407397,1.683400,1.683700,0
20140801 092407647,1.683390,1.683690,0
20140801 092409647,1.683400,1.683700,0
20140801 092409897,1.683390,1.683690,0
20140801 092410163,1.683380,1.683680,0
20140801 092410883,1.683390,1.683690,0
20140801 092411647,1.683380,1.683680,0
20140801 092412397,1.683370,1.683670,0
20140801 092412663,1.683380,1.683680,0
20140801 092413897,1.683370,1.683670,0
20140801 092414897,1.683380,1.683680,0
20140801 092415147,1.683400,1.683700,0
20140801 092416147,1.683410,1.683710,0
20140801 092416413,1.683390,1.683690,0
20140801 092416647,1.683380,1.683680,0
20140801 092419147,1.683390,1.683690,0
20140801 092420383,1.683400,1.683700,0
20140801 092420647,1.683440,1.683740,0
20140801 092421397,1.683430,1.683730,0
20140801 092421633,1.683410,1.683710,0
20140801 092423147,1.683420,1.683720,0
20140801 092424397,1.683410,1.683710,0
20140801 092424680,1.683460,1.683760,0
20140801 092424913,1.683480,1.683780,0
20140801 092425163,1.683490,1.683790,0
20140801 092425647,1.683500,1.683800,0
20140801 092425897,1.683510,1.683810,0
20140801 092426163,1.683530,1.683830,0
20140801 092426647,1.683540,1.683840,0
20140801 092426897,1.683530,1.683830,0
20140801 092427647,1.683540,1.683840,0
20140801 092428147,1.683530,1.683830,0
20140801 092429397,1.683520,1.683820,0
20140801 092429663,1.683530,1.683830,0
20140801 092429913,1.683510,1.683810,0
20140801 092430163,1.683440,1.683740,0
20140801 092430413,1.683420,1.683720,0
20140801 092430663,1.683400,1.683700,0
20140801 092431163,1.683410,1.683710,0
20140801 092431633,1.683420,1.683720,0
20140801 092432163,1.683430,1.683730,0
20140801 092432413,1.683460,1.683760,0
20140801 092433147,1.683450,1.683750,0
20140801 092433397,1.683430,1.683730,0
20140801 092433647,1.683420,1.683720,0
20140801 092434147,1.683410,1.683710,0
20140801 092435897,1.683380,1.683680,0
20140801 092436147,1.683400,1.683700,0
20140801 092436397,1.683380,1.683680,0
20140801 092436647,1.683400,1.683700,0
20140801 092439413,1.683410,1.683710,0
20140801 092440663,1.683420,1.683720,0
20140801 092446647,1.683410,1.683710,0
20140801 092456147,1.683400,1.683700,0
20140801 092456413,1.683350,1.683650,0
20140801 092456647,1.683360,1.683660,0
20140801 092457913,1.683370,1.683670,0
20140801 092458397,1.683380,1.683680,0
20140801 092458647,1.683400,1.683700,0
20140801 092458897,1.683380,1.683680,0
20140801 092459147,1.683410,1.683710,0
20140801 092459663,1.683430,1.683730,0
20140801 092500163,1.683440,1.683740,0
20140801 092500397,1.683470,1.683770,0
20140801 092501147,1.683480,1.683780,0
20140801 092501647,1.683470,1.683770,0
20140801 092501897,1.683450,1.683750,0
20140801 092502147,1.683440,1.683740,0
20140801 092502397,1.683430,1.683730,0
20140801 092502647,1.683420,1.683720,0
20140801 092505147,1.683430,1.683730,0
20140801 092505913,1.683420,1.683720,0
20140801 092506147,1.683440,1.683740,0
20140801 092506413,1.683410,1.683710,0
20140801 092506913,1.683430,1.683730,0
20140801 092511397,1.683460,1.683760,0
20140801 092515397,1.683470,1.683770,0
20140801 092520413,1.683480,1.683780,0
20140801 092520633,1.683510,1.683810,0
20140801 092520897,1.683520,1.683820,0
20140801 092521147,1.683510,1.683810,0
20140801 092521397,1.683500,1.683800,0
20140801 092521663,1.683490,1.683790,0
20140801 092521897,1.683470,1.683770,0
20140801 092522647,1.683480,1.683780,0
20140801 092523413,1.683490,1.683790,0
20140801 092523663,1.683520,1.683820,0
20140801 092524383,1.683530,1.683830,0
20140801 092525163,1.683550,1.683850,0
20140801 092525413,1.683580,1.683880,0
20140801 092525913,1.683560,1.683860,0
20140801 092526147,1.683550,1.683850,0
20140801 092527397,1.683540,1.683840,0
20140801 092532397,1.683530,1.683830,0
20140801 092533397,1.683540,1.683840,0
20140801 092535397,1.683530,1.683830,0
20140801 092537163,1.683520,1.683820,0
20140801 092537397,1.683510,1.683810,0
20140801 092537897,1.683520,1.683820,0
20140801 092538647,1.683510,1.683810,0
20140801 092538897,1.683500,1.683800,0
20140801 092541147,1.683510,1.683810,0
20140801 092542397,1.683520,1.683820,0
20140801 092542647,1.683530,1.683830,0
20140801 092542897,1.683520,1.683820,0
20140801 092544897,1.683530,1.683830,0
20140801 092545147,1.683520,1.683820,0
20140801 092546397,1.683560,1.683860,0
20140801 092546647,1.683600,1.683900,0
20140801 092548897,1.683610,1.683910,0
20140801 092549163,1.683660,1.683960,0
20140801 092549413,1.683650,1.683950,0
20140801 092549663,1.683710,1.684010,0
20140801 092549897,1.683730,1.684030,0
20140801 092552647,1.683720,1.684020,0
20140801 092553913,1.683730,1.684030,0
20140801 092554413,1.683720,1.684020,0
20140801 092554663,1.683730,1.684030,0
20140801 092554897,1.683710,1.684010,0
20140801 092555147,1.683670,1.683970,0
20140801 092555397,1.683660,1.683960,0
20140801 092555647,1.683650,1.683950,0
20140801 092555913,1.683660,1.683960,0
20140801 092556397,1.683670,1.683970,0
20140801 092556647,1.683680,1.683980,0
20140801 092556897,1.683700,1.684000,0
20140801 092557147,1.683730,1.684030,0
20140801 092557383,1.683700,1.684000,0
20140801 092557647,1.683670,1.683970,0
20140801 092558147,1.683700,1.684000,0
20140801 092558397,1.683660,1.683960,0
20140801 092558647,1.683670,1.683970,0
20140801 092558883,1.683700,1.684000,0
20140801 092559133,1.683720,1.684020,0
20140801 092559383,1.683730,1.684030,0
20140801 092559633,1.683740,1.684040,0
20140801 092559897,1.683730,1.684030,0
20140801 092600133,1.683740,1.684040,0
20140801 092600647,1.683710,1.684010,0
20140801 092600913,1.683740,1.684040,0
20140801 092601163,1.683730,1.684030,0
20140801 092602147,1.683740,1.684040,0
20140801 092603913,1.683730,1.684030,0
20140801 092604147,1.683740,1.684040,0
20140801 092604913,1.683750,1.684050,0
20140801 092605163,1.683780,1.684080,0
20140801 092605430,1.683820,1.684120,0
20140801 092605680,1.683830,1.684130,0
20140801 092606913,1.683840,1.684140,0
20140801 092607163,1.683860,1.684160,0
20140801 092607413,1.683850,1.684150,0
20140801 092608663,1.683840,1.684140,0
20140801 092609413,1.683850,1.684150,0
20140801 092610647,1.683800,1.684100,0
20140801 092610897,1.683820,1.684120,0
20140801 092611147,1.683850,1.684150,0
20140801 092611397,1.683840,1.684140,0
20140801 092611663,1.683850,1.684150,0
20140801 092611913,1.683870,1.684170,0
20140801 092612397,1.683860,1.684160,0
20140801 092612647,1.683850,1.684150,0
20140801 092613163,1.683860,1.684160,0
20140801 092613647,1.683920,1.684220,0
20140801 092613897,1.683960,1.684260,0
20140801 092614163,1.683890,1.684190,0
20140801 092614413,1.683850,1.684150,0
20140801 092614647,1.683830,1.684130,0
20140801 092614913,1.683820,1.684120,0
20140801 092615147,1.683830,1.684130,0
20140801 092615397,1.683820,1.684120,0
20140801 092616163,1.683860,1.684160,0
20140801 092616397,1.683850,1.684150,0
20140801 092616647,1.683860,1.684160,0
20140801 092617147,1.683900,1.684200,0
20140801 092617397,1.683880,1.684180,0
20140801 092617647,1.683870,1.684170,0
20140801 092617897,1.683860,1.684160,0
20140801 092619647,1.683870,1.684170,0
20140801 092619897,1.683860,1.684160,0
20140801 092620147,1.683870,1.684170,0
20140801 092620397,1.683860,1.684160,0
20140801 092621397,1.683870,1.684170,0
20140801 092621647,1.683890,1.684190,0
20140801 092622413,1.683870,1.684170,0
20140801 092622663,1.683850,1.684150,0
20140801 092622913,1.683840,1.684140,0
20140801 092623147,1.683830,1.684130,0
20140801 092623647,1.683820,1.684120,0
20140801 092624163,1.683800,1.684100,0
20140801 092624413,1.683790,1.684090,0
20140801 092624647,1.683800,1.684100,0
20140801 092624913,1.683780,1.684080,0
20140801 092625163,1.683750,1.684050,0
20140801 092625397,1.683740,1.684040,0
20140801 092625913,1.683760,1.684060,0
20140801 092626163,1.683780,1.684080,0
20140801 092627163,1.683790,1.684090,0
20140801 092627413,1.683810,1.684110,0
20140801 092627897,1.683800,1.684100,0
